Transaction Name,Funding Type,Funding Stage,Money Raised,Announced Date,Organization Name,Organization Description,Organization Industries,Diversity Spotlight,Organization Location,Organization Website,Organization Revenue Range,Total Funding Amount,Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors
Pre Seed Round - FinTron,Pre-Seed,Seed,"$125,000","Dec 1, 2020",FinTron,Fintron is a fintech company that provides investing and banking solution for the mobile generation.,"Banking, Finance, Financial Services, FinTech",—,"Stamford, Connecticut, United States, North America",www.fintroninvest.com/home,,"$14,836,086",—,13,—,—
Seed Round - Aptah Biosciences,Seed,Seed,"$2,500,000","Nov 25, 2020",Aptah Biosciences,Aptah is a biotech company that aims to support medical advancements by introducing innovative technologies into the drug discovery process.,"Bioinformatics, Biotechnology, Life Science, Pharmaceutical",—,"San Carlos, California, United States, North America",www.aptah-bio.com/,,"$2,500,000",Seed,1,—,1
Seed Round - Referrizer,Seed,Seed,"$450,000","Dec 21, 2020",Referrizer,Referrizer helps small local businesses generate new customers and keep existing ones loyal.,"Advertising, Email Marketing, Internet, Loyalty Programs, Marketing, Marketing Automation, Small and Medium Businesses, SMS, Software",—,"Deerfield Beach, Florida, United States, North America",www.referrizer.com,,"$900,000",Seed,3,—,—
Pre Seed Round - DiaM Life Inc.,Pre-Seed,Seed,"$341,000","Jan 1, 2021",DiaM Life Inc.,"A Diabetes care platform that uses behavior science, and AI to improve results and outcomes associated with Diabetes.","Artificial Intelligence, Communities, Fitness, Health Care, Medical, Neuroscience, Psychology, Social, Social Network, Wellness","Hispanic / Latine Founded, Hispanic / Latine Led, Women Founded, Women Led","Plantation, Florida, United States, North America",www.diamlife.com,,"$361,000",Seed,2,—,—
Seed Round - Altix Consulting,Seed,Seed,"$350,000","Dec 23, 2020",Altix Consulting,Altix Consulting is a boutique management consulting firm that helps small and middle-market industrial companies compete globally.,"Advice, Business Development, Consulting",—,"Mason, Ohio, United States, North America",altixconsulting.com/,,"$600,000",—,2,—,—
Pre Seed Round - Mombox,Pre-Seed,Seed,"$500,000","Dec 14, 2020",Mombox,Mombox ships labor and delivery recovery kits to new moms.,"Consumer, Consumer Goods, E-Commerce",—,"Wilmington, Massachusetts, United States, North America",www.mom-box.com/,,"$500,000",Seed,2,—,1
Seed Round - Hashnode,Seed,Seed,"$2,100,000","Dec 15, 2020",Hashnode,Hashnode is the easiest way to start a developer blog on a personal domain for free and connect with the readers through the dev community!,"Blogging Platforms, Developer APIs, Developer Platform, Developer Tools, Online Forums, Social Media, Software",—,"Dover, Delaware, United States, North America",hashnode.com,,"$8,800,000",Early Stage Venture,2,Surge,12
Seed Round - Evommune,Seed,Seed,"$12,500,000","Nov 18, 2020",Evommune,Evommune is a biotechnology company that develops therapeutics that halt progressive disease and address their symptoms.,"Biotechnology, Health Care, Life Science",—,"Palo Alto, California, United States, North America",www.evommune.com,,"$153,000,000",Early Stage Venture,4,Pivotal bioVenture Partners,1
Seed Round - Karus,Seed,Seed,"$2,000,000","Jan 1, 2021",Karus,The AI Engine for Auto Finance,"Automotive, Credit, Enterprise Software, Financial Services, FinTech, Lending",—,"San Francisco, California, United States, North America",karus.ai/,,"$4,700,000",Seed,3,StageDotO,1
Seed Round - Cotano,Seed,Seed,"$50,000","Nov 13, 2020",Cotano,Cotano is a sales acceleration and automation platform for the field sales force in the Retail and Network Marketing industries.,"Apps, Direct Sales, Mobile Apps, SaaS, Sales Automation",—,"Wilmington, Delaware, United States, North America",cotano.me,,"$50,000",Seed,3,Ukrainian Startup Fund,1
"Pre Seed Round - Inspiration Enterprises, Inc",Pre-Seed,Seed,"$155,000","Dec 1, 2020","Inspiration Enterprises, Inc",Inspiration Enterprises is a technology company that creates markets for inspiring people to sell their expertise.,"E-Commerce, Internet, Marketplace",—,"Red Bank, New Jersey, United States, North America",www.talkabook.com,,"$155,000",Seed,1,—,—
Pre Seed Round - GigKloud,Pre-Seed,Seed,"$50,000","Dec 15, 2020",GigKloud,"GigKloud is a B2B solution that connects business with on-demand labor.  GigKloud is the preeminent  company in the ""HiveLabor"" space.","Apps, E-Commerce, Employment, Internet, Marketplace, Mobile Apps, Sharing Economy",—,"Lewes, Delaware, United States, North America",www.gigkloud.com,,"$180,000",Seed,2,—,—
Seed Round - Lumme Health,Seed,Seed,"$600,000","Dec 31, 2020",Lumme Health,"LUMMÉ's AI-powered smartwatch apps continuously monitor, predict and steer high frequency behaviors such as eating and smoking.","Artificial Intelligence, Fitness, Health Care, Machine Learning, Predictive Analytics, Software, Wearables, Wellness",—,"Boston, Massachusetts, United States, North America",www.lummehealth.com/,,"$2,614,458",Seed,6,—,1
Pre Seed Round - Beetexting,Pre-Seed,Seed,"$200,000","Dec 1, 2020",Beetexting,Beetexting is a full-featured texting app for sales and service teams to text with your customers.,"SaaS, SMS, Software, Telecommunications",South Asian Founded,"Bloomington, Indiana, United States, North America",beetexting.com/,,"$656,323",Seed,4,—,—
Seed Round - BuildBuddy,Seed,Seed,"$3,150,000","Dec 1, 2020",BuildBuddy,"BuildBuddy provides enterprise features for Bazel, an open-source build system that allows companies to build and test software faster.","Enterprise Software, Open Source, Software",—,"Palo Alto, California, United States, North America",buildbuddy.io/,,"$3,300,000",Seed,2,—,6
Seed Round - Hello Ralphie,Seed,Seed,"$1,135,000","Jan 7, 2021",Hello Ralphie,Hello Ralphie connects pet parents with veterinarians through video and chat.,"Medical, Pet, Veterinary",—,"Philadelphia, Pennsylvania, United States, North America",myvirtualvetapp.com,,"$1,135,000",Seed,1,"HearstLab, WPMC",2
Pre Seed Round - Uleadz,Pre-Seed,Seed,"$350,000","Dec 20, 2020",Uleadz,Uleadz is a field management software for home service businesses.,"Apps, B2B, CRM, SaaS, Service Industry, Software",—,"San Diego, California, United States, North America",uleadz.com/,,"$350,000",Seed,1,—,—
Pre Seed Round - Pando,Pre-Seed,Seed,"$1,900,000","Dec 18, 2020",Pando,"Pando is an employee progression platform that brings equity, inclusion, and structure to employee promotions.","Human Resources, Information Technology, Software",—,"San Francisco, California, United States, North America",www.pando.com/,,"$6,900,000",Seed,2,"Global Founders Capital, Lerer Hippeau",3
Pre Seed Round - Ads4Earth,Pre-Seed,Seed,"$720,000","Dec 1, 2020",Ads4Earth,Social media app that enables responsible consumerism while we help create a more livable planet.,"Ad Network, CleanTech, GreenTech, Social Media, Social Media Advertising, Social Media Marketing, Sustainability","Women Founded, Women Led","Visalia, California, United States, North America",www.4earthapp.com/,,"$1,005,000",Seed,2,Bushwood Capital VII,2
Pre Seed Round - Tumble,Pre-Seed,Seed,"$250,500","Dec 7, 2020",Tumble,Tumble is a smart laundry technology platform transforming shared laundry rooms into high-quality smart amenities.,"Internet of Things, Laundry and Dry-cleaning, Mobile, Software",—,"San Francisco, California, United States, North America",tumble.to,,"$8,750,500",Seed,3,Hivers and Strivers,1
Pre Seed Round - BlendEd,Pre-Seed,Seed,"$100,000","Jan 11, 2021",BlendEd,"BlendEd is a course authoring platform that helps college professors build, deliver and share engaging courses.","EdTech, Education, Higher Education, Software",—,"Cleveland, Ohio, United States, North America",blendedcourse.com/,,"$330,000",Seed,3,—,1
Pre Seed Round - Quantum One DAO,Pre-Seed,Seed,"$45,000","Dec 23, 2020",Quantum One DAO,Engineering humanity's optimal trust paradigm & eliminating blockchain investment risk.,"Artificial Intelligence, Blockchain, Compliance, Cryptocurrency, Electronic Health Record (EHR), Ethereum, FinTech, Identity Management, Internet of Things, Quantum Computing",—,"Sheridan, Wyoming, United States, North America",quantumone.io,,"$106,500",Seed,5,—,—
Seed Round - Sprockets,Seed,Seed,"$3,400,000","Jan 11, 2021",Sprockets,Sprockets is a SaaS company with a sophisticated solution to hiring the right applicants.,"SaaS, Software",—,"Mount Pleasant, South Carolina, United States, North America",www.sprockets.ai/,,"$14,775,000",Early Stage Venture,5,Lytical Ventures,4
Seed Round - Wage,Seed,Seed,"$1,500,000","Jan 1, 2021",Wage,App-based marketplace platform,"Android, Apps, Crowdfunding, iOS, Marketplace, Mobile",—,"Chicago, Illinois, United States, North America",www.wagedev.com/,,"$1,500,000",Seed,1,—,4
Seed Round - StepZen,Seed,Seed,"$8,000,000","Dec 22, 2020",StepZen,StepZen is an architecturally distinct GraphQL server. It allows developers to build APIs quickly and with less code.,"Data Integration, Database, Developer APIs, Information Technology, Software",—,"Santa Clara, California, United States, North America",www.stepzen.com/,,"$8,000,000",M&A,1,—,2
Seed Round - Metaphor,Seed,Seed,"$5,300,000","Dec 15, 2020",Metaphor,"Metaphor is a search and discovery tool built for data scientists, data engineers, and AI practitioners.","Analytics, Artificial Intelligence, Big Data, Cloud Data Services, Internet, Machine Learning, Software",—,"San Francisco, California, United States, North America",metaphor.io,,"$10,300,000",Seed,2,"Amplify Partners, Andreessen Horowitz",8
Pre Seed Round - Plant an App,Pre-Seed,Seed,"$1,000,000","Jan 7, 2021",Plant an App,The only app development platform that gives IT teams the speed of low-code without compromising the power of code,Software,—,"San Francisco, California, United States, North America",www.plantanapp.com/,,"$1,150,000",Seed,3,—,3
Seed Round - Mel Systems,Seed,Seed,"$1,500,000","Dec 1, 2020",Mel Systems,Web3 beyond blockchains,"Blockchain, Information Technology",—,"Chicago, Illinois, United States, North America",melproject.org,,"$1,500,000",Seed,1,Polychain,1
Pre Seed Round - D1 Brands,Pre-Seed,Seed,"$3,000,000","Nov 30, 2020",D1 Brands,"D1 Brands buys, builds, and grows brands on Amazon.","Brand Marketing, Consumer Goods, E-Commerce, Retail",—,"New York, New York, United States, North America",www.d1brands.io,,"$134,500,000",Early Stage Venture,3,—,—
Seed Round - Arist,Seed,Seed,"$2,000,000","Dec 1, 2020",Arist,"Arist helps companies deliver learning, training, and nudges in the flow of work via Teams, Slack, and text message-based courses.","E-Learning, Education, Messaging",—,"Cumberland, Rhode Island, United States, North America",www.arist.co,,"$16,055,000",Early Stage Venture,5,Global Founders Capital,1
Seed Round - AdWallet,Seed,Seed,"$1,687,310","Dec 21, 2020",AdWallet,AdWallet operates as a direct to consumer marketing and research platform that rewards consumers for their time and attention.,"Apps, Mobile, Mobile Apps, Social Media",—,"Albuquerque, New Mexico, United States, North America",adwallet.com/,,"$3,892,310",Early Stage Venture,4,—,—
Seed Round - Miventure,Seed,Seed,"$439,000","Dec 3, 2020",Miventure,Miventure is a mobile first equity crowdfunding marketplace that connects early stage startups with retail investors.,"Apps, Financial Services, FinTech, Marketplace, Mobile Apps",—,"Orlando, Florida, United States, North America",www.miventure.com/,,"$439,000",M&A,1,—,3
Seed Round - Bansen Labs,Seed,Seed,"$50,000","Dec 7, 2020",Bansen Labs,"Our Xogo platform simplifies tech, for everyone.","Digital Entertainment, Hardware, Rehabilitation, Video Games, Wellness",—,"Pittsburgh, Pennsylvania, United States, North America",myxogo.com,,"$2,019,702",Seed,9,—,1
Seed Round - Pragma Bio,Seed,Seed,"$4,500,000","Nov 13, 2020",Pragma Bio,Pragma Bio is a biotechnology company that mines microbiome drugs to treat cancer and autoimmune diseases.,"Biotechnology, Predictive Analytics, Therapeutics",—,"Millbrae, California, United States, North America",www.pragmabio.com/,,"$14,515,000",Early Stage Venture,6,"Merck Global Health Innovation Fund, Timewise Investment, Viking Global Investors",4
Seed Round - Deal Box,Seed,Seed,"$1,500,000","Dec 7, 2020",Deal Box,Deal Box empowers entrepreneurs and investors to take advantage of next-generation digital securities issuance and investment.,"Finance, Financial Services, FinTech",—,"Carlsbad, California, United States, North America",dlbx.io/,,"$1,500,000",Seed,1,—,—
Seed Round - Ounce Water,Seed,Seed,"$50,000","Nov 20, 2020",Ounce Water,Ounce water manufactures packaged drinking water that helps the consumer track daily water consumption.,"Manufacturing, Water","Women Founded, Women Led","Mount Kisco, New York, United States, North America",getounced.com/,,"$50,000",Seed,1,—,—
Seed Round - Bank of Mingo,Seed,Seed,"$562,500","Nov 24, 2020",Bank of Mingo,"Bank of Mingo is a full-service bank that offers deposits, loans, and provides other services for the public.","Banking, Finance, Financial Services",—,"Williamson, Iowa, United States, North America",www.thebankofmingo.com/,,"$1,413,060",Seed,2,—,—
Seed Round - Empora Title,Seed,Seed,"$4,600,000","Dec 1, 2020",Empora Title,"Empora Title is a premier tech-forward title company that delivers visibility, transparency, speed and accuracy with every transaction",—,"Women Founded, Women Led","Columbus, Ohio, United States, North America",www.emporatitle.com,,"$26,686,226",Early Stage Venture,2,SciFi VC,3
Seed Round - WMG International,Seed,Seed,"$500,000","Jan 1, 2021",WMG International,WMG International is an adTech company that creates ingenious and easy-to-use programmatic products for traffic monetization.,"Ad Exchange, Ad Server, Ad Targeting, Advertising, Advertising Platforms, Digital Marketing, DSP",—,"Los Angeles, California, United States, North America",adwmg.com/,,"$3,515,000",Early Stage Venture,4,—,—
Seed Round - Lovetoons,Seed,Seed,"$135,000","Dec 1, 2020",Lovetoons,Platform to create personalized comic books with your digital avatars,"Digital Entertainment, E-Commerce, Information Technology, Printing","Women Founded, Women Led","Vero Beach, Florida, United States, North America",en.love-toons.com,,"$170,000",Seed,2,—,—
