Transaction Name,Funding Type,Funding Stage,Money Raised,Announced Date,Organization Name,Organization Description,Organization Industries,Diversity Spotlight,Organization Location,Organization Website,Organization Revenue Range,Total Funding Amount,Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors
Seed Round - Autobound,Seed,Seed,"$4,000,000","Feb 23, 2023",Autobound,Autobound increases email reply rate by generating individually personalized sales emails using AI.,"Natural Language Processing, Sales, Sales Automation",—,"San Francisco, California, United States, North America",www.autobound.ai,,"$4,000,000",Seed,1,Dundee Venture Capital,1
Seed Round - WORK Technologies,Seed,Seed,"$85,000","Feb 21, 2023",WORK Technologies,WORK Technologies develops a software platform that delivers in-depth statistical data and reporting for projects of any scale.,"Document Management, Information Technology, Software",—,"San Antonio, Texas, United States, North America",worktechnologies.com/,,"$85,000",Seed,1,—,—
Seed Round - Vacayou Wellness Travel,Seed,Seed,"$825,000","Feb 21, 2023",Vacayou Wellness Travel,Vacayou is the bridge between the wellness traveler and the wellness travel industry.,"Adventure Travel, Hospitality, Tourism, Travel Agency, Wellness","Women Founded, Women Led","Tampa, Florida, United States, North America",vacayou.com,,"$3,425,000",Seed,3,—,—
Pre Seed Round - New Native,Pre-Seed,Seed,"$703,500","Mar 1, 2023",New Native,"New Native is an AI platform designed to aggregate AI tech, develop AI solutions, and distribute them at scale.","Artificial Intelligence, Impact Investing, Information Technology, Machine Learning",—,"Lewes, Delaware, United States, North America",newnative.ai,,"$2,543,500",Seed,3,—,—
Pre Seed Round - XRDNA,Pre-Seed,Seed,"$2,200,000","Mar 24, 2023",XRDNA,A patented volumetric domain and IP addressing platform that creates metaversal interoperability and unification.,—,—,"Salt Lake City, Utah, United States, North America",xrdna.io/,,"$2,200,000",Seed,1,—,—
Seed Round - Orderadmin,Seed,Seed,"$250,000","Mar 1, 2023",Orderadmin,Orderadmin is a warehouse management system and prep software.,"E-Commerce, Logistics, SaaS, Software",—,"New York, New York, United States, North America",www.oawms.com,,"$750,000",Seed,2,—,—
Seed Round - Pivotal Health,Seed,Seed,"$1,480,000","Mar 1, 2023",Pivotal Health,Pivotal Health is transforming healthcare with its tech-enabled platform for clinician house calls.,Health Care,—,"Madison, Wisconsin, United States, North America",www.pivotalhealth.care/,,"$2,780,000",Seed,2,—,1
Pre Seed Round - Bundled,Pre-Seed,Seed,"$100,000","Mar 30, 2023",Bundled,Building the Costco of Subscriptions - Bundle your Subscriptions and Save,"E-Commerce, Financial Services, Internet, Marketing, Retail, Software",—,"New York, New York, United States, North America",www.gobundled.com,,"$100,000",Seed,1,—,—
Seed Round - Do Only Good Pet Food,Seed,Seed,"$10,000","Apr 1, 2023",Do Only Good Pet Food,"Do Only Good Pet makes dog treats, pumpkin supplements, toppers, and other all-natural wellness products.","E-Commerce, Food and Beverage, Pet, Wholesale",—,"Thousand Oaks, California, United States, North America",doonlygoodpetfood.com/,,"$10,000",Seed,1,—,—
Pre Seed Round - PR Monkey,Pre-Seed,Seed,"$225,000","Mar 23, 2023",PR Monkey,A public relations software that allows users to stand out in a sea of pitches and drive earned media with ease.,—,—,"Chestnut Hill, Massachusetts, United States, North America",www.prmonkey.com,,"$225,000",Seed,1,—,—
Seed Round - Pigeon,Seed,Seed,"$3,495,000","Apr 5, 2023",Pigeon,"Document collection made easy, organized, and secure","B2B, Document Management, File Sharing, Information Technology, Productivity Tools, Software",—,"New York, New York, United States, North America",www.pigeondocuments.com,,"$3,620,000",Seed,2,—,—
Seed Round - GoodGoblin.ai,Seed,Seed,"$500,000","Apr 27, 2023",GoodGoblin.ai,GoodGoblin.ai is an innovative AI platform for students who aspire to attend US colleges. AI for College Admissions (EdTech),"Artificial Intelligence, EdTech",—,"San Jose, California, United States, North America",www.goodgoblin.ai,,"$500,000",Seed,1,—,—
Pre Seed Round - TurboBoost,Pre-Seed,Seed,"$100,000","Apr 1, 2023",TurboBoost,"TurboBoost enables eCommerce, content publishers, and agencies to achieve lightning-fast web speed & SEO optimization.",Software,—,"New York, New York, United States, North America",turbo-boost.io,,"$100,000",Seed,1,—,—
Seed Round - Karman+,Seed,Seed,"$25,000,000","Mar 1, 2023",Karman+,"We want to mine space resources from near-Earth asteroids to provide abundant, sustainable energy and resources in space and for Earth.","Aerospace, Robotics",—,"Denver, Colorado, United States, North America",karmanplus.com,,"$26,000,000",Seed,2,—,—
Pre Seed Round - Hada Security,Pre-Seed,Seed,"$100,000","Apr 17, 2023",Hada Security,Value Added Cybersecurity experts helping businesses enable their users to be active participants in their cyber defense.,"Consulting, Cyber Security, Information Technology",—,"Los Angeles, California, United States, North America",hadasecurity.io/,,"$100,000",Seed,1,—,—
Seed Round - Kitchen No More,Seed,Seed,"$50,000","Apr 7, 2023",Kitchen No More,B2B Food-Tech that revolutionizes food offering for businesses by providing AI powered ovens.,"Cooking, Food and Beverage, Food Delivery, Food Processing",—,"New York, New York, United States, North America",kitchenomore.com,,"$50,000",Seed,1,—,—
Pre Seed Round - ImaginGO,Pre-Seed,Seed,"$200,000","Mar 1, 2023",ImaginGO,EdTech for sparking creativity and innovation in classrooms,"EdTech, Education, Software, STEM Education",—,"Mount Pleasant, South Carolina, United States, North America",www.ImaginGO.com,,"$250,000",Seed,2,—,—
Pre Seed Round - Tech & Flow Ventures,Pre-Seed,Seed,"$66,000","Apr 6, 2023",Tech & Flow Ventures,"We are building an innovative financial planning experience that helps young professionals build their first $250,000.","E-Learning, Financial Services, FinTech, Mobile Apps, Software",—,"St. Petersburg, Florida, United States, North America",www.techflowventures.com/,,"$66,000",Seed,1,—,—
Pre Seed Round - ServeScape,Pre-Seed,Seed,"$500,000","Mar 10, 2023",ServeScape,Ecommerce Marketplace Platform for Hyperlocal Live Goods,"E-Commerce, Home and Garden, Horticulture, Landscaping, Marketplace, Retail, Supply Chain Management",—,"Atlanta, Georgia, United States, North America",servescape.com,,"$500,000",Seed,2,—,2
Seed Round - Skylark Labs,Seed,Seed,"$750,000","Feb 23, 2023",Skylark Labs,Skylark Labs develops Dual-Use Self-Learning AI that provides analytics to strengthen National Security and commercial applications.,"Artificial Intelligence, Computer Vision, Machine Learning, National Security, Physical Security, Security",—,"Palo Alto, California, United States, North America",skylarklabs.ai/,,"$2,510,000",Seed,2,—,1
Seed Round - ARELIA,Seed,Seed,"$500,000","Mar 1, 2023",ARELIA,ARELIA is your music business OS. Automated cloud software for musicians and indie labels.,"Music, Software",—,"Palm Beach Gardens, Florida, United States, North America",arelia.app,,"$500,000",Seed,1,—,—
Pre Seed Round - SaaSy Labs,Pre-Seed,Seed,"$500,000","Mar 1, 2023",SaaSy Labs,https://www.crunchbase.com/organization/saasy-labs,SaaS,—,"New York, New York, United States, North America",saasylabs.io,,"$500,000",Seed,1,—,—
Seed Round - RunPod,Seed,Seed,"$2,000,000","Mar 30, 2023",RunPod,RunPod is a GPU cloud provider for AI developers.,"Artificial Intelligence, Cloud Infrastructure, GPU",—,"Mount Laurel, New Jersey, United States, North America",www.runpod.io/,,"$2,000,000",Seed,1,—,—
Pre Seed Round - MerlinTPS,Pre-Seed,Seed,"$250,000","Apr 12, 2023",MerlinTPS,PNT info from terrestrial resources delivering at GPS-level accuracy or better,"Geospatial, GPS, Indoor Positioning",—,"Alpharetta, Georgia, United States, North America",www.MerlinTPS.com,,"$250,000",Seed,1,—,—
Pre Seed Round - Todlr,Pre-Seed,Seed,"$300,000","Mar 28, 2023",Todlr,"Todlr teaches kids about money through stories, videos, games, and real life activities.","EdTech, FinTech",—,"Dover, Delaware, United States, North America",www.todlr.com,,"$300,000",Seed,1,—,—
Pre Seed Round - Maxwell.app,Pre-Seed,Seed,"$250,000","Apr 13, 2023",Maxwell.app,Maxwell.app provides software development services.,"Apps, Human Resources, Service Industry, Software","Hispanic / Latine Founded, Hispanic / Latine Led","Omaha, Nebraska, United States, North America",www.maxwell.app,,"$1,020,000",Seed,4,—,—
Pre Seed Round - Rideshine,Pre-Seed,Seed,"$100,000","Mar 15, 2023",Rideshine,"Rideshine brings B2B distribution, data science, climate-friendly practices, and maximized efficiency to the legacy $34B car wash industry.","Commercial Real Estate, Home Services, Hospitality, Professional Services, Property Management, Real Estate, Software",—,"Venice, California, United States, North America",www.rideshine.co,,"$310,000",Seed,4,—,0
Pre Seed Round - Afterwork,Pre-Seed,Seed,"$200,000","Apr 27, 2023",Afterwork,end-to-end ai event planner that uses gpt to automate everything about planning events,—,South Asian Founded,"San Francisco, California, United States, North America",goafterwork.com/,,"$200,000",Seed,1,—,—
Pre Seed Round - Tap,Pre-Seed,Seed,"$20,000","Apr 1, 2023",Tap,"Social Media App, Freelance Marketplace, Social Portfolio","Apps, Consulting, Marketing, Professional Services, Software, Web Design, Web Development",—,"Boise, Idaho, United States, North America",www.tapnetworkapp.com,,"$120,000",Seed,2,—,—
Seed Round - Fabi.ai,Seed,Seed,"$3,000,000","Apr 28, 2023",Fabi.ai,Fabi.ai is a conversational AI engine which frees data teams from writing SQL for ad hoc requests.,"Analytics, Artificial Intelligence, Developer Tools",—,"San Francisco, California, United States, North America",www.fabi.ai/,,"$3,000,000",Seed,1,—,—
Pre Seed Round - BoltWise,Pre-Seed,Seed,"$1,000,000","Apr 3, 2023",BoltWise,BoltWise is on a mission to create a modern software platform for distribution and supply chain businesses.,"Internet, Software",—,"Denver, Colorado, United States, North America",getboltwise.com,,"$1,000,000",Seed,1,—,—
Pre Seed Round - Courus,Pre-Seed,Seed,"$375,000","Mar 1, 2023",Courus,AI & Machine Learning Company That Helps Creators Build The Most Powerful Online Courses In The World.,—,—,"Newport Beach, California, United States, North America",www.courus.ai,,"$575,000",Seed,2,—,—
"Seed Round - Cyturus Technologies, Inc",Seed,Seed,"$1,500,000","Apr 15, 2023","Cyturus Technologies, Inc","SaaS, Cybersecurity, GRC Platform, Cybersecurity Maturity and Compliance Management Platform","Compliance, Information Technology, Risk Management, SaaS, Software",—,"Addison, Texas, United States, North America",www.cyturus.com,,"$1,625,000",Seed,2,—,—
Pre Seed Round - TRYKO TECHNOLOGIES,Pre-Seed,Seed,"$650,000","Apr 21, 2023",TRYKO TECHNOLOGIES,Tryko Technologies is a solution-oriented tech company focusing on urban mobility and logistics.,"Electric Vehicle, Last Mile Transportation, Logistics, Ride Sharing, Same Day Delivery, Taxi Service","South Asian Founded, South Asian Led, Southeast Asian Founded, Southeast Asian Led","Palo Alto, California, United States, North America",trykotech.com,,"$800,000",Seed,3,—,—
Seed Round - Via.Delivery,Seed,Seed,"$1,191,000","Apr 19, 2023",Via.Delivery,Buy Online Pickup Anywhere #BOPA for Online Retailers,"B2B, Delivery Service, E-Commerce, Logistics, Retail, Supply Chain Management, Transportation",—,"San Francisco, California, United States, North America",via.delivery/,,"$4,093,000",Seed,4,—,1
Pre Seed Round - Harmoniously,Pre-Seed,Seed,"$50,000","Apr 21, 2023",Harmoniously,"Harmoniously focuses on mental healthcare with evidence-based psychedelic medicines for physical, mental and spiritual health.","Health Care, Information Technology, Personal Health",—,"Denver, Colorado, United States, North America",www.harmoniously.com,,"$450,000",Seed,3,—,—
Pre Seed Round - GovWell Technologies,Pre-Seed,Seed,"$1,000,000","Apr 24, 2023",GovWell Technologies,Modern software for local government,—,—,"New York, New York, United States, North America",www.govwelltech.com/,,"$1,000,000",Seed,1,—,—
Pre Seed Round - ENKI.AI,Pre-Seed,Seed,"$120,000","Feb 22, 2023",ENKI.AI,Enki is AI software that helps businesses discover the next perfect opportunities.,"Artificial Intelligence, Big Data, Data Integration, Data Mining, Enterprise Software, Lead Generation, Marketing, Sales, Semantic Search, Software","East Asian Led, Middle Eastern / North African Founded","San Francisco, California, United States, North America",www.enkiai.com,,"$295,000",Seed,2,Techstars,1
Seed Round - Bidvest Crypto Spot,Seed,Seed,"$1,250,000","Apr 21, 2023",Bidvest Crypto Spot,"Bidvest Investment is a highly esteemed company in the financial industry, known for its expertise and professionalism.",—,—,"Nebraska City, Nebraska, United States, North America",bidvestcrypto.online.cryptospot.uk,,"$6,450,000",Seed,2,—,—
Pre Seed Round - Threatrix,Pre-Seed,Seed,"$800,000","Mar 1, 2023",Threatrix,"Threatrix creates cloud-native enterprise open source security, compliance, and supply chain risk management solutions.","Cyber Security, Enterprise Software, Software",—,"Dallas, Texas, United States, North America",threatrix.io,,"$1,850,000",Seed,4,—,—
Seed Round - sureti,Seed,Seed,"$1,500,000","Mar 16, 2023",sureti,A fund control company that has established payment rails that omits Mortgage Lenders from participating in the flow of claims proceeds.,"Finance, Financial Services, Information Services, Information Technology, InsurTech",—,"Carlsbad, California, United States, North America",sureti.com/,,"$3,250,000",Seed,3,—,—
Seed Round - Specifx Data,Seed,Seed,"$3,500,000","Apr 20, 2023",Specifx Data,"Specifx provides visibility, context, and insights into your entire HVAC asset portfolio.","Energy Efficiency, Information Technology",—,"San Francisco, California, United States, North America",specifx.com,,"$3,500,000",Seed,1,—,—
Seed Round - VEL,Seed,Seed,"$450,000","Mar 29, 2023",VEL,A premium utopian /technologically forward/ work cafe for the 21st Century to usher the world's transition to a new flexible era of work.,"Coffee, Consumer Goods, Coworking, Food and Beverage, Real Estate, Restaurants, Virtual Workforce",—,"Fernandina Beach, Florida, United States, North America",www.myvel.com/,,"$6,385,541",Seed,6,—,—
