Transaction Name,Funding Type,Funding Stage,Money Raised,Announced Date,Organization Name,Organization Description,Organization Industries,Diversity Spotlight,Organization Location,Organization Website,Organization Revenue Range,Total Funding Amount,Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors
Pre Seed Round - Shoutworks,Pre-Seed,Seed,"$125,000","Oct 1, 2019",Shoutworks,"Create your custom Alexa voice skill in just a few clicks, from your Wordpress site. Inform, engage, sell, and support with voice today!",—,—,"Culpeper, Virginia, United States, North America",shoutworks.com/,,"$125,000",Seed,1,—,—
Seed Round - Topl,Seed,Seed,"$1,000,000","Nov 1, 2019",Topl,Topl is an impact technology economy that enables digital and sustainable transformation across value chains.,"Blockchain, Information Technology, Supply Chain Management","Women Founded, Women Led","Houston, Texas, United States, North America",www.topl.co,,"$20,400,000",Early Stage Venture,8,—,—
Seed Round - Biproxi,Seed,Seed,"$10,000,000","Sep 17, 2019",Biproxi,"Biproxi equips commercial real estate sellers & brokers with a single, cloud-based platform to power transactions from list to close.","Commercial Real Estate, Real Estate",—,"Bozeman, Montana, United States, North America",biproxi.com/,,"$13,000,000",Seed,3,Greycroft,3
Pre Seed Round - Webiny,Pre-Seed,Seed,"$347,000","Oct 29, 2019",Webiny,Open-Source Serverless CMS for Enterprises,"CMS, Developer Platform, Developer Tools, Enterprise Software, Web Development",—,"San Francisco, California, United States, North America",www.webiny.com,,"$3,847,000",Seed,3,Episode 1,1
Seed Round - Element451,Seed,Seed,"$1,000,000","Oct 10, 2019",Element451,Element451 is an all-in-one admissions marketing technology and CRM platform that brings students and colleges together,"Analytics, CRM, Marketing, Software",—,"Raleigh, North Carolina, United States, North America",element451.com/,,"$7,500,000",Early Stage Venture,3,Cofounders Capital,1
Seed Round - Spiff,Seed,Seed,"$3,000,000","Oct 21, 2019",Spiff,Spiff is a compensation platform for revenue and sales organizations that helps automate complex commission processes and motivate sales.,"Financial Services, FinTech, SaaS, Sales, Sales Automation",—,"Sandy, Utah, United States, North America",spiff.com,,"$112,000,000",Late Stage Venture,5,—,4
Seed Round - Paperflip,Seed,Seed,"$1,000,000","Oct 9, 2019",Paperflip,Paperflip secures and organizes your important business documents.,"Document Management, Information Technology, Security, Software",—,"San Mateo, California, United States, North America",www.paperflip.com/,,"$1,000,000",Seed,1,Norwest Venture Partners,2
Pre Seed Round - ThreatGEN,Pre-Seed,Seed,"$170,000","Nov 1, 2019",ThreatGEN,ThreatGEN is an industrial cybersecurity and cyber risk management technology and services firm.,"Computer, Cyber Security, Network Security",—,"Sugar Land, Texas, United States, North America",threatgen.com,,"$170,000",Seed,1,—,—
Seed Round - PumpJack Dataworks,Seed,Seed,"$300,000","Oct 2, 2019",PumpJack Dataworks,Pumpjack Dataworks develops a customer data platform for sports organizations to know their customer base and increase their value.,"Analytics, Cloud Data Services, Information Technology, Sports",—,"Fort Worth, Texas, United States, North America",www.pumpjackdataworks.com/,,"$550,000",Seed,3,—,—
Seed Round - Roost AI,Seed,Seed,"$3,000,000","Oct 3, 2019",Roost AI,Roost.ai is an end-to-end and comprehensive testing platform driven by chatGPT and generative AI.,"Artificial Intelligence, Developer Tools, Enterprise Software, Software",South Asian Founded,"San Jose, California, United States, North America",roost.ai/,,"$7,000,000",Seed,3,—,—
Seed Round - Quest,Seed,Seed,"$50,000","Oct 1, 2019",Quest,Quest is a design and fabrication company that produces dynamic environments.,"Graphic Design, Interior Design, Project Management",—,"Stafford, Texas, United States, North America",www.questdisplays.com/,,"$50,000",Seed,1,—,1
Seed Round - Fastcast,Seed,Seed,"€400,000","Oct 22, 2019",Fastcast,"Fastcast is the global data driven talent supply tool for marketeers, stock image and video creators and video producers.","Advertising, Enterprise Software, Human Resources, Music, Video",—,"San Jose, California, United States, North America",fastcast.me,,"€750,000",Seed,4,—,—
Seed Round - Economic Transformation Technologies,Seed,Seed,"$5,424,008","Sep 30, 2019",Economic Transformation Technologies,"ETT built a highly advanced, Intelligent, Industry Agnostic, Data Interoperability, Ecosystem Software Platform","Artificial Intelligence, Construction, Education, Health Care, Information Technology, Internet of Things, Machine Learning, PaaS, Software, Supply Chain Management",—,"Frisco, Texas, United States, North America",www.ettworld.com/,,"$5,424,008",Seed,1,—,—
Seed Round - hopps,Seed,Seed,"$330,000","Oct 30, 2019",hopps,hopps is an iOS/Android platform that reduces the hassle and time for patrons to get a drink while boosting revenue for venues.,"B2B, B2C, Enterprise Software, Internet of Things, Mobile, Software","East Asian Founded, Hispanic / Latine Founded, Women Founded","San Francisco, California, United States, North America",www.hoppstech.com/,,"$1,074,178",Seed,5,—,—
Seed Round - Kicksnation,Seed,Seed,"$949,997","Oct 23, 2019",Kicksnation,Kicksnation is a provider of online platform focused on the modern sneaker.,"Fashion, Shoes",—,"Los Angeles, California, United States, North America",www.kicksnation.com/,,"$949,997",Seed,1,—,—
Seed Round - Weems Asphalt,Seed,Seed,"$600,000","Oct 22, 2019",Weems Asphalt,"Weems Asphalt is providing the best pavement maintenance solutions and outstanding service, professionally delivered by passionate people.","Civil Engineering, Construction",—,"Phoenix, Arizona, United States, North America",weemsasphalt.com/,,"$600,000",Seed,1,—,—
Seed Round - AIBIOS,Seed,Seed,"¥350,000,000","Sep 20, 2019",AIBIOS,Drug discovery and R&D biotech company with bioinformatics intelligence focusing on immune diseases.,Biotechnology,—,"Irvine, California, United States, North America",www.aibios.com/,,"¥850,000,000",Seed,2,—,—
Seed Round - Upside Health,Seed,Seed,"$200,000","Oct 10, 2019",Upside Health,"At Upside Health, we’re transforming the way chronic pain is assessed and treated.","Health Care, Software, Wellness","Women Founded, Women Led","South Orange, New Jersey, United States, North America",upside.health,,"$635,000",Seed,9,Bayer,1
Seed Round - Cowbell Cyber,Seed,Seed,"$3,300,000","Sep 24, 2019",Cowbell Cyber,Cowbell provides Adaptive Cyber Insurance to small to medium-sized enterprises.,"FinTech, Insurance, InsurTech","South Asian Founded, South Asian Led","Pleasanton, California, United States, North America",cowbell.insure,,"$123,300,000",Early Stage Venture,3,ManchesterStory Group,4
Seed Round - Mainline,Seed,Seed,"$4,750,000","Oct 31, 2019",Mainline,"Mainline helps companies, brands, universities, and organizations to manage, monetize, and market their esports programs and events","eSports, Gaming, Online Games, PC Games, Software",—,"Houston, Texas, United States, North America",mainline.gg/,,"$6,630,000",Seed,3,Work America Capital,1
Seed Round - Magic Medical Solutions,Seed,Seed,"$1,200,000","Nov 7, 2019",Magic Medical Solutions,Magic Medical Solutions is developing saas products for utilizing the latest technology advances.,"Health Care, Hospital, Software",—,"Birmingham, Alabama, United States, North America",getvocall.com,,"$2,300,000",Seed,2,—,—
Pre Seed Round - Macondo Vision,Pre-Seed,Seed,"$525,000","Nov 1, 2019",Macondo Vision,Macondo Vision uses artificial intelligence and machine learning to optimize operational performance in industrial environments.,"Artificial Intelligence, Computer Vision, Industrial, Information Technology, Machine Learning, Retail, SaaS, Software, Supply Chain Management",Women Founded,"Atlanta, Georgia, United States, North America",macondovision.com/,,"$2,060,000",—,3,—,—
Seed Round - FoodEpsa,Seed,Seed,"$50,000","Oct 1, 2019",FoodEpsa,"FoodEpsa is food search application, allows users to search their favorite dishes around them by their own reviews and ratings.","Advertising Platforms, Apps, Big Data, Consumer Reviews, Food and Beverage, Mobile Advertising, Mobile Apps, Restaurants, Search Engine","South Asian Founded, South Asian Led, Women Founded","Detroit, Michigan, United States, North America",foodepsa.com,,"$75,000",Seed,2,—,—
Pre Seed Round - Coordinate Medical Systems,Pre-Seed,Seed,"$100,000","Oct 25, 2019",Coordinate Medical Systems,"Synthetic vision systems for better, safer, faster medical imaging","Augmented Reality, Medical Device",—,"Irving, Texas, United States, North America",www.coordinatemedical.com,,"$100,000",Seed,1,—,—
Pre Seed Round - Airspace Link,Pre-Seed,Seed,"$1,000,020","Sep 13, 2019",Airspace Link,Airspace Link is an FAA approved UAS/Drone Low Altitude Authorization and Notification Capability (LAANC) Platform,"Aerospace, Drone Management, Geospatial, Government, Mapping Services",Women Founded,"Detroit, Michigan, United States, North America",airspacelink.com/,,"$41,000,070",Early Stage Venture,7,2048 Ventures,5
Pre Seed Round - Lildrills,Pre-Seed,Seed,"$250,000","Oct 11, 2019",Lildrills,LilDrills is a mobile app that enables parents to assist their children in the development of life skills and healthy habits.,"Android, Information and Communications Technology (ICT), Information Technology, iOS, Mobile, Mobile Apps",—,"Boston, Massachusetts, United States, North America",lildrills.com,,"$250,000",Seed,1,"Natalya Rastoropnova, Roman Glushchuk",2
Pre Seed Round - Thingtesting,Pre-Seed,Seed,"$300,000","Sep 24, 2019",Thingtesting,Thingtesting is a brand discovery and review platform.,Venture Capital,"Women Founded, Women Led","New York, New York, United States, North America",www.thingtesting.com/,,"$2,300,000",Seed,3,—,2
Seed Round - Pebble Labs Inc.,Seed,Seed,"$3,000,000","Sep 25, 2019",Pebble Labs Inc.,Pebble Labs is creating safe and effective biological solutions to sustainably protect yields and quality in food production.,"Agriculture, Aquaculture, Biotechnology, Life Science",Women Led,"Los Alamos, New Mexico, United States, North America",www.pebblelabs.com/,,"$24,210,018",Early Stage Venture,3,—,—
Seed Round - Autify,Seed,Seed,"$2,500,000","Oct 1, 2019",Autify,Autify is a software testing automation platform powered by AI.,"Analytics, Artificial Intelligence, Information Technology, Machine Learning, Software, Telecommunications",—,"San Francisco, California, United States, North America",autify.com,,"$13,010,000",Early Stage Venture,3,Global Brain Corporation,6
Seed Round - PittMoss,Seed,Seed,"$50,000","Oct 1, 2019",PittMoss,PittMoss produces recycled peat-free potting mixtures for both indoor and outdoor plants.,"Home and Garden, Horticulture, Sustainability",—,"Ambridge, Pennsylvania, United States, North America",pittmoss.com,,"$6,518,701",Seed,12,—,1
Seed Round - Sanctuary,Seed,Seed,"$2,000,000","Oct 1, 2019",Sanctuary,Sanctuary is a mystical products and services company.,"B2C, Digital Media, Internet, Mobile, Mobile Apps",—,"New York, New York, United States, North America",www.sanctuaryworld.co,,"$6,500,000",Seed,3,—,5
Pre Seed Round - Absurd:Joy,Pre-Seed,Seed,"$850,000","Sep 25, 2019",Absurd:Joy,Absurd:Joy is a remote collaboration application for flexible working.,"Communications Infrastructure, Information Technology, Meeting Software, Virtual Workforce","Women Founded, Women Led","Boston, Massachusetts, United States, North America",absurdjoy.com,,"$10,200,000",Seed,3,—,3
Seed Round - doc.ai,Seed,Seed,"$25,000,000","Oct 1, 2019",doc.ai,doc.ai is a digital health company designed for a new generation of medical research.,"Artificial Intelligence, Clinical Trials, Health Care, Machine Learning, Medical, Software",Women Founded,"Palo Alto, California, United States, North America",www.doc.ai,,"$41,000,000",M&A,7,—,—
Seed Round - miRecule,Seed,Seed,"$1,500,000","Nov 5, 2019",miRecule,MiRecule is an early-stage biotechnology company that focuses on developing microRNA-based therapeutics.,"Biopharma, Biotechnology, Health Care",—,"Gaithersburg, Maryland, United States, North America",www.mirecule.com/,,"$7,200,000",—,4,Alumni Ventures,3
Pre Seed Round - Abound,Pre-Seed,Seed,"$650,000","Sep 16, 2019",Abound,Abound automates the 1099 process at scale,"Apps, Developer APIs, Finance, Financial Services, FinTech, Payments",—,"San Francisco, California, United States, North America",www.withabound.com,,"$6,650,000",Seed,3,nbkc bank,10
Seed Round - Fold,Seed,Seed,"$2,500,000","Sep 25, 2019",Fold,Fold is a rewards app where users can earn bitcoin back on every purchase.,"Apps, Bitcoin, Gift Card, Internet, Mobile Payments",—,"Atlanta, Georgia, United States, North America",foldapp.com,,"$16,300,000",—,6,"CoinShares, Craft Ventures, Goldcrest Capital, Slow Ventures",9
Seed Round - Museum of Future Experiences (MoFE),Seed,Seed,"$2,000,000","Oct 9, 2019",Museum of Future Experiences (MoFE),Museum of Future Experiences (MoFE) is a media company that publishes high end immersive experiences.,"Media and Entertainment, Virtual Reality",—,"New York, New York, United States, North America",mofe.co,,"$2,150,000",Seed,3,—,5
Seed Round - Alaska National,Seed,Seed,"$953,143","Oct 7, 2019",Alaska National,Alaska National Insurance is a commercial insurance company that provides commercial insurance products.,"Commercial Insurance, Finance, Insurance",—,"Anchorage, Alaska, United States, North America",www.alaskanational.com/,,"$4,542,914",M&A,5,—,—
Seed Round - Beam Organics,Seed,Seed,"$5,000,000","Oct 22, 2019",Beam Organics,Beam Organics is a wellness brand offering an innovative line of CBD products.,"Cannabis, Consumer Goods, Fitness, Wellness",—,"Boston, Massachusetts, United States, North America",beamtlc.com/,,"$10,000,000",Early Stage Venture,2,Obvious Ventures,3
Seed Round - SanaRx Biotherapeutics,Seed,Seed,"$355,000","Oct 4, 2019",SanaRx Biotherapeutics,"SanaRx Biotherapeutics is designed to improve detection, visualization and treatment of 3 rare diseases.","Biopharma, Biotechnology",—,"Medford, Massachusetts, United States, North America",www.sanarxbiotherapeutics.com,,"$355,000",Seed,1,—,—
Seed Round - Language I/O,Seed,Seed,"$500,000","Oct 11, 2019",Language I/O,Language I/O is a software development company whose products allow clients to provide multilingual customer support to their customers.,"Communications Infrastructure, Customer Service, Machine Learning, SaaS, Translation Service","Women Founded, Women Led","Cheyenne, Wyoming, United States, North America",languageio.com,,"$20,003,670",Early Stage Venture,5,Breakthrough 307,2
