Transaction Name,Funding Type,Funding Stage,Money Raised,Announced Date,Organization Name,Organization Description,Organization Industries,Diversity Spotlight,Organization Location,Organization Website,Organization Revenue Range,Total Funding Amount,Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors
Seed Round - Prologue Digital,Seed,Seed,"$994,993","Dec 7, 2022",Prologue Digital,Prologue Digital delivers creative and compelling messaging on the right platforms at the right budget.,"Digital Media, Information Technology, Messaging",—,"Kent, Washington, United States, North America",prologuedigital.com/index.html,,"$994,993",Seed,1,—,—
Pre Seed Round - Brainify.AI,Pre-Seed,Seed,"$1,000,000","Jan 10, 2023",Brainify.AI,AI EEG biomarker platform improves the likelihood of new drug approval and reduces R&D costs. TEDx - https://youtu.be/32YgTYMhT4o,"Artificial Intelligence, Health Care, Machine Learning, Pharmaceutical",Women Led,"New York, New York, United States, North America",brainify.ai,,"$1,600,000",Seed,6,—,—
Seed Round - FixFi,Seed,Seed,"$1,000,000","Feb 1, 2023",FixFi,FixFi is a banking and financial services platform that empowers companies to use and deliver modern financial solutions.,"Banking, Financial Services",—,"Sheridan, Wyoming, United States, North America",www.fixfi.com,,"$1,000,000",Seed,1,—,—
Pre Seed Round - ClienTell,Pre-Seed,Seed,"$75,000","Jan 3, 2023",ClienTell,Mobile first Saas tool for contractors.,"Construction, Mobile Apps, SaaS",—,"Florida, New York, United States, North America",clientell.app,,"$75,000",Seed,1,—,—
Seed Round - Healthcare Shares,Seed,Seed,"$797,501","Dec 5, 2022",Healthcare Shares,Healthcare Shares operates as a crowdfunding portal for the transformative medical innovations of the future.,Health Care,—,"New York, New York, United States, North America",www.healthcareshares.com/,,"$797,501",Seed,1,—,—
Pre Seed Round - Velocity Access,Pre-Seed,Seed,"$1,500,000","Dec 29, 2022",Velocity Access,"The next generation of ticketing, destination management and customer experience software suite","Blockchain, Event Management, Software, Ticketing",—,"Payson, Utah, United States, North America",velocityaccess.io,,"$1,501,000",Seed,2,—,—
Seed Round - South Texas Clinical Partners ACO,Seed,Seed,"$50,000","Dec 5, 2022",South Texas Clinical Partners ACO,South Texas Clinical Partners ACO engages in Medicare Shared Savings Program in partnership with local hospitals.,"Health Care, Hospital, Wellness",—,"King Of Prussia, Pennsylvania, United States, North America",stcpaco.com/,,"$983,200",Seed,2,—,—
Seed Round - Scarlet Connect,Seed,Seed,"$60,000","Dec 5, 2022",Scarlet Connect,Scarlet Connect provides web-based guest reputation management solutions for streamlined hotel sales and operations.,"Hospitality, Hotel, Information Technology, Management Information Systems",—,"Charleston, South Carolina, United States, North America",www.scarletconnect.com/,,"$60,000",Seed,1,—,—
Seed Round - Hera Diagnostics,Seed,Seed,"$898,306","Dec 2, 2022",Hera Diagnostics,Hera Diagnostics aims at improving health services for women by modernizing cervical cancer screenings.,"Health Care, Personal Health, Wellness, Women's",—,"Mcallen, Texas, United States, North America",hera-diagnostics.com/,,"$898,306",Seed,1,—,—
Seed Round - AHAV Food,Seed,Seed,"$20,000","Dec 6, 2022",AHAV Food,Edible Cookie Dough Bites,—,—,"Washington, District of Columbia, United States, North America",www.ahavfood.com/,,"$20,000",Seed,1,—,1
Pre Seed Round - Soundboard,Pre-Seed,Seed,"$100,000","Jan 1, 2023",Soundboard,Music on your Home Screen,—,—,"New York, New York, United States, North America",thesoundsboard.com,,"$100,000",Seed,1,—,—
Seed Round - Authenticus,Seed,Seed,"$250,000","Dec 5, 2022",Authenticus,"Authenticus is a visualization technology service that uses 3D modeling services, augmented, and mixed reality.","3D Technology, Augmented Reality, Construction, Property Development",—,"Houston, Texas, United States, North America",authenticusservices.com/,,"$250,000",Seed,1,—,—
Seed Round - Hopstack,Seed,Seed,"$2,820,000","Dec 5, 2022",Hopstack,"Hopstack is a digital warehouse and fulfillment operating system that automates and optimizes management, control, and execution.","Artificial Intelligence, Enterprise Software, Logistics, Supply Chain Management, Warehousing",—,"Austin, Texas, United States, North America",www.hopstack.io/,,"$2,820,000",Seed,3,—,—
Seed Round - Dip'T,Seed,Seed,"$20,000","Dec 6, 2022",Dip'T,Dips,—,—,"Washington, District of Columbia, United States, North America",www.diptdips.com/,,"$20,000",Seed,1,—,1
Seed Round - Paladin Impact,Seed,Seed,"$250,000","Feb 13, 2023",Paladin Impact,"Paladin Impact is a premier fractional network serving VC firms, startups, and small-to-midsize entities with expert providers.","Advice, Consulting, Finance, Freelance, Marketing, Recruiting, Sales, Software",—,"Denver, Colorado, United States, North America",www.paladinimpact.com/,,"$1,500,000",Seed,3,—,—
Seed Round - Capstone Technologies,Seed,Seed,"$1,600,000","Dec 7, 2022",Capstone Technologies,Capstone Technologies is a Developer of robotic mail handling software .,"Information Technology, Software",—,"Lincoln, Nebraska, United States, North America",www.captechno.com/,,"$1,600,000",Seed,1,—,1
Seed Round - Yup Pup,Seed,Seed,"$51,700","Dec 2, 2022",Yup Pup,Yup Pup is a dog nutrition company that makes all-natural dog treats.,"Pet, Retail, Veterinary",—,"Westport, Connecticut, United States, North America",yuppup.shop/,,"$51,700",Seed,1,—,—
Seed Round - Remo Workspaces,Seed,Seed,"$380,000","Dec 24, 2022",Remo Workspaces,"Remo is a network of workspaces integrated into the world’s finest hotels, empowering remote teams and individuals to work from anywhere.","Consumer Software, Coworking, Hospitality, Hotel, Real Estate, Travel Agency",—,"Denver, Colorado, United States, North America",remo.club/,,"$2,180,000",Seed,2,—,—
Pre Seed Round - Push.ai,Pre-Seed,Seed,"$100,000","Jan 20, 2023",Push.ai,Push.ai is a software development company that produces products to create powerful metrics monitoring and insights.,—,—,"New York, New York, United States, North America",www.push.ai/,,"$100,000",Seed,1,—,—
Pre Seed Round - River Microelectronics,Pre-Seed,Seed,"$150,000","Feb 1, 2023",River Microelectronics,Engineering Services | Industrial Control Systems | Fault-tolerant Solutions for Mission-critical Applications,"Cloud Infrastructure, Cloud Security, Enterprise Software, Industrial Engineering, Information Technology, Internet of Things, Manufacturing, Network Security, Software Engineering",—,"Los Angeles, California, United States, North America",rivermicro.com,,"$150,000",Seed,1,—,—
Seed Round - Pagescreen,Seed,Seed,"$176,000","Jan 15, 2023",Pagescreen,Pagescreen provides solutions for website monitoring and screenshot automation.,"Consulting, Information Technology, SaaS, Software",—,"Philadelphia, Pennsylvania, United States, North America",pagescreen.net,,"$285,000",Seed,3,—,—
Seed Round - NeuronWriter,Seed,Seed,"$150,000","Jan 4, 2023",NeuronWriter,NeuronWriter will help you research articles related to your niche and get the content you need with easy-to-follow recommendations,"Analytics, Cyber Security, SaaS, Software",—,"Philadelphia, Pennsylvania, United States, North America",neuronwriter.net,,"$230,000",Seed,2,—,—
Seed Round - Job.Guide,Seed,Seed,"$2,500,000","Dec 6, 2022",Job.Guide,Job Board,Recruiting,—,"Phoenix, Arizona, United States, North America",job.guide/,,"$4,600,000",Seed,2,—,—
Pre Seed Round - Quotamation,Pre-Seed,Seed,"$250,000","Feb 3, 2023",Quotamation,Quotamation empowers ins. agencies to retrieve quotes within seconds and create proposals all within their own white labeled Tech platform.,"Insurance, InsurTech, Software",—,"Omaha, Nebraska, United States, North America",quotamation.com/,,"$250,000",Seed,1,—,—
Seed Round - Happy Wishy Games,Seed,Seed,"$100,000","Feb 4, 2023",Happy Wishy Games,"Buy gaming, shopping and mobile gift cards in the US. Also rent PS4 and PS5 games.","Gift Card, Video Games",—,"Manchester, New Hampshire, United States, North America",happywishy.com,,"$100,000",Seed,1,—,—
Seed Round - AOTO BANK,Seed,Seed,"$5,000,000","Feb 6, 2023",AOTO BANK,"AOTO BANK is an online digital asset custody, secure and global banking for companies.","Banking, Cryptocurrency, Embedded Systems, Financial Services, Gambling, Payments",—,"Denver, Colorado, United States, North America",www.aotobank.com,,"$5,000,000",Seed,1,—,—
Seed Round - DoorSpace,Seed,Seed,"$300,000","Feb 1, 2023",DoorSpace,DoorSpace is a SaaS Platform transforming the way healthcare organizations retain and develop their clinical talent,"Analytics, Apps, Artificial Intelligence, Career Planning, Enterprise Software, Health Care, Hospital, Psychology, Software, Staffing Agency","Women Founded, Women Led","Houston, Texas, United States, North America",doorspaceinc.com,,"$300,000",Seed,2,—,—
Seed Round - SeeSnap,Seed,Seed,"$500,000","Feb 15, 2023",SeeSnap,SeeSnap is a smart photo-based workflow app for streamlining communications between field and desk-based teams and getting paid faster.,"Apps, Computer Vision, Construction, Productivity Tools, SaaS, Software, Task Management","Women Founded, Women Led","Franklin, Tennessee, United States, North America",seesnap.com,,"$1,000,000",Seed,2,—,—
Pre Seed Round - Savant,Pre-Seed,Seed,"$500,000","Feb 14, 2023",Savant,"A marketplace for fractional real estate investing, management, and trading",FinTech,—,"New York, New York, United States, North America",savant.business/,,"$500,000",Seed,1,—,—
Seed Round - Feedcoyote | Techstars'23,Seed,Seed,"$405,000","Feb 13, 2023",Feedcoyote | Techstars'23,Feedcoyote is an AI-powered community-based platform connecting freelancers to collaborate around the world.,"B2B, B2C, Business Intelligence, Collaboration, CRM, Data Center Automation, Productivity Tools, Project Management, Sales Automation, Software","Black / African American Founded, Black / African American Led","Paducah, Kentucky, United States, North America",feedcoyote.com/,,"$431,000",Seed,6,—,—
Pre Seed Round - Hoodpay,Pre-Seed,Seed,"$150,000","Jan 10, 2023",Hoodpay,Hoodpay is the payments platform for the world's entrepreneurs to accept payments online—from crypto to cards.,"Cryptocurrency, Developer APIs, Financial Services, FinTech, Payments",—,"Chicago, Illinois, United States, North America",hoodpay.io,,"$150,000",Seed,1,—,—
Pre Seed Round - Uptick,Pre-Seed,Seed,"$400,000","Feb 6, 2023",Uptick,Uptick is a market intelligence and risk management platform for crypto investors.,"Cryptocurrency, FinTech, Risk Management",—,"New York, New York, United States, North America",www.uptick.co,,"$500,000",Seed,2,—,—
Pre Seed Round - Floowi,Pre-Seed,Seed,"$50,000","Jan 1, 2023",Floowi,Floowi is a service company.,"Marketing, Service Industry, Staffing Agency",—,"Wilmington, Delaware, United States, North America",www.floowi.co,,"$50,000",Seed,1,—,—
Pre Seed Round - BE$TOW app,Pre-Seed,Seed,"$600,000","Dec 31, 2022",BE$TOW app,Bestow Payments is a patented P2P mobile application that allows anonymous payments and contact sharing with a tap.,"Mobile Apps, Mobile Payments, Peer to Peer",—,"Los Angeles, California, United States, North America",www.bestowpayments.com,,"$600,000",Seed,2,—,—
Seed Round - RAIN Platforms,Seed,Seed,"$994,996","Feb 3, 2023",RAIN Platforms,"RAIN is an automated, social investing, and trading platforms that enable socially enabled investing.","Finance, FinTech, Gaming",—,"Austin, Texas, United States, North America",www.rainplatforms.com,,"$4,494,996",—,2,—,—
Pre Seed Round - Boozeo,Pre-Seed,Seed,"$55,000","Dec 8, 2022",Boozeo,A digital liquor marketplace on a mission to redefine current liquor consumption landscape with affordable pricing and convenience.,"Food and Beverage, Marketplace, Virtual World",—,"Mesa, Arizona, United States, North America",www.boozeo.co,,"$55,000",Seed,1,—,—
Pre Seed Round - Dab.cash,Pre-Seed,Seed,"$100,000","Dec 19, 2022",Dab.cash,NMotion Accelerator company.,—,—,"Lincoln, Nebraska, United States, North America",,,"$200,000",Seed,2,—,—
Seed Round - The Jupiter Fund,Seed,Seed,"$1,001,004","Jan 28, 2023",The Jupiter Fund,The Jupiter Fund is an actively managed private investment vehicle that works to identify market dislocations and place capital accordingly.,"Asset Management, Blockchain, Cryptocurrency, Financial Services",—,"Reno, Nevada, United States, North America",thejupiterfund.com,,"$1,001,004",Seed,1,—,—
Seed Round - XpertDox,Seed,Seed,"$1,000,000","Jan 1, 2023",XpertDox,XpertDox is a healthcare data analytics company dedicated to improving access to clinical trials and automating the medical coding process.,"Analytics, Artificial Intelligence, Bioinformatics, Clinical Trials, Data Center Automation, Health Care","South Asian Founded, South Asian Led","Birmingham, Alabama, United States, North America",www.xpertdox.com/,,"$4,590,000",Seed,8,—,—
Pre Seed Round - Atlas AI,Pre-Seed,Seed,"$1,500","Jan 26, 2023",Atlas AI,Beta 2023 | Angel backed,"Cyber Security, Software",—,"Baltimore, Maryland, United States, North America",www.dataatlasai.com/,,"$71,500",Seed,3,—,—
Seed Round - orcourse,Seed,Seed,"$10,000","Jan 20, 2023",orcourse,The frist Originative way to study courses through metaverse.Learn skills and earn through freelancing,Education,—,"Egypt, Arkansas, United States, North America",orcourse.com/,,"$65,000",Early Stage Venture,3,—,—
Pre Seed Round - orcourse,Pre-Seed,Seed,"$5,000","Jan 5, 2023",orcourse,The frist Originative way to study courses through metaverse.Learn skills and earn through freelancing,Education,—,"Egypt, Arkansas, United States, North America",orcourse.com/,,"$65,000",Early Stage Venture,3,—,—
Pre Seed Round - Lawyers NEW,Pre-Seed,Seed,"$2,000","Jan 1, 2023",Lawyers NEW,We help you to find a lawyer that fits your problem.,Law Enforcement,—,"New York, New York, United States, North America",www.lawyersnew.com,,"$2,000",Seed,1,—,—
Seed Round - Parlady Sports,Seed,Seed,"$30,000","Jan 1, 2023",Parlady Sports,Parlady Sports is a mobile sports betting platform for woman.,"Fantasy Sports, Gambling, Online Games",—,"West Hollywood, California, United States, North America",www.parladysports.com/,,"$30,000",Seed,1,—,—
Seed Round - Holium,Seed,Seed,"$2,000,000","Dec 27, 2022",Holium,"Holium is a software company designs and develops Realm, a brand-new operating system","Information Technology, Software",—,"Austin, Texas, United States, North America",holium.com,,"$2,895,000",Seed,2,—,—
