Transaction Name,Funding Type,Funding Stage,Money Raised,Announced Date,Organization Name,Organization Description,Organization Industries,Diversity Spotlight,Organization Location,Organization Website,Organization Revenue Range,Total Funding Amount,Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors
Seed Round - White Leaf Provisions,Seed,Seed,"$675,006","Oct 11, 2022",White Leaf Provisions,"White Leaf Provisions provides regeneratively farmed biodynamic, organic, and GMO-free baby food and snack products.","Food and Beverage, Organic, Organic Food","Women Founded, Women Led","Mount Pleasant, South Carolina, United States, North America",www.whiteleafprovisions.com,,"$2,630,006",Seed,5,—,—
Seed Round - Bandina Partners,Seed,Seed,"$450,000","Oct 5, 2022",Bandina Partners,Bandina Partners' mission is to acquire and operate one great business for the long term.,"Finance, Financial Services, Impact Investing",—,"Austin, Texas, United States, North America",bandinapartners.com/,,"$450,000",Seed,1,—,—
Seed Round - Commons Clinic,Seed,Seed,"$5,000,000","Oct 1, 2022",Commons Clinic,"Commons Clinic provides consumers seamless specialty care programs for pain, orthopedics, women's and men's health.","Health Care, Hospital, Personal Health",—,"Austin, Texas, United States, North America",www.commonsclinic.com,,"$28,991,993",—,3,—,3
Seed Round - Coinme,Seed,Seed,"$772,801","Oct 11, 2022",Coinme,Coinme is a digital currency exchange that operates a bitcoin ATM network to gain access to virtual currency.,"Bitcoin, Blockchain, Cryptocurrency, FinTech, Virtual Currency",—,"Seattle, Washington, United States, North America",www.coinme.com,,"$30,561,353",Seed,7,—,—
Seed Round - SOAP Health,Seed,Seed,"$2,000,000","Sep 22, 2022",SOAP Health,"SOAP's patented, clinically validated, AI powered patient intake combines early disease risk and symptom assessment to improve diagnosis","Artificial Intelligence, Health Care, Hospital, Medical, mHealth, Predictive Analytics",—,"Boca Raton, Florida, United States, North America",soap.health,,"$3,400,000",Seed,5,"Ambit Health Ventures, Mayo Clinic Platform",2
Seed Round - Drop,Seed,Seed,"$5,500,000","Sep 26, 2022",Drop,"Drop is a social commerce platform that allows brands to tap into their following, capture their audience and increase conversion.","Advertising, CRM, Digital Marketing, E-Commerce",Women Founded,"San Pedro, California, United States, North America",usedrop.io,,"$5,500,000",Seed,1,—,2
Pre Seed Round - Vie,Pre-Seed,Seed,"$11,000","Oct 30, 2022",Vie,Credit Services,"Credit Cards, FinTech, Insurance",—,"Dover, Delaware, United States, North America",alifebyvisionary.com,,"$11,000",Seed,1,—,—
Seed Round - Zenus,Seed,Seed,"$3,200,000","Oct 10, 2022",Zenus,We develop award-winning facial recognition software.,"Artificial Intelligence, Facial Recognition, Information Technology, Software",Women Founded,"Austin, Texas, United States, North America",www.zenus.ai,,"$3,200,000",Seed,5,—,—
Seed Round - Sanctuary,Seed,Seed,"$10,000,000","Nov 4, 2022",Sanctuary,"Sanctuary AI is a machine learning platform designed for fraud detection, market outcome prediction, and payment processing.",FinTech,—,"Los Altos, California, United States, North America",sanctuaryai.org/,,"$12,300,000",Seed,3,—,—
Pre Seed Round - MagDrive Technologies,Pre-Seed,Seed,"$1,000,000","Oct 13, 2022",MagDrive Technologies,MagDrive Technologies is a magnetically actuated valve drive capable of producing torque.,"Industrial Manufacturing, Manufacturing, Oil and Gas",—,"Bozeman, Montana, United States, North America",magdrive.tech/,,"$1,000,000",Seed,1,—,—
Seed Round - NelDerm,Seed,Seed,"$750,000","Sep 30, 2022",NelDerm,NelDerm is a primary or secondary dressings for various types of wounds and post-surgical incisions.,"Biotechnology, Health Care, Medical Device",—,"Strongsville, Ohio, United States, North America",nelderm.com/,,"$825,000",Seed,2,—,—
Seed Round - Minerva CQ,Seed,Seed,"$3,750,000","Oct 1, 2022",Minerva CQ,"Minerva CQ elegantly blends the enterprise workforce with AI to improve customer service, field service, and sales.","CRM, Customer Service, Insurance, Intelligent Systems, Telecommunications",—,"Sunnyvale, California, United States, North America",www.minervacq.com,,"$3,750,000",Seed,1,—,—
Seed Round - Boston Tree Preservation,Seed,Seed,"$250,000","Oct 12, 2022",Boston Tree Preservation,Boston Tree Preservation is an environmental services company that focuses on plant health care.,"Environmental Consulting, Environmental Engineering, Organic",—,"Woburn, Massachusetts, United States, North America",www.bostontreepreservation.com/,,"$250,000",Seed,1,—,—
Seed Round - Mana.bio,Seed,Seed,"$5,000,000","Oct 7, 2022",Mana.bio,"Mana.bio is an AI based drug delivery startup, focusing on gene therapy including DNA and RNA-based therapeutics, and vaccines.",Biotechnology,—,"San Francisco, California, United States, North America",www.mana.bio,,"$10,000,000",Seed,2,—,—
Seed Round - Empo,Seed,Seed,"$300,000","Oct 25, 2022",Empo,Empo is an entertainment technology software company that created to connect people to their cities.,Software,—,"St. Charles, Missouri, United States, North America",www.empo.app/,,"$300,000",Seed,1,—,—
Pre Seed Round - Barton's Brain,Pre-Seed,Seed,"$25,000","Sep 23, 2022",Barton's Brain,"A mobile, AI-assisted, bedside charting extension for nurses.","Electronic Health Record (EHR), Health Care, Hospital, Software",—,"Atlanta, Georgia, United States, North America",bartonsbrain.com,,"$25,000",Seed,1,—,—
Seed Round - Metre,Seed,Seed,"$1,000,000","Sep 23, 2022",Metre,Metre operates as a metabolic health platform.,Health Care,—,"Oakland, California, United States, North America",www.metre.ai,,"$1,000,000",Seed,1,"John Broderick, Michael Adams",2
Seed Round - Ostentus Therapeutics,Seed,Seed,"$487,500","Oct 5, 2022",Ostentus Therapeutics,Ostentus Therapeutics is a biotechnology company that studies novel natural compounds in the treatment of cancer.,"Biotechnology, Health Care, Health Diagnostics, Medical",—,"Newport Beach, California, United States, North America",www.ostentustherapeutics.com,,"$1,607,500",Seed,4,—,—
Pre Seed Round - Adventure Genie,Pre-Seed,Seed,"$1,400,000","Oct 6, 2022",Adventure Genie,Adventure Genie provides an adventure planning solution that creates an entire journey customized for clients.,"Adventure Travel, Outdoors, Software",—,"Bluffton, South Carolina, United States, North America",adventuregenie.com/,,"$1,400,000",Seed,1,—,—
Seed Round - MIT Media Lab,Seed,Seed,"$49,999","Oct 6, 2022",MIT Media Lab,MIT Media Lab creates disruptive technologies pioneering in wearable and affective computing and tangible interfaces.,"EdTech, Education, Product Research, Travel",Women Founded,"Cambridge, Massachusetts, United States, North America",media.mit.edu,,"$10,049,999",Seed,2,—,—
Seed Round - Vice Capital Markets,Seed,Seed,"$67,034","Oct 5, 2022",Vice Capital Markets,"Vice Capital is a financial sector, provides mortgage, credit, and deposit advice.","Advice, Analytics, Financial Services, Trading Platform, Venture Capital",—,"Novi, Michigan, United States, North America",www.vicecapitalmarkets.com,,"$67,034",Seed,1,—,—
Seed Round - Teresa's House,Seed,Seed,"$194,773","Oct 5, 2022",Teresa's House,Teresa's House offers assisted living services intended to provide a therapeutic neighborhood.,"Elder Care, Home Health Care, Therapeutics",—,"Mckinney, Texas, United States, North America",teresashouse.com/,,"$194,773",Seed,1,—,—
Seed Round - SecondSight,Seed,Seed,"$3,000,000","Oct 14, 2022",SecondSight,"SecondSight is transforming the way digital risk is discovered, quantified, hedged and insured.","Cyber Security, Digital Marketing, Insurance, Risk Management, Software",—,"Bloomington, Indiana, United States, North America",www.secondsight.ai/,,"$3,000,000",Seed,2,—,—
Pre Seed Round - Voia,Pre-Seed,Seed,"$1,000,000","Oct 25, 2022",Voia,Create Hollywood videos on your iPhone,"Augmented Reality, Film Production",—,"Sunnyvale, California, United States, North America",voia.com,,"$3,827,753",Seed,2,—,—
Seed Round - Upland Road,Seed,Seed,"$975,000","Oct 4, 2022",Upland Road,Upland Road is a business consulting service that advises and transforms infrastructures for sustainable development.,"Business Development, Business Intelligence, Consulting, Sustainability",—,"New York, New York, United States, North America",www.uplandroad.eco/,,"$975,000",Seed,1,—,—
Seed Round - Smart Scan Medical Imaging,Seed,Seed,"$900,000","Oct 4, 2022",Smart Scan Medical Imaging,Smart Scan Medical Imaging provides medical imaging services to properly and accurately diagnose medical conditions.,"Health Care, Health Diagnostics, Medical, Medical Device",—,"Northbrook, Illinois, United States, North America",www.myssmi.com/,,"$1,600,000",Seed,2,—,—
Seed Round - Devr,Seed,Seed,"$1,500,000","Oct 25, 2022",Devr,Privacy Design and Orchestration Platform,—,—,"Miami, Florida, United States, North America",devr.com/,,"$1,500,000",Seed,1,—,—
Seed Round - AICrete,Seed,Seed,"$4,000,000","Sep 21, 2022",AICrete,AICrete is the only recipe-as-a-service platform optimizing local materials for cleaner and more cost-efficient concrete.,Civil Engineering,—,"Richmond, California, United States, North America",aicrete.com/,,"$4,000,000",Seed,1,"Clear Ventures, VoLo Earth Ventures",4
Seed Round - Atelerix Life Sciences,Seed,Seed,"$650,000","Oct 1, 2022",Atelerix Life Sciences,Atelerix Life Sciences is a biotechnology company developing cutting-edge proprietary small molecules for the process of addiction.,"Biotechnology, Health Care, Life Science, Therapeutics",—,"Charlottesville, Virginia, United States, North America",atelerixlifesciences.com/,,"$650,000",Seed,1,—,—
Seed Round - Kalpa,Seed,Seed,"$150,000","Sep 23, 2022",Kalpa,Kalpa operates as a tech startup.,"Information Technology, Internet, Software",—,"Dallas, Texas, United States, North America",,,"$150,000",Seed,1,—,—
Seed Round - Urban Farms,Seed,Seed,"$10,000","Oct 15, 2022",Urban Farms,Urban Farms is a technology company that provides indoor robotic services.,"AgTech, Hydroponics, Robotics",—,"Boulder, Colorado, United States, North America",urban.ag,,"$383,000",Seed,3,—,—
Seed Round - Friend2Meet,Seed,Seed,"$888,000","Sep 30, 2022",Friend2Meet,Friend2Meet is a developer of a dating platform.,"Apps, Information Technology, Mobile Apps, Software",—,"Tenafly, New Jersey, United States, North America",www.friend2meet.com,,"$888,000",Seed,1,—,—
Pre Seed Round - CounterTEN,Pre-Seed,Seed,"$380,000","Sep 21, 2022",CounterTEN,"CounterTEN is a fan engagement, rewards and loyalty platform - built on Web3 technology",—,—,"San Diego, California, United States, North America",counterten.com,,"$380,000",Seed,1,—,—
Seed Round - Perch Insights,Seed,Seed,"$2,900,000","Sep 26, 2022",Perch Insights,Perch Insights equips CX professionals with data-driven insights that enable proactive decision-making that increases client lifetime value.,"Business Intelligence, Customer Service",—,"Waltham, Massachusetts, United States, North America",www.perchinsights.com,,"$2,900,000",Seed,1,—,—
Seed Round - Easy Choice Business Solutions,Seed,Seed,"$219,000","Sep 30, 2022",Easy Choice Business Solutions,Easy Choice Business Solutions is a telecommunication company that provides private-label wireless services.,"Information Technology, Telecommunications, Wireless",—,"Carlsbad, California, United States, North America",easychoicebusinesssolutions.com/,,"$219,000",Seed,1,—,—
Seed Round - REAL,Seed,Seed,"$600,000","Sep 30, 2022",REAL,REAL is a guided resource for parents of teenagers and young adults with substance use disorders.,"Health Care, Personal Health, Wellness",—,"New Canaan, Connecticut, United States, North America",www.recoveryeducation.com/,,"$600,000",Seed,1,—,—
Seed Round - Altay Therapeutics,Seed,Seed,"$3,000,000","Sep 21, 2022",Altay Therapeutics,Altay Therapeutics is a biotech company focused on finding and discovering small molecule therapies for chronic inflammatory conditions.,"Biotechnology, Health Care, Life Science, Therapeutics",—,"San Francisco, California, United States, North America",www.altaytherapeutics.com/,,"$3,235,000",Seed,6,Solve FSHD,1
Pre Seed Round - Availyst,Pre-Seed,Seed,"$440,000","Oct 1, 2022",Availyst,"Availyst matches consumers with local options for groceries, restaurants, and alcohol based on preference and AI.","Apps, Artificial Intelligence, Consumer, Delivery Service, Food and Beverage, Food Delivery","LGBTQ+ Founded, LGBTQ+ Led, Women Founded, Women Led","Philadelphia, Pennsylvania, United States, North America",home.availyst.com/,,"$560,000",Seed,2,—,—
Seed Round - EMTECH,Seed,Seed,"$5,000,000","Nov 17, 2022",EMTECH,EMTECH is a fintech company that modernizes central banks for financial inclusion and resilience.,"Big Data, Developer APIs, Financial Services, FinTech, Payments","Black / African American Founded, Women Founded, Women Led","New York, New York, United States, North America",emtech.com,,"$13,000,000",Seed,4,—,1
Seed Round - Distynct,Seed,Seed,"$650,000","Sep 23, 2022",Distynct,Distynct connects swine producers to critical barn level information by enabling precision livestock farming and remote management.,"AgTech, Information Technology, Productivity Tools",—,"Ames, Iowa, United States, North America",www.getdistynct.com,,"$1,037,500",Seed,3,—,—
Seed Round - Pro Wagering,Seed,Seed,"$950,000","Oct 1, 2022",Pro Wagering,"Pro Wagering provides information, products and services to help sports bettors.","Analytics, Broadcasting, Consulting, Gaming, Sports, Web Development",—,"Omaha, Nebraska, United States, North America",www.prowagering.com,,"$1,250,000",Seed,2,—,—
Seed Round - RS BioTherapeutics,Seed,Seed,"$2,689,000","Sep 26, 2022",RS BioTherapeutics,"RS BioTherapeutics is a research, development, and commercialization company focused on pulminary diseases.","Biotechnology, Health Care, Therapeutics",—,"Cumberland, Maryland, United States, North America",rsbiotherapeutics.com,,"$13,539,000",—,4,—,—
Pre Seed Round - Skyway,Pre-Seed,Seed,"$300,000","Oct 1, 2022",Skyway,"Skyway offers UAM ATC infrastructure for smart cities to support UTM, UAV, and EVTOL systems.","Aerospace, Air Transportation, Drone Management, Information Technology, Navigation, Software","Black / African American Founded, Black / African American Led, Hispanic / Latine Founded, Hispanic / Latine Led","San Rafael, California, United States, North America",goskyway.com,,"$1,400,000",Seed,3,—,—
Seed Round - AGEYE,Seed,Seed,"$500,000","Oct 4, 2022",AGEYE,AGEYE is an AI-platform for indoor farms and greenhouses that creates per-plant visibility and data collection at a commercial scale.,"Agriculture, AgTech, Artificial Intelligence, Horticulture, Life Science",South Asian Founded,"Raleigh, North Carolina, United States, North America",www.ageyetech.com,,"$500,000",Seed,2,—,—
