Transaction Name,Funding Type,Funding Stage,Money Raised,Announced Date,Organization Name,Organization Description,Organization Industries,Diversity Spotlight,Organization Location,Organization Website,Organization Revenue Range,Total Funding Amount,Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors
Seed Round - Aircon,Seed,Seed,"$1,000","May 18, 2023",Aircon,AirCon is the first gateway-as-a-service in the air cargo industry.,"Air Transportation, Supply Chain Management",—,"Flower Mound, Texas, United States, North America",www.airconai.com/,,"$4,301,000",Seed,3,—,0
Pre Seed Round - tenXclinical,Pre-Seed,Seed,"$50,000","Jul 15, 2023",tenXclinical,AI for enterprise clinical trial operations,"Artificial Intelligence, Biotechnology, Clinical Trials, E-Learning, Machine Learning, Pharmaceutical",—,"Princeton, New Jersey, United States, North America",tenxclinical.com/,,"$50,000",Seed,1,—,—
Pre Seed Round - DustyHomes.com,Pre-Seed,Seed,"$10,000","Aug 1, 2023",DustyHomes.com,Unlocking the power A.I. to find and select the right home under $200k for 1st time homebuyers.,Real Estate,—,"Louisville, Kentucky, United States, North America",www.dustyhomes.com,,"$10,000",Seed,1,—,—
Pre Seed Round - Otsy,Pre-Seed,Seed,"$500,000","Jun 1, 2023",Otsy,"Otsy is the first social travel app, transforming the way travel is discovered, trusted, and booked.","Adventure Travel, Artificial Intelligence, Content Creators, Machine Learning, Mobile Apps, Social Media, Travel Agency",—,"Miami, Florida, United States, North America",www.otsy.com,,"$2,500,000",Seed,3,—,—
Seed Round - VEL,Seed,Seed,"$200,000","Jun 1, 2023",VEL,A premium utopian /technologically forward/ work cafe for the 21st Century to usher the world's transition to a new flexible era of work.,"Coffee, Consumer Goods, Coworking, Food and Beverage, Real Estate, Restaurants, Virtual Workforce",—,"Fernandina Beach, Florida, United States, North America",www.myvel.com/,,"$6,385,541",Seed,6,—,—
Pre Seed Round - Linkhome.ai,Pre-Seed,Seed,"$1,000,000","Jul 28, 2023",Linkhome.ai,First AI Real Estate Platform,"Artificial Intelligence, Commercial Real Estate, Property Management, Real Estate",—,"Irvine, California, United States, North America",www.linkhome.ai,,"$1,000,000",Seed,1,—,—
"Pre Seed Round - RoleScale, Inc",Pre-Seed,Seed,"$100,000","Jun 1, 2023","RoleScale, Inc",RoleScale is a SaaS startup providing meaningful AI based Solutions in the recruitment technology space.,"Human Resources, Information Technology, Recruiting, Software",—,"Miami, Florida, United States, North America",www.rolescale.com/,,"$100,000",Seed,1,—,—
"Pre Seed Round - AlloDoc,Inc",Pre-Seed,Seed,"$150,000","Jul 10, 2023","AlloDoc,Inc","Develops, promotes, and operates an AI-powered healthtech mobile solution, empowering Africa by pairing consumers with healthcare experts.","Health Care, Information Technology, Software",—,"San Francisco, California, United States, North America",allodoc.africa,,"$150,000",Seed,1,—,—
Pre Seed Round - Creatail,Pre-Seed,Seed,"$750,000","Jul 1, 2023",Creatail,Your one-stop shop for creativity and innovative products.,E-Commerce,—,"San Francisco, California, United States, North America",creatail.com,,"$750,000",Seed,1,—,—
"Seed Round - VNCTech Group, LP",Seed,Seed,"$100,000","Jul 5, 2023","VNCTech Group, LP",VNCDesigner is our premier platform delivering Strategy planning and execution capabilities.,"Business Development, Business Information Systems, Business Intelligence, Information Technology, Service Industry, Software, Training",—,"Southlake, Texas, United States, North America",www.vnctechgroup.com,,"$300,000",Seed,3,—,—
Pre Seed Round - Chateauz,Pre-Seed,Seed,"$205,000","Jul 1, 2023",Chateauz,An enterprise focused spatial computing + XR analytics engine powering Future of Work + Commerce with business intelligence at its core.,"Analytics, Artificial Intelligence, Business Intelligence, Machine Learning, PaaS, Software, Virtual Reality",—,"San Diego, California, United States, North America",www.chateauz.io,,"$205,000",Seed,1,—,—
Seed Round - goodbuy,Seed,Seed,"$3,200,000","May 4, 2023",goodbuy,The leading ecommerce platform designed to connect small businesses with consumers.,"E-Commerce, Shopping, Small and Medium Businesses",—,"Boise, Idaho, United States, North America",trygoodbuy.com,,"$6,307,000",Seed,3,—,—
Seed Round - Fortuna Media Group,Seed,Seed,"$50,000","Jul 5, 2023",Fortuna Media Group,Social Media Development & eCommerce,"Artificial Intelligence, E-Commerce, Financial Services, Information Technology, Marketing, Social Media, Social Media Management, Social Network, Social News, Web Development",—,"Seattle, Washington, United States, North America",www.fortunamediagroup.com,,"$277,500",Seed,10,—,—
Seed Round - Monsarrat,Seed,Seed,"$900,000","Jun 28, 2023",Monsarrat,AR mobile walking games. Most games separate you from life. Our games connect you to life.,"Augmented Reality, Developer Tools, Gaming, Mobile Apps, Online Games, Video Games",—,"Los Angeles, California, United States, North America",monsarrat.com,,"$2,360,000",Seed,3,—,—
Seed Round - BlinqIO,Seed,Seed,"$1,200,000","Jun 2, 2023",BlinqIO,BlinqIO leverages Generative AI into the software testing world.,"Artificial Intelligence, Software",—,"Wilmington, Delaware, United States, North America",blinq.io/,,"$1,200,000",Seed,1,—,—
Pre Seed Round - Fig Medical,Pre-Seed,Seed,"$100,000","May 19, 2023",Fig Medical,Intelligent Prior Authorization software for healthcare providers,—,—,"New York, New York, United States, North America",www.figmedical.co/,,"$100,000",Seed,1,—,—
Seed Round - Lifekey,Seed,Seed,"$2,000,000","Jul 1, 2023",Lifekey,LIFEKEY is building wearable tech and software for the post-smartphone era -- with no batteries to charge and no electronics to manage.,"Consumer Electronics, FinTech, Information Technology, Payments, Software, Wearables",—,"Jackson, Wyoming, United States, North America",lifekey.co,,"$3,400,000",Seed,4,—,—
Seed Round - Tekpon,Seed,Seed,"$2,000,000","May 5, 2023",Tekpon,"Tekpon is a software encyclopedia, open for everyone who understands more or less the remarkable impact of useful software in their life",Software,—,"Middletown, Delaware, United States, North America",tekpon.com,,"$2,425,000",Seed,3,—,—
Seed Round - Paladin Impact,Seed,Seed,"$1,000,000","Jun 1, 2023",Paladin Impact,"Paladin Impact is a premier fractional network serving VC firms, startups, and small-to-midsize entities with expert providers.","Advice, Consulting, Finance, Freelance, Marketing, Recruiting, Sales, Software",—,"Denver, Colorado, United States, North America",www.paladinimpact.com/,,"$1,500,000",Seed,3,—,—
Seed Round - Kidcaboo,Seed,Seed,"$305,000","May 1, 2023",Kidcaboo,A Rideshare for Children,Software,—,"New York, New York, United States, North America",www.kidcaboo.com,,"$2,455,000",Early Stage Venture,6,—,—
Pre Seed Round - Spicy Organic,Pre-Seed,Seed,"$100,000","Jun 8, 2023",Spicy Organic,Spicy Organic brings you the top pick and high quality organic spices and herbs.,"Food and Beverage, Shopping",—,"Mckinney, Texas, United States, North America",spicyorganic.com/,,"$350,000",Seed,3,—,—
Seed Round - Immunocure Discovery Solutions,Seed,Seed,"$1,000,000","Jun 23, 2023",Immunocure Discovery Solutions,AI & Computational Platform AxDrug for Drug Discovery,"Artificial Intelligence, Biotechnology, Health Care, Pharmaceutical",—,"Brooklyn, New York, United States, North America",immunocure.us,,"$1,800,000",Seed,2,—,—
Pre Seed Round - DirectX TMS Social Platform,Pre-Seed,Seed,"$20,000","Jul 1, 2023",DirectX TMS Social Platform,"Revolutionizing transportation with innovative software solutions. Streamline operations, optimize efficiency, and drive growth.","Apps, Financial Services, SaaS, Social Media, Transportation",—,"Dallas, Texas, United States, North America",www.DirectXTMS.com,,"$20,000",Seed,1,—,—
Seed Round - UniSight,Seed,Seed,"$2,500,000","May 18, 2023",UniSight,Unisight is a software development company.,"Business Intelligence, Information Technology, Point of Sale, SaaS, Software",—,"Las Vegas, Nevada, United States, North America",www.unisight.co,,"$4,300,000",Seed,2,—,—
Pre Seed Round - Beyond Hotel & Resort,Pre-Seed,Seed,"$42,000","Jun 11, 2023",Beyond Hotel & Resort,"Technologically Advanced, one of a kind Resort Experience. Perfect blend of hospitality and technology to achieve wellness and enhance life.","Food and Beverage, Hospitality, Software, Virtual Reality",—,"Orlando, Florida, United States, North America",www.beyondhotelandresort.com,,"$42,000",Seed,1,—,—
Pre Seed Round - Gotocourse,Pre-Seed,Seed,"$100,000","May 31, 2023",Gotocourse,Saas,"EdTech, Education, Software",—,"Sugar Land, Texas, United States, North America",www.gotocourse.com/,,"$100,000",Seed,1,—,—
Seed Round - Sensori Safety,Seed,Seed,"$5,000","May 5, 2023",Sensori Safety,We're using data to prevent accidents in the workplace.,"Consulting, Data Mining, Data Visualization, Information Technology",—,"Louisville, Kentucky, United States, North America",www.sensorisafety.com,,"$41,500",Seed,2,—,—
Seed Round - Looskee,Seed,Seed,"$5,000,000","Jun 1, 2023",Looskee,An AI conscious organization that offers virtual and web-based software focusing on leading a tailored experience to Real Estate consumers,"Artificial Intelligence, Consulting, Information Technology, Professional Services, Real Estate, Software",LGBTQ+ Led,"New York, New York, United States, North America",looskee.com,,"$5,000,000",Seed,1,—,—
Seed Round - Fortuna Media Group,Seed,Seed,"$45,000","May 29, 2023",Fortuna Media Group,Social Media Development & eCommerce,"Artificial Intelligence, E-Commerce, Financial Services, Information Technology, Marketing, Social Media, Social Media Management, Social Network, Social News, Web Development",—,"Seattle, Washington, United States, North America",www.fortunamediagroup.com,,"$277,500",Seed,10,—,—
Pre Seed Round - Proxy,Pre-Seed,Seed,"$500,000","May 26, 2023",Proxy,We're empowering home buyers to go green.,GreenTech,—,"Provo, Utah, United States, North America",useproxy.com,,"$500,000",Seed,2,—,—
Seed Round - Hints,Seed,Seed,"$2,500,000","Jul 20, 2023",Hints,Hints AI assistant for sales captures data from virtual and in-person meetings via voice and text and streamlines CRM adoption,—,—,"Mountain View, California, United States, North America",hints.so/,,"$2,500,000",Seed,2,AltaIR Capital,1
Pre Seed Round - SupplyNow,Pre-Seed,Seed,"$180,000","May 1, 2023",SupplyNow,Tech-enabled services that help solve supply-chain challenges for food-service distributors and their independent restaurant customers,"Food and Beverage, Logistics, Software, Supply Chain Management",—,"Cleveland, Ohio, United States, North America",www.supplynow.org,,"$840,000",Seed,4,—,—
Pre Seed Round - Circles,Pre-Seed,Seed,"$250,000","May 14, 2023",Circles,Know Before You Go: Empowering Your Discovery Experience,Software,—,"San Francisco, California, United States, North America",www.circlesapp.live,,"$250,000",Seed,1,—,—
Pre Seed Round - Unplex,Pre-Seed,Seed,"$100,000","May 18, 2023",Unplex,Unplex is a cross border payments platform simplifying the global movement of money for peer-to-peer and freelancers.,"Banking, FinTech, Payments",South Asian Led,"Chicago, Illinois, United States, North America",unplex.app,,"$600,000",Seed,4,—,—
Pre Seed Round - Company Rock,Pre-Seed,Seed,"$500,000","Jun 6, 2023",Company Rock,A rock-solid foundation toolkit for starting and growing your company.,"FinTech, Information Technology, Legal Tech",—,"San Francisco, California, United States, North America",companyrock.com,,"$500,000",Seed,1,—,—
Pre Seed Round - Sympl Software Solutions,Pre-Seed,Seed,"$100,000","Jun 12, 2023",Sympl Software Solutions,"Sympl bridges frontline staff and core systems, reducing operational effort, improving consistency, and boosting engagement.","Retail, Retail Technology, Software",—,"Houston, Texas, United States, North America",,,"$100,000",Seed,1,—,—
Pre Seed Round - Confetti,Pre-Seed,Seed,"$350,000","May 10, 2023",Confetti,"Consumer App, SMS-based, Social Fintech","Consumer Applications, Consumer Goods, Event Management, Events, Software",—,"Los Angeles, California, United States, North America",www.confetti.io,,"$1,150,000",Seed,3,—,—
Seed Round - TECHFIT Digital Surgery,Seed,Seed,"$1,500,000","May 6, 2023",TECHFIT Digital Surgery,TECHFIT Digital Surgery is a full service platform for patient-specific treatment of bone pathologies. Making custom the new standard!,"Medical, Medical Device",Hispanic / Latine Founded,"Daytona Beach, Florida, United States, North America",www.techfit-ds.com,,"$2,500,000",Seed,2,—,—
Seed Round - OTAON Holding Group Inc.,Seed,Seed,"$9,900,000","May 3, 2023",OTAON Holding Group Inc.,"OTAON Group Holdings, Inc. is a global music & entertainment company. Events, Experiences & Rights, Representation, & Owned Media Property.","Media and Entertainment, Music, Music Streaming, Publishing, Video Streaming",—,"Irvine, California, United States, North America",otaonmusic.com,,"$9,900,000",Seed,1,—,—
Pre Seed Round - Harmoniously,Pre-Seed,Seed,"$200,000","May 5, 2023",Harmoniously,"Harmoniously focuses on mental healthcare with evidence-based psychedelic medicines for physical, mental and spiritual health.","Health Care, Information Technology, Personal Health",—,"Denver, Colorado, United States, North America",www.harmoniously.com,,"$450,000",Seed,3,—,—
Pre Seed Round - LokiBots,Pre-Seed,Seed,"$120,000","May 1, 2023",LokiBots,"LokiBots is a cloud-native platform with Conversational AI, Generative AI and Document AI to enable Conversational Automation and RPA.","CRM, EdTech, Finance, Human Resources, Legal Tech, Machine Learning, Marketing Automation, Natural Language Processing, Robotics, Sales Automation",—,"Milpitas, California, United States, North America",www.lokibots.ai,,"$1,321,000",Seed,5,—,—
Seed Round - Aquagga,Seed,Seed,"$670,000","Apr 30, 2023",Aquagga,Aquagga is a cleantech company that makes wet-waste treatment technology to destroy PFAS chemicals.,"CleanTech, Environmental Engineering, Industrial Engineering, Water, Water Purification",—,"Tacoma, Washington, United States, North America",www.aquagga.com,,"$6,719,000",Seed,16,—,—
