Transaction Name,Funding Type,Funding Stage,Money Raised,Announced Date,Organization Name,Organization Description,Organization Industries,Diversity Spotlight,Organization Location,Organization Website,Organization Revenue Range,Total Funding Amount,Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors
Pre Seed Round - Shift Bias,Pre-Seed,Seed,"$50,000","Jul 23, 2021",Shift Bias,Shift provides VR and AI-based training that allows people to recognize their own biases and gain tools to address them.,"Software, Training, Virtual Reality","Women Founded, Women Led","Bend, Oregon, United States, North America",www.shiftbias.com,,"$1,172,000",Seed,6,EXPERT DOJO,1
Seed Round - Savology,Seed,Seed,"$500,000","Aug 6, 2021",Savology,"Savology is a platform that offers financial planning, financial wellness, and financial coaching.","Financial Services, FinTech",—,"Lehi, Utah, United States, North America",savology.com,,"$1,650,000",Seed,5,—,—
Seed Round - Turquoise Health,Seed,Seed,"$5,000,000","Jul 22, 2021",Turquoise Health,Eliminating the financial complexity of healthcare.,"Health Care, Medical, Software",—,"San Diego, California, United States, North America",turquoise.health,,"$25,300,000",Early Stage Venture,3,Andreessen Horowitz,7
Seed Round - Sales Impact Academy,Seed,Seed,"$3,000,000","Jul 21, 2021",Sales Impact Academy,The World's Leading Go-To-Market Learning Platform,—,—,"Seattle, Washington, United States, North America",www.salesimpact.io/,,"$26,391,950",Seed,5,Stage 2 Capital,1
Seed Round - Kronologic,Seed,Seed,"$10,000,000","Aug 12, 2021",Kronologic,Kronologic develops a calendar monetization platform that converts sales leads into meetings.,"B2B, Enterprise Software, Marketing Automation, Sales Automation, Scheduling",—,"Austin, Texas, United States, North America",www.kronologic.ai,,"$17,500,000",Seed,4,Signal Peak Ventures,3
Seed Round - prezent.ai,Seed,Seed,"$4,300,000","Aug 12, 2021",prezent.ai,prezent.ai is an AI-powered presentation success platform for enterprise teams.,"Artificial Intelligence, Information Technology, Machine Learning, Software",—,"Los Altos, California, United States, North America",prezent.ai/,,"$24,300,000",Early Stage Venture,3,—,2
Seed Round - Hank AI,Seed,Seed,"$1,829,996","Jul 29, 2021",Hank AI,HANK is healthcare AI that builds cutting edge technologies that augment and automate workflows within healthcare.,"Artificial Intelligence, Health Care, Machine Learning, Medical, Natural Language Processing",—,"Lexington, South Carolina, United States, North America",hank.ai,,"$4,729,996",Seed,4,—,1
Pre Seed Round - CaseCTRL,Pre-Seed,Seed,"$1,300,000","Jul 19, 2021",CaseCTRL,"Streamlined surgery scheduling & management using Ai & automation. Built by surgeons for more surgeries, greater revenue & happier patients!","Artificial Intelligence, B2B, Collaboration, Health Care, Information Technology, Medical, Scheduling, Software, Supply Chain Management","Southeast Asian Founded, Southeast Asian Led, Women Founded, Women Led","Houston, Texas, United States, North America",casectrl.com,,"$1,320,000",Seed,3,"HearstLab, Techstars",3
Pre Seed Round - Parkday,Pre-Seed,Seed,"$620,000","Jul 19, 2021",Parkday,Building personalized nutrition into our everyday eating environments.,"Analytics, Food and Beverage, Information Technology, Machine Learning, Mobile Apps, Nutrition, Personalization, Software, Sustainability",—,"New York, New York, United States, North America",heyparkday.com/,,"$620,000",Seed,1,Techstars,4
Seed Round - OneClick Data,Seed,Seed,"$1,280,000","Aug 9, 2021",OneClick Data,"OneClick's Code app provides instant access to jurisdiction authority, building codes, and more for the Roofing Restoration Industry.",Software,—,"Englewood, Colorado, United States, North America",www.oneclickcode.com,,"$4,331,954",Seed,5,—,—
Seed Round - RentCheck,Seed,Seed,"$3,600,000","Aug 9, 2021",RentCheck,RentCheck is an easy-to-use mobile app that brings all move-in and move-out inspections into one place,Real Estate,Women Founded,"New Orleans, Louisiana, United States, North America",getrentcheck.com/,,"$3,820,000",Seed,4,—,9
Seed Round - Queenly,Seed,Seed,"$6,300,000","Jul 23, 2021",Queenly,The leading marketplace for formalwear,"E-Commerce, Fashion, Marketplace, Search Engine","Women Founded, Women Led","San Francisco, California, United States, North America",queenly.com,,"$9,400,000",Seed,3,Andreessen Horowitz,1
Pre Seed Round - Stomio,Pre-Seed,Seed,"$1,000,000","Jul 15, 2021",Stomio,Stomio is a SaaS platform for product teams to get out of their beta testing phase during product development.,Software,—,"San Francisco, California, United States, North America",www.stomio.io,,"$1,000,000",Seed,1,—,—
Pre Seed Round - Alva Health,Pre-Seed,Seed,"$20,000","Jul 18, 2021",Alva Health,Alva Health develops healthcare wearables for remote stroke monitoring.,"Health Care, Medical, Medical Device, Wearables",—,"Dallas, Texas, United States, North America",www.alva-health.com/,,"$1,245,000",Seed,4,Techstars,1
Seed Round - Pipeline,Seed,Seed,"$2,000,000","Jul 16, 2021",Pipeline,"An online school for content creators, helping turn their creativity into a career.","Children, Content Creators, EdTech, Education, Media and Entertainment, Video Games",—,"Austin, Texas, United States, North America",pipeline.gg/,,"$2,000,000",Seed,2,Scribble Ventures,11
Pre Seed Round - HeyOye,Pre-Seed,Seed,"$100,000","Aug 5, 2021",HeyOye,HeyOye is a social network that enables consumer content and data monetization.,Social Network,South Asian Founded,"Miami, Florida, United States, North America",heyoye.com,,"$156,000",Seed,2,—,—
Seed Round - Surfside,Seed,Seed,"$4,000,000","Aug 10, 2021",Surfside,An end-to-end marketing platform turning first party customer data into personalized advertising campaigns.,"Advertising, Analytics, Information Technology, Internet",—,"New York, New York, United States, North America",www.surfside.io,,"$4,000,000",Seed,1,Casa Verde Capital,1
Pre Seed Round - Dexfolio,Pre-Seed,Seed,"$300,000","Jul 23, 2021",Dexfolio,Dexfolio is a mobile app that provides portfolio tracking and calculates the average purchase count of tokens in crypto wallets.,"Cryptocurrency, Finance, Information Technology, Mobile Apps, Software",—,"Sheridan, Wyoming, United States, North America",www.dexfolio.org/,,"$300,000",Seed,1,—,1
Pre Seed Round - Prifina,Pre-Seed,Seed,"$1,000,000","Aug 9, 2021",Prifina,Prifina is building a personal data platform for AI-powered apps and assistants where individual user's data is private-by-default.,"Artificial Intelligence, Cloud Computing, Developer APIs, Developer Platform, Developer Tools, Open Source, Personal Health, Private Cloud, Software, Wellness",—,"San Francisco, California, United States, North America",www.prifina.com/,,"$1,300,000",—,4,—,—
Seed Round - EIO Diagnostics,Seed,Seed,"$800,000","Aug 1, 2021",EIO Diagnostics,EIO Diagnostics utilizes an infrared image analysis and machine learning for early detection of mastitis in dairy cows.,"Agriculture, Farming, Health Care, Health Diagnostics, Machine Learning","Women Founded, Women Led","Lincoln, Nebraska, United States, North America",eiodiagnostics.com/,,"$3,423,000",—,6,—,2
Seed Round - Tunelark,Seed,Seed,"$2,816,499","Aug 6, 2021",Tunelark,Tunelark is an internet company that provides online music learning services.,"Music, Music Education, Online Portals",—,"San Francisco, California, United States, North America",www.tunelark.com/,,"$2,816,499",Seed,2,—,—
Seed Round - Routespring,Seed,Seed,"$1,300,000","Jul 15, 2021",Routespring,Routespring : Travel and Expense for the Gig Economy,"Business Travel, Field Support, SaaS, Travel Agency",—,"Bethesda, Maryland, United States, North America",routespring.com/,,"$2,500,000",Seed,2,—,—
Seed Round - Sports Gambling Guides,Seed,Seed,"$1,250,000","Aug 10, 2021",Sports Gambling Guides,Sports Gambling Guides is a certified marketing affiliate that promotes legal sports betting sites throughout the United States.,Advertising Platforms,—,"Beverly Hills, California, United States, North America",www.sportsgamblingguides.com/,,"$3,250,000",Seed,2,—,—
Seed Round - WalkWise,Seed,Seed,"$405,000","Jul 20, 2021",WalkWise,WalkWise prevents high-cost episodes and keeps seniors independent with our smart walker attachment remote patient monitoring solution.,"Health Care, Internet of Things, Medical",—,"Fargo, North Dakota, United States, North America",walkwise.com,,"$1,725,000",—,3,—,1
Pre Seed Round - 3DIMO,Pre-Seed,Seed,"$120,000","Jul 19, 2021",3DIMO,Community-based investment marketplace that facilitates investment into special organically raised animals & crops,"Agriculture, FinTech, Marketplace, Trading Platform","Black / African American Led, Women Founded, Women Led","San Francisco, California, United States, North America",www.3d-imo.com,,"$205,000",Seed,5,Techstars,2
Pre Seed Round - Spoten,Pre-Seed,Seed,"$150,000","Aug 1, 2021",Spoten,"SaaS, Web & Mobile App, Payment, Marketplace, CRM, Loyalty","Information Technology, Loyalty Programs, Mobile Apps, Mobile Payments, Retail Technology, Software",—,"Miami, Florida, United States, North America",spoten.app,,"$200,000",Seed,2,—,—
Seed Round - SendSquared,Seed,Seed,"$1,000,000","Aug 10, 2021",SendSquared,SendSquared provides digital marketing and internet marketing services.,"Digital Marketing, Information Technology, Software",—,"Excelsior, Minnesota, United States, North America",sendsquared.com,,"$1,000,000",Seed,2,—,—
Seed Round - Hatch Compliance,Seed,Seed,"$205,000","Jul 13, 2021",Hatch Compliance,Hatch Compliance offers a Compliance Automation SAAS solution and professional services for Behavioral Healthcare providers,"Compliance, Consulting, Health Care, SaaS, Software","Women Founded, Women Led","Charlotte, North Carolina, United States, North America",www.hatchcompliance.com/,,"$205,000",Seed,2,—,—
Seed Round - Lactation Lab,Seed,Seed,"$500,000","Aug 10, 2021",Lactation Lab,Lactation Lab provides integrated diagnostic and therapeutic solutions to optimize infant nutrition.,"Baby, Health Care, Nutrition",—,"Santa Monica, California, United States, North America",www.lactationlab.com/,,"$620,000",Seed,3,—,—
Seed Round - Enable My Child,Seed,Seed,"$1,000","Jul 23, 2021",Enable My Child,"Enable My Child is a high-quality solution in pediatric mental health, speech, physical, and occupational therapy leveraging AI.","Health Care, Psychology, Therapeutics, Wellness",—,"Astoria, New York, United States, North America",enablemychild.com/,,"$13,601,000",Seed,5,—,—
"Seed Round - Modality.AI, Inc.",Seed,Seed,"$2,520,765","Jul 30, 2021","Modality.AI, Inc.",Self-Driven Neurological Assessments,"Artificial Intelligence, Health Care, Machine Learning, Natural Language Processing, Software, Video",—,"San Francisco, California, United States, North America",modality.ai,,"$6,567,738",Seed,5,Relentless Pursuit Partners,10
"Seed Round - Liatris, Inc",Seed,Seed,"$1,000,000","Jul 30, 2021","Liatris, Inc",Liatris is delivering the cleanest and fastest energy savings for businesses and consumers by mass producing insulation.,"Building Material, Energy",—,"Bethesda, Maryland, United States, North America",www.liatris.biz/,,"$2,224,464",Seed,3,University System of Maryland Momentum Fund,2
Pre Seed Round - CryptoKlout,Pre-Seed,Seed,"$10,000","Aug 1, 2021",CryptoKlout,CryptoKlout is a blockchain Asset Verification and Risk Analysis Platform for Traditional Financial Services and Lenders.,"Blockchain, Cryptocurrency, FinTech, Lending",—,"Atlanta, Georgia, United States, North America",www.cryptoklout.com,,"$160,000",Seed,2,Lift.Kitchen,1
Seed Round - 406 Bovine,Seed,Seed,"$500,000","Jul 27, 2021",406 Bovine,406 Bovine develops cattle management software designed to improve overall livestock operations.,"AgTech, Information Technology, Livestock, Software",—,"Billings, Montana, United States, North America",www.406bovine.com/,,"$1,212,000",Seed,2,—,—
Seed Round - washbnb,Seed,Seed,"$120,000","Jul 19, 2021",washbnb,"Washbnb is a linen rental, logistics, and laundry company that leverages technology to reduce energy, water, and chemical use.","Home Services, Hospitality, Hotel, Travel Accommodations",—,"Milwaukee, Wisconsin, United States, North America",washbnb.com,,"$290,000",—,4,Techstars,1
Seed Round - Tignis,Seed,Seed,"$1,000,000","Aug 5, 2021",Tignis,Tignis develops predictive and proactive support solutions that capitalize on the profound advantages of real-time edge computing.,"Information Services, Information Technology, Machine Learning, Software",—,"Seattle, Washington, United States, North America",tignis.com,,"$15,655,922",Early Stage Venture,4,BMNT,1
Seed Round - Airnoggin,Seed,Seed,"$240,002","Jul 30, 2021",Airnoggin,Airnoggin offers safety helmets designed to encase and minimize the movement of air within the chambers during a collision.,"Public Safety, Transportation, Travel",—,"Paterson, New Jersey, United States, North America",airnoggin.com/,,"$422,503",Seed,2,—,—
Pre Seed Round - Berkelyn,Pre-Seed,Seed,"$25,000","Aug 12, 2021",Berkelyn,Cognitive CubeSat Constellations for the Deep Space Data Economy,"Aerospace, Analytics, Artificial Intelligence, Big Data, Business Intelligence, Satellite Communication",Women Founded,"New York, New York, United States, North America",berkelyn.com,,"$25,000",Seed,1,Nicholas Gross,1
Seed Round - Lexi,Seed,Seed,"$2,600,000","Aug 1, 2021",Lexi,Enterprise IoT Platform,"Internet of Things, Smart Home, Software",—,"Berkeley, California, United States, North America",lexihome.io,,"$2,600,000",Seed,1,Richard Ling,8
Seed Round - Intera Oncology,Seed,Seed,"$413,529","Aug 10, 2021",Intera Oncology,Intera Oncology specializes in improving the survival of colorectal cancer and cholangiocarcinoma patients.,"Health Care, Health Diagnostics, Medical, Medical Device",—,"Wellesley, Massachusetts, United States, North America",www.interaoncology.com/,,"$3,700,921",Seed,3,—,—
Seed Round - Dispatch Goods,Seed,Seed,"$20,000","Jul 19, 2021",Dispatch Goods,Dispatch Goods is a climate tech company that is disrupting waste through an end-to-end platform for reuse.,"Delivery, Food and Beverage, GreenTech, Sustainability","Black / African American Founded, Women Founded, Women Led","San Francisco, California, United States, North America",dispatchgoods.com,,"$3,745,000",Seed,6,Techstars,1
