Transaction Name,Funding Type,Funding Stage,Money Raised,Announced Date,Organization Name,Organization Description,Organization Industries,Diversity Spotlight,Organization Location,Organization Website,Organization Revenue Range,Total Funding Amount,Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors
Seed Round - Well Principled,Seed,Seed,"$1,550,000","Aug 30, 2019",Well Principled,Well Principled is an A.I. Management Consultant that predicts the buying behavior of every customer.,"Marketing Automation, Predictive Analytics, Software, Supply Chain Management",—,"St Louis, Missouri, United States, North America",wellprincipled.com,,"$2,600,000",Seed,3,—,3
Pre Seed Round - Champions Round,Pre-Seed,Seed,"$970,000","Sep 1, 2019",Champions Round,"Champions Round is a sports media, and consumer technology business focused on redefining the relationship between live sports and Gen Z.","Android, Digital Entertainment, eSports, Fantasy Sports, iOS, Mobile, Mobile Apps, Online Games, Sports, Video Games",Black / African American Founded,"Los Angeles, California, United States, North America",www.championsround.com,,"$10,745,000",Early Stage Venture,5,—,3
Seed Round - Sanity,Seed,Seed,"$2,400,000","Sep 3, 2019",Sanity,Sanity is a platform for structured content that lets teams build digital experiences.,"CMS, Developer Platform, PaaS, SaaS",—,"San Francisco, California, United States, North America",sanity.io,,"$50,700,000",—,4,"Alliance, Heavybit",8
Pre Seed Round - Rivals Media,Pre-Seed,Seed,"$75,000","Aug 19, 2019",Rivals Media,Rivals Media is a social impact gaming platform,"Charity, Funding Platform, Media and Entertainment, Sports",—,"Manhattan Beach, California, United States, North America",www.rivalsmedia.com/,,"$1,725,000",Seed,3,Coplex,1
Seed Round - Metacode,Seed,Seed,"$150,000","Aug 19, 2019",Metacode,"Metacode is “Better code search,” currently for Swift, TypeScript, Javascript, and Java.","Computer, Software",—,"San Francisco, California, United States, North America",metacode.app,,"$150,000",Seed,1,Y Combinator,1
Pre Seed Round - Spoonshot,Pre-Seed,Seed,"$400,000","Jul 30, 2019",Spoonshot,Spoonshot is a developer of a personal discovery platform used to replicate human cognition in the food domain.,"Artificial Intelligence, Consumer Goods, Food and Beverage",—,"Saint Paul, Minnesota, United States, North America",spoonshot.com/,,"$1,677,000",Seed,5,"Arts Alliance, Techstars",5
Seed Round - Intellivision Entertainment,Seed,Seed,"€880,000","Aug 1, 2019",Intellivision Entertainment,"Intellivision is bringing human connection back to the living room by offering a simple, affordable, family-friendly entertainment platform.","Consumer Electronics, Gaming, Video Games",—,"Salt Lake City, Utah, United States, North America",www.intellivision.com,,"$16,374,959",Early Stage Venture,4,—,—
Seed Round - Marble Technologies,Seed,Seed,"$1,925,000","Sep 1, 2019",Marble Technologies,"Marble Technologies is a startup provides cashier-free checkout kiosks for restaurants, running on iPads",Restaurants,—,"San Francisco, California, United States, North America",www.marbletech.co,,"$2,075,000",Seed,2,—,—
Seed Round - DirectOffer,Seed,Seed,"$1,275,000","Jul 15, 2019",DirectOffer,DirectOffer is a modernized property search application for home shoppers and sellers.,"Real Estate, Real Estate Investment","Women Founded, Women Led","Nashville, Tennessee, United States, North America",directoffer.com,,"$1,725,000",Seed,2,—,—
Seed Round - Legacy,Seed,Seed,"$150,000","Aug 19, 2019",Legacy,"Legacy is a digital fertility clinic for men, founded at Harvard & backed by Y Combinator, FirstMark Capital, Bain Capital and celebrities.","Fertility, Genetics, Health Care, Personal Health","Middle Eastern / North African Founded, Women Led","New York, New York, United States, North America",www.givelegacy.com,,"$45,150,000",Early Stage Venture,6,Y Combinator,1
Seed Round - Internal,Seed,Seed,"$5,000,000","Aug 19, 2019",Internal,Internal offers a tool that helps companies resolve customer issues.,"Internet, SaaS, Software","Women Founded, Women Led","San Francisco, California, United States, North America",internal.io,,"$16,000,000",Early Stage Venture,2,Craft Ventures,2
Pre Seed Round - Mobius,Pre-Seed,Seed,"$120,000","Jul 29, 2019",Mobius,Mobius provides environmental solutions that convert waste streams into chemicals and materials.,"Advanced Materials, AgTech, Biotechnology, Chemical, Plastics and Rubber Manufacturing, Sustainability",—,"Lenoir City, Tennessee, United States, North America",www.mobius.co/,,"$1,543,500",Seed,8,Techstars,1
Seed Round - Zeus Logics,Seed,Seed,"$1,000,000","Sep 4, 2019",Zeus Logics,Zeus provides supply chain traceability and execution solutions for global companies.,"Information Services, Information Technology, Software",Women Founded,"New York, New York, United States, North America",zeuslogics.com,,"$1,900,000",Seed,2,—,—
Seed Round - Rugged Robotics,Seed,Seed,"$2,500,000","Sep 10, 2019",Rugged Robotics,Rugged Robotics is a construction technology company that develops robotic intelligent automation for construction industry.,"Artificial Intelligence, Real Estate, Robotics, Software",—,"Houston, Texas, United States, North America",www.rugged-robotics.com/,,"$11,900,000",Early Stage Venture,3,—,2
Pre Seed Round - Marble Technologies,Pre-Seed,Seed,"$150,000","Aug 19, 2019",Marble Technologies,"Marble Technologies is a startup provides cashier-free checkout kiosks for restaurants, running on iPads",Restaurants,—,"San Francisco, California, United States, North America",www.marbletech.co,,"$2,075,000",Seed,2,—,1
Pre Seed Round - PAXAFE,Pre-Seed,Seed,"$650,000","Aug 15, 2019",PAXAFE,"PAXAFE develops an AI-enabled, device-agnostic risk-management platform.","Logistics, Packaging Services, Shipping, Supply Chain Management","Women Founded, Women Led","Indianapolis, Indiana, United States, North America",www.paxafe.com/,,"$4,665,000",Seed,4,—,4
Seed Round - Flextrapower,Seed,Seed,"$120,000","Jul 15, 2019",Flextrapower,Flextrapower is a remote-monitoring company powered by graphene technology.,"Biotechnology, Health Care, Personal Health, Wearables",—,"New York, New York, United States, North America",www.flextrapower.com,,"$1,225,199",Seed,6,Techstars,1
Seed Round - PRIOR,Seed,Seed,"$6,000,000","Aug 16, 2019",PRIOR,"A luxury travel company & media brand with editorial, trips and events for curious travelers.","Hospitality, Tour Operator, Tourism, Travel",—,"New York, New York, United States, North America",www.priorworld.com,,"$7,500,000",Seed,2,Anonymous Angel,1
Pre Seed Round - Alerje,Pre-Seed,Seed,"$30,000","Aug 1, 2019",Alerje,Alerje develops an emergency food allergy management application.,"Food and Beverage, Health Care, Health Diagnostics, Medical","Black / African American Founded, Black / African American Led","Detroit, Michigan, United States, North America",alerje.com,,"$2,810,331",Seed,9,—,1
Seed Round - Altoura,Seed,Seed,"$1,100,000","Sep 6, 2019",Altoura,B2B SaaS Industrial Skilling,"Augmented Reality, B2B, Productivity Tools, Software, Training, Virtual Reality",—,"Bainbridge Island, Washington, United States, North America",www.altoura.com,,"$1,100,000",Seed,1,ID345,4
Seed Round - Karma Biotechnologies,Seed,Seed,"$2,100,000","Sep 3, 2019",Karma Biotechnologies,"Karma Biotechnologies is solving autoimmunity, allergies, and food sensitivities with our Xavine™ precision immunotherapy platform.",Biotechnology,—,"Torrance, California, United States, North America",karmabiotech.com/,,"$4,880,000",Seed,3,Khosla Ventures,5
Seed Round - Smiletronix,Seed,Seed,"$220,000","Jul 15, 2019",Smiletronix,"Home dental check-up, tracking and tele-dentistry solution","Artificial Intelligence, Dental, Health Care, Health Diagnostics, Home Health Care, Internet, Medical Device, Software",—,"Wilmington, Delaware, United States, North America",www.smiletronix.com,,"$1,301,025",Seed,4,Techstars,2
Seed Round - Farm Jenny,Seed,Seed,"$25,000","Sep 12, 2019",Farm Jenny,Farm Jenny is an Agricultural Technology company focused on animal health & productivity & operator enjoyment for small to mid-sized farms.,Electronics,—,"Pittsburgh, Pennsylvania, United States, North America",farmjenny.com,,"$60,000",Seed,3,Innovation Works,1
Seed Round - Lofty,Seed,Seed,"$800,000","Aug 19, 2019",Lofty,Lofty lets you invest in tokenized rental properties for only $50 and sell any time,"Cryptocurrency, FinTech, Real Estate",—,"Miami, Florida, United States, North America",www.lofty.ai/,,"$5,000,000",—,8,Y Combinator,3
Pre Seed Round - Tradespace,Pre-Seed,Seed,"$500,000","Jul 22, 2019",Tradespace,Tradespace empowers companies to unlock the value of their IP,"Analytics, Information Technology, Innovation Management, Intellectual Property, Marketplace, Software",—,"San Francisco, California, United States, North America",www.tradespace.io,,"$500,000",Seed,2,500 Global,1
Seed Round - Forma,Seed,Seed,"$2,500,000","Sep 1, 2019",Forma,Forma is a modern-day benefits platform that gives employees the freedom to choose health and wellness options that are right for them.,"Employee Benefits, Enterprise Software, Health Care, Wellness",—,"Fremont, California, United States, North America",joinforma.com,,"$57,620,000",Early Stage Venture,4,Stripe,3
Pre Seed Round - River Health,Pre-Seed,Seed,"$120,000","Sep 2, 2019",River Health,River offers health and wellness services to businesses and individuals through its health plans.,"Health Care, Subscription Service, Wellness",—,"Dallas, Texas, United States, North America",helloriver.com,,"$3,120,000",Seed,3,Techstars,1
Seed Round - Guard Dog Solutions,Seed,Seed,"$858,000","Aug 9, 2019",Guard Dog Solutions,GuardDog is a developer of an AI-powered cloud platform to minimize threats.,"Cyber Security, Information Technology, Network Security",—,"Salt Lake City, Utah, United States, North America",guarddog.ai,,"$2,376,251",Private Equity,4,—,—
Seed Round - Prophia,Seed,Seed,"$3,500,000","Jul 31, 2019",Prophia,Prophia is an AI powered data management and intelligence platform for the commercial real estate industry.,"Commercial Real Estate, Leasing, Property Management, Real Estate, Software",Women Founded,"San Francisco, California, United States, North America",www.prophia.com,,"$15,300,000",Early Stage Venture,3,—,—
Seed Round - Handy Camel,Seed,Seed,"$20,000","Jul 17, 2019",Handy Camel,Handy Camel features products like the Renegade Broom that make work around the house or farm a breeze.,"E-Commerce, Industrial",—,"Kansas City, Missouri, United States, North America",www.thehandycamel.com/,,"$20,000",Seed,1,—,—
Pre Seed Round - Rad Intelligence,Pre-Seed,Seed,"$150,000","Sep 1, 2019",Rad Intelligence,Rad Intelligence helps enterprise companies engage diverse and global audiences with authenticity at scale.,"Digital Media, Marketing, Marketing Automation",—,"Santa Monica, California, United States, North America",www.radintelligence.com,,"$3,433,773",Seed,11,—,1
Pre Seed Round - Boxologic,Pre-Seed,Seed,"$120,000","Jul 15, 2019",Boxologic,BOXOLOGIC Box-on-Demand Robotics,"E-Commerce, Industrial Automation, Robotics, Supply Chain Management",—,"Boston, Massachusetts, United States, North America",www.boxologic.com,,"$955,000",Seed,6,Techstars,1
Pre Seed Round - LunarCrush,Pre-Seed,Seed,"$120,000","Jul 15, 2019",LunarCrush,LunarCrush is a cryptocurrency intelligence platform that unites social media financial insights with digital currency investing.,"Artificial Intelligence, Blockchain, Cryptocurrency, Data Visualization, FinTech, Information Services, Social Media",—,"Costa Mesa, California, United States, North America",www.lunarcrush.com,,"$8,620,000",Early Stage Venture,7,Techstars,1
Pre Seed Round - UNITED ROBOTIC SYSTEMS by BRICK + MORTAR Company,Pre-Seed,Seed,"$250,000","Sep 4, 2019",UNITED ROBOTIC SYSTEMS by BRICK + MORTAR Company,"Technology, Manufacturing, Robotics, Material science, Software","Advanced Materials, Manufacturing, Robotics, Software",—,"Pompano Beach, Florida, United States, North America",brickandmotorcompany.com,,"$7,146,000",Seed,7,—,—
Seed Round - RightNow Technologies,Seed,Seed,"$130,000","Aug 17, 2019",RightNow Technologies,RightNow Technologies is a software company developing customer relationship management (CRM) software for enterprises.,"CRM, Customer Service, Information Technology, Marketing, SaaS, Software",—,"Bozeman, Montana, United States, North America",www.rightnow.com,,"$31,560,000",M&A,5,—,1
Seed Round - The Org,Seed,Seed,"$2,500,000","Jul 18, 2019",The Org,The Org is an employer branding platform to showcase your team and attract top talent.,"Communities, Information Services, Internet",—,"New York, New York, United States, North America",theorg.com/,,"$39,600,000",Early Stage Venture,5,Sequoia Capital,7
Seed Round - Tattle,Seed,Seed,"$1,600,000","Sep 9, 2019",Tattle,Tattle is a customer experience improvement platform that provides hospitality solutions.,"B2B, Data Mining, Local, Productivity Tools",—,"New York, New York, United States, North America",get.tattleapp.com,,"$10,750,875",Early Stage Venture,3,Contour Venture Partners,4
Seed Round - Arbicare,Seed,Seed,"$200,000","Aug 7, 2019",Arbicare,Arbicare provides services that impact the lives of employees injured on the job through care and compassionate human interaction.,"Health Care, Health Insurance, Insurance, Medical, Wellness",—,"Atlanta, Georgia, United States, North America",arbicare.com/,,"$550,000",Seed,3,—,—
Pre Seed Round - PeakU,Pre-Seed,Seed,"$70,000","Aug 15, 2019",PeakU,PeakU offers access to international IT talent and offers jobs.,"Big Data, Human Resources, Information Technology, Internet, Recruiting, Software",—,"Austin, Texas, United States, North America",peaku.co,,"$520,000",Seed,3,Rockstart,1
Seed Round - Aquacycl,Seed,Seed,"$4,000,000","Aug 22, 2019",Aquacycl,Aquacycl provides bioelectrochemical technologies to address global challenges.,Environmental Consulting,"Women Founded, Women Led","San Diego, California, United States, North America",www.aquacycl.com/,,"$14,081,537",—,7,The Roddenberry Foundation,2
Pre Seed Round - Alpha Drive,Pre-Seed,Seed,"$120,000","Jul 15, 2019",Alpha Drive,Alpha Drive is a PaaS for testing and validating AI algorithms - starting with autonomous vehicles - through cloud based simulation.,"Artificial Intelligence, Automotive, Information Technology, Machine Learning",Women Led,"New York, New York, United States, North America",alphadrive.ai,,"$120,000",Seed,1,Techstars,1
