Transaction Name,Funding Type,Funding Stage,Money Raised,Announced Date,Organization Name,Organization Description,Organization Industries,Diversity Spotlight,Organization Location,Organization Website,Organization Revenue Range,Total Funding Amount,Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors
Seed Round - Cohley,Seed,Seed,"$1,500,000","Jan 25, 2020",Cohley,Cohley provides content generation tools and performance analytics in one platform.,"Advertising, Analytics, Information Technology, Internet, SaaS, Software",—,"New York, New York, United States, North America",www.cohley.com/,,"$6,750,000",Seed,5,Right Side Capital Management,2
Pre Seed Round - Sekure,Pre-Seed,Seed,"$1,000","Mar 3, 2020",Sekure,--,—,—,"Cleveland, Ohio, United States, North America",sekurecloud.com,,"$2,000",Seed,2,—,—
Seed Round - Upshot,Seed,Seed,"$1,009,998","Feb 19, 2020",Upshot,Upshot is a blockchain-based protocol that incentivizes experts to answer subjective questions honestly.,"Blockchain, Cryptocurrency, Information Technology, Software",—,"Boston, Massachusetts, United States, North America",upshot.xyz/,,"$30,509,998",Early Stage Venture,3,—,—
Pre Seed Round - BurnRate,Pre-Seed,Seed,"$100,000","Jan 15, 2020",BurnRate,"BurnRate combines Revenue, Headcount, & Demand planning into a single source of clarity for optimizing Marketing, Sales, & Customer Success.","Business Development, Information Services, Marketing, Sales",—,"Tallahassee, Florida, United States, North America",burnrate.io,,"$900,000",Seed,2,Forum Ventures,2
Pre Seed Round - Fanimal,Pre-Seed,Seed,"$600,000","Jan 15, 2020",Fanimal,"Fanimal is a live events platform selling tickets in low, transparent prices, and group purchase.","Consulting, Events, Gaming",—,"Santa Monica, California, United States, North America",fanimal.com/,,"$6,000,000",Seed,3,Pear VC,1
Seed Round - Case Status,Seed,Seed,"$1,500,000","Mar 11, 2020",Case Status,"Case Status operates as a cloud-based, client engagement tool for the legal services industry.","Cloud Data Services, Legal, Legal Tech, Professional Services, SaaS",Women Founded,"North Charleston, South Carolina, United States, North America",casestatus.com/,,"$9,733,291",Early Stage Venture,9,BIP Capital,1
Pre Seed Round - WeatherCheck,Pre-Seed,Seed,"$40,000","Mar 1, 2020",WeatherCheck,WeatherCheck monitors properties for hail damage for insurance carriers and mortgage companies.,"Information Technology, Insurance, Predictive Analytics, SaaS","Black / African American Founded, Black / African American Led","Louisville, Kentucky, United States, North America",weathercheck.co,,"$215,000",Seed,5,—,1
Seed Round - Holos,Seed,Seed,"$200,000","Jan 22, 2020",Holos,A virtual reality content management system that makes it easy for curriculum designers to create and deploy immersive learning experiences.,"Augmented Reality, Education, Government, Operating Systems, Virtual Reality",—,"Madison, Wisconsin, United States, North America",holos.io,,"$605,000",Seed,8,—,—
Pre Seed Round - Resilience-Building Leader Program Inc.,Pre-Seed,Seed,"$420,600","Feb 1, 2020",Resilience-Building Leader Program Inc.,Certification body for the Resilience-Building Leadership Professional® (RBLP®) series of leadership certifications.,Education,—,"Burbank, California, United States, North America",rblp.com,,"$1,397,009",Seed,2,—,—
Pre Seed Round - GoGrow Technologies,Pre-Seed,Seed,"$675,000","Jan 15, 2020",GoGrow Technologies,"Mobile App, Progressive Web App","Apps, Software",—,"Holly, Michigan, United States, North America",gogrowapp.com,,"$675,000",Seed,2,—,—
Seed Round - Xeni,Seed,Seed,"$130,000","Jan 15, 2020",Xeni,Operating System for Travel,"B2B, Blockchain, Software, Tourism, Travel",—,"New York, New York, United States, North America",xeni.com/,,"$8,145,000",Seed,7,—,—
Seed Round - Overproof.com,Seed,Seed,"$1,250,000","Feb 22, 2020",Overproof.com,"A Lymion Group Inc. applies AI to the Beverage Alcohol industry, offering various SaaS solutions to suppliers, distributors and retailers","Information Technology, Machine Learning, Marketing Automation, PaaS, SaaS, Wine And Spirits",—,"Miami, Florida, United States, North America",www.overproof.com,,"$13,480,500",Seed,7,—,—
Seed Round - Preteckt,Seed,Seed,"$1,700,000","Feb 26, 2020",Preteckt,Preteckt provides prognostics as a service to connected and autonomous vehicles and fleet.,"Artificial Intelligence, Automotive, Enterprise Software, Hardware, Machine Learning, Predictive Analytics, Software, Transportation",—,"Memphis, Tennessee, United States, North America",www.preteckt.com,,"$6,386,596",Seed,6,—,2
Seed Round - MDM Wound Ventures,Seed,Seed,"$585,000","Feb 19, 2020",MDM Wound Ventures,MDM Wound Ventures manufactures products for wound care and surgical providers to improve patient outcomes and decrease costs.,"Health Care, Health Diagnostics, Manufacturing, Medical Device",—,"Schertz, Texas, United States, North America",ezdebride.com,,"$585,000",Seed,2,—,—
Pre Seed Round - Fuego,Pre-Seed,Seed,"$170,000","Jan 17, 2020",Fuego,Fuego is a global dance-inspired athleisure & lifestyle brand with a line of patented dance sneakers worn in 120 countries around the world.,"Consumer Goods, E-Commerce, Fashion, Retail, Shoes",Hispanic / Latine Founded,"Miami, Florida, United States, North America",fuegodance.com/,,"$3,170,000",Seed,4,—,1
Pre Seed Round - MegaFans,Pre-Seed,Seed,"$500,000","Feb 27, 2020",MegaFans,MegaFans is a mobile eSports platform and gaming company.,"eSports, Gaming, Mobile",—,"Las Vegas, Nevada, United States, North America",www.megafans.com/,,"$1,500,000",Seed,3,—,—
Pre Seed Round - Cabinet Health,Pre-Seed,Seed,"$1,862,000","Jan 27, 2020",Cabinet Health,"Cabinet Health is on a mission to eliminate single-use plastic from healthcare, starting with everyday medicines.","Consumer Goods, Health Care, Pharmaceutical, Sustainability","East Asian Founded, South Asian Founded, South Asian Led","New City, New York, United States, North America",cabinethealth.com,,"$23,575,000",—,5,—,8
Pre Seed Round - Audience Republic,Pre-Seed,Seed,"$2,200,000","Jan 15, 2020",Audience Republic,"Audience Republic is an all-in-one CRM & marketing platform for events, venues & artists","Concerts, Content Creators, Music, SaaS, Sports",Native Hawaiian / Pacific Islander Led,"Los Angeles, California, United States, North America",audiencerepublic.com/,,"$3,200,000",Early Stage Venture,6,—,5
Pre Seed Round - uMore,Pre-Seed,Seed,"$500,000","Mar 3, 2020",uMore,"uMore is an AI-powered mental health tracker that helps users identify patterns, build positive habits, and share progress.","Artificial Intelligence, Health Care, Mobile, Wellness","Hispanic / Latine Founded, Hispanic / Latine Led, Women Founded, Women Led","Miami, Florida, United States, North America",umore.app/,,"$630,000",Seed,4,TheVentureCity,1
Pre Seed Round - Rescripted,Pre-Seed,Seed,"$120,000","Jan 27, 2020",Rescripted,Rescripted is the #1 global media platform fer fertility,"Fertility, Health Care, Women's","Women Founded, Women Led","Denver, Colorado, United States, North America",rescripted.com,,"$1,770,000",Seed,2,Techstars,1
Seed Round - Keeper,Seed,Seed,"$1,000,000","Feb 7, 2020",Keeper,Taxes made magical,"Accounting, Apps, Financial Services, FinTech, Personal Finance",—,"San Francisco, California, United States, North America",www.keepertax.com/,,"$15,750,000",Early Stage Venture,4,—,—
Seed Round - ARMR Systems,Seed,Seed,"$750,000","Feb 10, 2020",ARMR Systems,"ARMR Systems designs wearable first response hemorrhage control solutions to stop the bleeding anytime, anywhere.","Health Care, Medical, Medical Device",—,"Boston, Massachusetts, United States, North America",armrsystems.com/,,"$855,000",Seed,6,—,3
Seed Round - Plantcraft,Seed,Seed,"$350,000","Feb 5, 2020",Plantcraft,"Plantcraft is a plant-based protein innovator, developing a clean label deli range.",Food and Beverage,"Women Founded, Women Led","New York, New York, United States, North America",plantcraft.com,,"$2,150,000",Seed,4,X-Ventures Venture Fund Management Company,1
Seed Round - Cooler Heads,Seed,Seed,"$1,000,000","Feb 6, 2020",Cooler Heads,Cooler Heads develops a portable scalp cooling system designed for chemotherapy patients.,"Biotechnology, Health Care, Medical Device","Women Founded, Women Led","San Diego, California, United States, North America",www.coolerheads.com/,,"$9,000,000",Seed,4,Aloft VC,1
Seed Round - Ensnare,Seed,Seed,"$1,000,000","Feb 1, 2020",Ensnare,Ensnare provides next-generation IoT security solutions.,"Internet of Things, Public Safety, Security",—,"Chicago, Illinois, United States, North America",www.ensnare.com/,,"$1,000,000",Seed,1,Intellectual Digital Global (iDG),1
Seed Round - Double Loop Games,Seed,Seed,"$2,500,000","Feb 12, 2020",Double Loop Games,"Double Loop Games is a mobile studio dedicated to making delightful, relaxing experiences for the biggest audience in games.","Digital Entertainment, Gaming, Mobile","Women Founded, Women Led","San Francisco, California, United States, North America",www.doubleloopgames.com/,,"$10,500,000",Early Stage Venture,3,LVP,2
Seed Round - Eikonoklastes Therapeutics,Seed,Seed,"$2,800,000","Mar 4, 2020",Eikonoklastes Therapeutics,Eikonoklastes is rapidly advancing innovative medicines for numerous areas of significant unmet medical need.,"Biopharma, Biotechnology, Life Science",—,"Cincinnati, Ohio, United States, North America",eikonoklastes.com/,,"$5,976,754",Early Stage Venture,2,CincyTech,1
Seed Round - Evolution Space,Seed,Seed,"$250,000","Feb 15, 2020",Evolution Space,"Solid, simple propulsion and launch for the next generation of space and defense technology.","Aerospace, Air Transportation",—,"Mojave, California, United States, North America",www.evolutionspace.com,,"$1,104,500",Seed,7,—,—
Seed Round - Cake,Seed,Seed,"$1,700,000","Jan 30, 2020",Cake,Cake is the world's largest platform for helping people navigate end-of-life.,"Apps, Health Care, Information Technology, Internet, Social Media","East Asian Founded, East Asian Led, Women Founded, Women Led","Cambridge, Massachusetts, United States, North America",www.joincake.com/,,"$7,045,067",Seed,10,GoAhead Ventures,4
Pre Seed Round - David Energy,Pre-Seed,Seed,"$1,500,000","Mar 11, 2020",David Energy,David Energy is a retail electricity supplier with its own technology system.,"Energy, Energy Efficiency, Energy Management, Software",—,"Brooklyn, New York, United States, North America",www.davidenergy.com,,"$61,600,000",Early Stage Venture,5,"BoxGroup, Greycroft",16
Pre Seed Round - Yave,Pre-Seed,Seed,"$120,000","Feb 3, 2020",Yave,Blockchain Coffee Traceability and Trading,"Consulting, E-Commerce, Information Technology, Internet, Mobile, SaaS, Software",—,"Seattle, Washington, United States, North America",www.yave.io,,"$120,000",Seed,1,Techstars,1
Pre Seed Round - Histofi,Pre-Seed,Seed,"$790,000","Feb 5, 2020",Histofi,Histofi is a MedTech platform dedicated to offering cancer diagnostic and treatment decision support resources to healthcare providers.,"Artificial Intelligence, Health Care","South Asian Founded, Women Founded","Irvine, California, United States, North America",histofi.com/,,"$790,000",Seed,2,—,—
Pre Seed Round - W3rlds,Pre-Seed,Seed,"$100,000","Jan 28, 2020",W3rlds,Metaverse building platform For Business,"Augmented Reality, Information Technology, Software",—,"New York, New York, United States, North America",w3rlds.com/,,"$680,000",Seed,3,—,1
Seed Round - Zabo,Seed,Seed,"$2,500,000","Mar 5, 2020",Zabo,Zabo connects any crypto wallet to any application in a few lines of code.,"Bitcoin, Cryptocurrency, Developer APIs, Finance, Financial Services, FinTech, Personal Finance",—,"Dallas, Texas, United States, North America",zabo.com,,"$3,500,000",M&A,2,Moonshots Capital,7
Pre Seed Round - Takeoff | Social Mobile Ordering,Pre-Seed,Seed,"$10,000","Mar 1, 2020",Takeoff | Social Mobile Ordering,"Takeoff is a food marketplace app that makes ordering more convenient, affordable and social.","E-Commerce, Information Technology, Software",—,"Seattle, Washington, United States, North America",,,"$10,000",Seed,1,—,—
Pre Seed Round - Cobalt Water Global,Pre-Seed,Seed,"$120,000","Mar 2, 2020",Cobalt Water Global,Cobalt Water Global is a total water consultancy.,Consulting,—,"Brooklyn, New York, United States, North America",www.cobaltwater-global.com/,,"$220,000",—,2,Techstars,1
Seed Round - Target Arm,Seed,Seed,"$420,000","Feb 10, 2020",Target Arm,Target Arm is a Service-Disabled Veteran-Owned Small Business.,Drones,—,"Ridgefield, Connecticut, United States, North America",www.targetarm.com/,,"$420,000",Seed,1,—,2
Seed Round - GrowthSpace,Seed,Seed,"$4,000,000","Jan 30, 2020",GrowthSpace,GrowthSpace is a talent development platform that enables the personalized learning and development of employees.,"E-Learning, Human Resources, Information Technology, Recruiting, Training",—,"New York, New York, United States, North America",www.growthspace.com,,"$44,001,000",Early Stage Venture,6,"Arik Czerniak, M-Fund Club",2
Seed Round - Foodhive,Seed,Seed,"$100,000","Mar 4, 2020",Foodhive,Food Delivery Service,"E-Commerce, Food Delivery",Black / African American Led,"Middletown, Delaware, United States, North America",foodhivehq.com,,"$125,000",Seed,2,Uchechukwu Ajuzieogu,1
Seed Round - Tavros Therapeutics,Seed,Seed,"$2,999,992","Mar 2, 2020",Tavros Therapeutics,Tavros Therapeutics is an emerging biotechnology company that discovers and develops therapies for cancer.,"Biotechnology, Health Care, Therapeutics, Wellness",—,"Durham, North Carolina, United States, North America",www.tavrostherapeutics.com/,,"$27,999,992",—,3,—,1
Seed Round - Deuce Drone,Seed,Seed,"$106,500","Feb 10, 2020",Deuce Drone,Deuce Drone designs and operates a drone delivery system for retailers.,"Drones, Last Mile Transportation",—,"Boston, Massachusetts, United States, North America",deucedrone.com,,"$884,053",—,3,—,—
