Transaction Name,Funding Type,Funding Stage,Money Raised,Announced Date,Organization Name,Organization Description,Organization Industries,Diversity Spotlight,Organization Location,Organization Website,Organization Revenue Range,Total Funding Amount,Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors
Seed Round - Streamlined,Seed,Seed,"$3,000,000","Apr 26, 2022",Streamlined,Transforming B2B payments for the modern era,"FinTech, Payments, Software",—,"San Diego, California, United States, North America",www.streamlinedpayments.com,,"$4,000,000",Seed,2,"Greycroft, SignalFire",3
Seed Round - Source,Seed,Seed,"$3,000,000","Apr 19, 2022",Source,"Source Health enables product engineers, and clinicians to collaborate on building healthcare experiences that place the patient.","Clinical Trials, Health Care",—,"New York, New York, United States, North America",www.sourcehealth.com,,"$3,000,000",Seed,1,First Round Capital,3
Seed Round - Spikes,Seed,Seed,"$1,400,000","May 5, 2022",Spikes,Spikes producer and retailer of chilled beverages to provide alcohol-based drinks to the customers.,Food and Beverage,—,"West Chester, Ohio, United States, North America",www.spikesbeerice.com,,"$1,400,000",Seed,1,—,—
Seed Round - CSA360,Seed,Seed,"$1,300,000","Apr 19, 2022",CSA360,CSA360 is a Security Operation Management platform designed for security operations and daily use.,"Information Technology, Security, Software",—,"Carmel, Indiana, United States, North America",csa360.app/,,"$1,300,000",Seed,1,—,1
Seed Round - BeautAI,Seed,Seed,"$600,000","Apr 1, 2022",BeautAI,The world's first automatic makeup applicating machine.,"Beauty, Hardware, Machine Learning, Robotics, Software",—,"Austin, Texas, United States, North America",www.beaut.ai,,"$600,000",Seed,1,—,1
Seed Round - Conceive,Seed,Seed,"$3,700,000","Apr 7, 2022",Conceive,"Conceive is a digital-first fertility platform focused on changing outcomes through community, evidence-based education, and coaching.","Communities, Fashion, Fitness, Health Care, Lifestyle",—,"East Hampton, New York, United States, North America",weconceive.com/,,"$3,700,000",Seed,1,Kindred Ventures,4
Seed Round - HelloFrom,Seed,Seed,"$500,000","Apr 19, 2022",HelloFrom,HelloFrom provides personalized service offering quality cards.,"Apps, E-Commerce, Gift Card",—,"South Bend, Indiana, United States, North America",www.hellofrom.com,,"$520,000",Seed,2,Elevate Ventures,1
Seed Round - IndexZoo,Seed,Seed,"$2,000,000","Apr 6, 2022",IndexZoo,"IndexZoo is a DeFi multi-chain ecosystem of index and leveraged token built for utmost accuracy, highest leverage and lowest cost.","Cryptocurrency, Finance",—,"Boston, Massachusetts, United States, North America",www.indexzoo.com/,,"$2,000,000",Seed,1,—,8
Seed Round - Flowty,Seed,Seed,"$4,500,000","Apr 22, 2022",Flowty,Flowty is a peer-to-peer (P2P) collateralized NFT lending marketplace that enables borrowers to access liquidity.,"Blockchain, Financial Services, FinTech, Information Technology",—,"Larchmont, New York, United States, North America",flowty.io/,,"$4,500,000",Seed,1,"Greenfield, Lattice Capital",22
Seed Round - Relativity6,Seed,Seed,"$5,250,000","Apr 5, 2022",Relativity6,Relativity6 is The Industry Classification API.,"Artificial Intelligence, Auto Insurance, Insurance, InsurTech, Machine Learning, Predictive Analytics","Hispanic / Latine Founded, Hispanic / Latine Led","Cambridge, Massachusetts, United States, North America",www.relativity6.com,,"$6,750,000",Seed,6,Fin Capital,5
Pre Seed Round - Moolathon,Pre-Seed,Seed,"$100,000","Apr 20, 2022",Moolathon,Moolathon is a social fundraising platform that is built on a fitness tracker.,Funding Platform,—,"Louisville, Kentucky, United States, North America",moolathon.com/,,"$215,000",Seed,3,Render capital,1
Seed Round - Adni (Formerly Lumify),Seed,Seed,"$1,200,000","May 9, 2022",Adni (Formerly Lumify),Adni is the all-in-one clinician engagement platform that improves recruiting & retention.,"Apps, Health Care, Hospital",—,"San Francisco, California, United States, North America",www.adni.co/,,"$1,475,000",Seed,2,—,6
Seed Round - TellTail,Seed,Seed,"$3,400,000","Apr 11, 2022",TellTail,TellTail is a breeder-focused community platform for dog breeders and puppy buyers.,"Communities, Online Portals, Pet",—,"Los Angeles, California, United States, North America",www.telltail.com/About,,"$3,400,000",Seed,1,General Catalyst,10
Seed Round - Tomorrow Farms,Seed,Seed,"$8,500,000","May 6, 2022",Tomorrow Farms,Tomorrow Farms is a food technology company focused on fueling the sustainable food revolution with food and beverage brands.,"Food and Beverage, Sustainability",—,"New York, New York, United States, North America",www.tomorrowfarms.co/,,"$8,500,000",Seed,1,Lowercarbon Capital,9
Seed Round - Percent Pledge,Seed,Seed,"$2,500,000","Apr 22, 2022",Percent Pledge,"B2B SaaS. Our easy-to-use platform & social impact experts offer companies a single source for donations, volunteering, and impact reports.","Non Profit, Service Industry",—,"Chicago, Illinois, United States, North America",www.percentpledge.org,,"$2,750,000",Seed,2,—,1
Seed Round - Karlsgate,Seed,Seed,"$4,000,000","Mar 26, 2022",Karlsgate,Karlsgate develops a data collaboration software to maintain custody of data without revealing the identities of data subjects.,"Data Integration, Information Technology, Software",—,"Budd Lake, New Jersey, United States, North America",karlsgate.com/,,"$4,000,000",Seed,1,"M12 - Microsoft's Venture Fund, Motley Fool Ventures",2
Seed Round - BRAVE UP!,Seed,Seed,"$600,000","Mar 28, 2022",BRAVE UP!,"BRAVE UP! helps K-12 schools detect, predict and prevent cases of bullying and cyberbullying","EdTech, Education, Social Impact, Software","Hispanic / Latine Founded, Hispanic / Latine Led","New York, New York, United States, North America",www.braveup.com,,"$750,000",Seed,2,—,1
Pre Seed Round - Buddy Inc,Pre-Seed,Seed,"$350,000","Apr 15, 2022",Buddy Inc,To create a happier and safer world by providing users with a digital tool that empowers them to stay more connected.,"Enterprise Software, Social Network, Software",—,"Los Angeles, California, United States, North America",www.buddytech.net,,"$350,000",Seed,1,—,—
Pre Seed Round - Brassica Finance,Pre-Seed,Seed,"$8,000,000","May 1, 2022",Brassica Finance,Brassica Finance develops an investment infrastructure for private securities and digital assets.,"Developer APIs, Finance, Financial Services, IT Infrastructure",—,"Houston, Texas, United States, North America",www.brassicafin.com/,,"$16,000,000",Seed,2,—,—
"Seed Round - VitaNet, Inc.",Seed,Seed,"¥50,000,000","Mar 22, 2022","VitaNet, Inc.","By a tap in mobile app, replacing biometrics, VitaNet BLE Auth authenticates your net ID for online payment inside physical stores.","Cyber Security, Internet of Things, Mobile Apps, Mobile Payments, Software, Wireless",—,"San Mateo, California, United States, North America",www.vita.net,,"¥180,000,000",Seed,2,—,—
Pre Seed Round - Atomic Industries,Pre-Seed,Seed,"$3,200,000","Apr 5, 2022",Atomic Industries,Atomic Industries is a computational manufacturing company building an AI-powered tool and die maker.,"Artificial Intelligence, Industrial, Industrial Automation, Industrial Manufacturing, Machine Learning, Machinery Manufacturing, Manufacturing",—,"Los Angeles, California, United States, North America",www.atomic.industries,,"$3,200,000",Seed,2,—,4
Pre Seed Round - Expert Minute,Pre-Seed,Seed,"$31,000","May 6, 2022",Expert Minute,SAAS eCommerce: Ability to create and add items directly into eCarts of online customers you are speaking with during a video call,"E-Commerce, Retail Technology, Software",—,"Cave Creek, Arizona, United States, North America",www.ExpertMinute.net,,"$31,000",Seed,1,—,—
Seed Round - Kore Compliance,Seed,Seed,"$525,000","May 12, 2022",Kore Compliance,Kore Compliance uses a contemporary payment alternative to cash or cashless ATMs to modernize retail cannabis.,"Cannabis, FinTech, Payments, Retail Technology",—,"Lincoln, Rhode Island, United States, North America",korecompliance.com,,"$525,000",Seed,1,—,—
Seed Round - Delta One,Seed,Seed,"$9,100,000","Apr 19, 2022",Delta One,Delta One is a yield generation protocol on Solana that offers novel delta-neutral and impermanent loss-free farming markets.,"Blockchain, Cryptocurrency, FinTech",—,"Palo Alto, California, United States, North America",www.deltaone.xyz/,,"$9,100,000",Seed,1,—,7
Seed Round - Well Connected,Seed,Seed,"$750,000","Mar 30, 2022",Well Connected,SaaS company that builds technology to bring communities closer together for improves access and equity.,"SaaS, Software",—,"Buffalo, New York, United States, North America",www.getwellconnected.co,,"$2,200,000",Seed,3,Launch NY,1
Seed Round - MakersHub,Seed,Seed,"$4,500,000","May 5, 2022",MakersHub,MakersHub is a Data-Enriching Accounts Payable solution for businesses that care about their bill data.,"Accounting, Payments, SaaS",—,"San Francisco, California, United States, North America",makershub.ai/,,"$4,500,000",Seed,2,—,—
Seed Round - Mikuna,Seed,Seed,"$5,600,000","Apr 13, 2022",Mikuna,Premium functional nutrition,Food and Beverage,—,"Santa Barbara, California, United States, North America",mikunafoods.com,,"$5,600,000",Seed,1,—,9
Seed Round - Ratio Coffee Machines,Seed,Seed,"$200,000","May 10, 2022",Ratio Coffee Machines,Ratio created modern and automated coffee makers for home and office.,"Coffee, Food and Beverage",—,"Portland, Oregon, United States, North America",ratiocoffee.com/,,"$588,003",Seed,3,—,—
Seed Round - Wealth.com,Seed,Seed,"$16,000,000","Mar 22, 2022",Wealth.com,Wealth.com is the most comprehensive digital estate planning platform.,"Artificial Intelligence, Financial Services, FinTech, Machine Learning, Wealth Management",—,"Phoenix, Arizona, United States, North America",wealth.com,,"$16,000,000",Seed,1,Anthos Capital,2
Seed Round - Impathi,Seed,Seed,"$50,000","Apr 13, 2022",Impathi,Impathi uses AI and deep learning to identify patients who need hospice early in disease progression.,"Artificial Intelligence, Health Care, Machine Learning, Medical, Software, Wellness",—,"Baltimore, Maryland, United States, North America",impathi.com/,,"$50,000",Seed,1,AccelerateBaltimore,1
Pre Seed Round - DailyEdition,Pre-Seed,Seed,"$635,000","Apr 1, 2022",DailyEdition,DailyEdition is a no-code augmented analytics platform that automatically converts performance data into news stories,Software,—,"Redwood City, California, United States, North America",www.dailyedition.ai,,"$755,000",Seed,2,—,—
Seed Round - Satori,Seed,Seed,"$10,000,000","May 12, 2022",Satori,Satori is a provider of a decentralized derivatives platform.,"Blockchain, Financial Services",—,"San Francisco, California, United States, North America",satori.finance/,,"$10,000,000",Seed,1,"Blockchange Ventures, Polychain",10
Seed Round - Armadillo,Seed,Seed,"$3,500,000","Apr 19, 2022",Armadillo,Armadillo is a technology company that offers home warranty plans designed for a new generation of homeowners.,"Home Services, Insurance, InsurTech",—,"Clarksville, Indiana, United States, North America",www.armadillo.one/,,"$3,500,000",Seed,1,Distributed Ventures,1
Seed Round - Perch Energy,Seed,Seed,"$6,600,020","Apr 7, 2022",Perch Energy,"Perch Energy offers clean energy technology, and services.","Energy, Energy Efficiency, Energy Management, Renewable Energy, Sustainability",—,"Boston, Massachusetts, United States, North America",www.perchenergy.com/,,"$13,800,020",Seed,2,—,—
Seed Round - NavTrac,Seed,Seed,"$3,867,000","Apr 15, 2022",NavTrac,AI-Powered Yard Management System (YMS),"Artificial Intelligence, Logistics, Machine Learning, Online Portals, Ports and Harbors, Shipping, Software",—,"Palo Alto, California, United States, North America",www.navtrac.com/,,"$9,157,000",Seed,7,—,—
Seed Round - Salem Cyber,Seed,Seed,"$250,000","May 3, 2022",Salem Cyber,Salem Cyber provides enterprise level cyber tradecraft to organizations to scale challenges of cyber alert investigations.,"Artificial Intelligence, Cyber Security, Machine Learning",—,"Winston Salem, North Carolina, United States, North America",www.salemcyber.com/,,"$800,000",Seed,2,—,—
Seed Round - MARGS,Seed,Seed,"$3,000,000","May 4, 2022",MARGS,"MARGS is the ready-to-drink, bold and refreshing canned margarita.","Food and Beverage, Wine And Spirits",—,"Milford, Pennsylvania, United States, North America",www.sipmargs.com/,,"$3,000,000",Seed,1,Lab Capital Advisors,1
Seed Round - Flexia,Seed,Seed,"$4,000,000","Apr 5, 2022",Flexia,Flexia is a fitness company brings Pilates studio experience into people living room.,"Fitness, Health Care",—,"Sacramento, California, United States, North America",flexiapilates.com/,,"$4,120,000",Seed,2,ADvantage,4
Seed Round - The Farmer's Cow,Seed,Seed,"$145,000","May 13, 2022",The Farmer's Cow,The Farmer's Cow operates a family-owned poultry and dairy farms.,"Agriculture, Farmers Market, Farming",—,"Bozrah, Connecticut, United States, North America",www.thefarmerscow.com/,,"$145,000",Seed,1,—,—
Seed Round - PLA,Seed,Seed,"$826,568","Apr 29, 2022",PLA,PLA is an interactive sports bar with 14 game suites for simulated games.,"Digital Entertainment, Food and Beverage, Restaurants",—,"Hollywood, Florida, United States, North America",plahardrock.com/,,"$826,568",Seed,1,—,—
Seed Round - Certified Cell,Seed,Seed,"$500,000","Apr 26, 2022",Certified Cell,Certified Cell provides consignment cell phone inventory to retail partners.,"Funding Platform, Mobile Devices, Procurement, Telecommunications, Wireless",—,"Omaha, Nebraska, United States, North America",www.certifiedcell.com/,,"$2,070,000",Seed,5,Invest Nebraska,1
Seed Round - Bushwood Productions,Seed,Seed,"$320,000","Mar 22, 2022",Bushwood Productions,Bushwood Productions is a retail company.,"Retail, Wine And Spirits, Winery",—,"Corona Del Mar, California, United States, North America",,,"$320,000",Seed,1,—,—
Seed Round - Upgrade Boutique,Seed,Seed,"$1,000,000","May 3, 2022",Upgrade Boutique,Upgrade Boutique is a managed marketplace that provides beauty products and services.,"Beauty, Cosmetics, Marketplace","Women Founded, Women Led","Houston, Texas, United States, North America",upgradeboutique.com,,"$2,720,000",Seed,3,—,4
Pre Seed Round - Maxwell.app,Pre-Seed,Seed,"$500,000","May 1, 2022",Maxwell.app,Maxwell.app provides software development services.,"Apps, Human Resources, Service Industry, Software","Hispanic / Latine Founded, Hispanic / Latine Led","Omaha, Nebraska, United States, North America",www.maxwell.app,,"$1,020,000",Seed,4,Invest Nebraska,1
