Transaction Name,Funding Type,Funding Stage,Money Raised,Announced Date,Organization Name,Organization Description,Organization Industries,Diversity Spotlight,Organization Location,Organization Website,Organization Revenue Range,Total Funding Amount,Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors
Pre Seed Round - MINWO,Pre-Seed,Seed,"$120,000","Jan 25, 2021",MINWO,MINWO is an economic development tech company that offers business development support to organizations.,"Business Development, Consulting, Information Technology","Women Founded, Women Led","Woodbridge, Virginia, United States, North America",www.minwo.co,,"$120,000",Seed,2,Cox Enterprises Social Impact Accelerator powered by Techstars,2
Pre Seed Round - Corner Renovation,Pre-Seed,Seed,"$450,000","Jan 28, 2021",Corner Renovation,Corner is a next gen home renovation brand that makes designer furniture accessible to anyone.,"Construction, Home Improvement, Home Renovation, Home Services, Smart Home",—,"Chicago, Illinois, United States, North America",cornerrenovation.com,,"$450,000",Seed,1,—,8
Pre Seed Round - WooStudy,Pre-Seed,Seed,"$100,000","Feb 4, 2021",WooStudy,Global edtech marketplace for automated student recruitment and engagement.,"E-Learning, EdTech, Education, Higher Education, Marketing, Marketplace, SaaS, Social Media, Software",—,"New York, New York, United States, North America",woostudy.com,,"$100,000",Seed,1,Sputnik ATX,1
Pre Seed Round - E-Fish,Pre-Seed,Seed,"$120,000","Jan 25, 2021",E-Fish,"E-Fish is a direct to consumer seafood marketplace connecting at-home discerning cooks, to independent seafood wholesalers at scale.","E-Commerce, Food Delivery, Grocery, Marketplace",—,"San Clemente, California, United States, North America",www.e-fish.com/,,"$120,000",Seed,1,Techstars,1
Seed Round - TomoCredit,Seed,Seed,"$7,000,000","Feb 10, 2021",TomoCredit,TomoCredit is a fintech company that focuses on helping young adults build and establish good credit scores.,"Credit, Credit Cards, Financial Services, FinTech, Personal Finance","East Asian Founded, East Asian Led, Women Founded, Women Led","San Francisco, California, United States, North America",www.tomocredit.com,,"$139,113,333",Early Stage Venture,6,—,9
Pre Seed Round - Hippo Health,Pre-Seed,Seed,"$300,000","Jan 30, 2021",Hippo Health,Hippo Health is an online healthcare communication platform that connects patients and clinicians.,"Health Care, Medical, Professional Services",—,"Boulder, Colorado, United States, North America",www.hippohealth.com,,"$5,950,000",Seed,6,—,—
Seed Round - Tiny Earth Toys,Seed,Seed,"$275,000","Feb 1, 2021",Tiny Earth Toys,Tiny Earth Toys is an educational toy subscription company that offers age-based educational kits exchanged every four months.,"Children, Subscription Service, Toys","Women Founded, Women Led","Charlotte, North Carolina, United States, North America",www.tinyearth.co,,"$3,370,471",Seed,3,—,—
Seed Round - Hurdle,Seed,Seed,"$5,000,000","Jan 25, 2021",Hurdle,Hurdle is an app that helps people find healthy ways to manage stress from all parts of life and create routines that promote wellness.,"Health Care, Therapeutics, Wellness",Black / African American Founded,"Washington, District of Columbia, United States, North America",hurdle.health,,"$5,000,000",M&A,2,".406 Ventures, Seae Ventures",4
Pre Seed Round - Java EDA,Pre-Seed,Seed,"$120,000","Feb 1, 2021",Java EDA,Electronic Design Automation,"Aerospace, Electronic Design Automation (EDA), Electronics",—,"Highlands Ranch, Colorado, United States, North America",www.javaeda.com/,,"$120,000",Seed,1,Techstars,1
Seed Round - Rhino Health,Seed,Seed,"$5,000,000","Feb 10, 2021",Rhino Health,Rhino Health develops a federated compute platform for privacy-preserving artificial intelligence applications.,"Artificial Intelligence, Health Care, Software",—,"Boston, Massachusetts, United States, North America",www.rhinohealth.com/,,"$13,949,997",—,3,LionBird,2
Seed Round - Normalyze,Seed,Seed,"$4,400,000","Feb 1, 2021",Normalyze,Normalyze is a data-first cloud security platform.,"Cloud Data Services, Cloud Security",—,"Los Altos, California, United States, North America",normalyze.ai/,,"$26,600,000",Early Stage Venture,2,Lightspeed Venture Partners,1
Pre Seed Round - BriqUp,Pre-Seed,Seed,"$190,000","Jan 20, 2021",BriqUp,Building Materials Sourcing Platform Helping Buyers and Suppliers.,"Analytics, Big Data, Construction, E-Commerce, Marketplace",—,"Santa Clara, California, United States, North America",briqup.com/,,"$190,000",Seed,1,—,—
Pre Seed Round - Twelve Labs,Pre-Seed,Seed,"$120,000","Jan 25, 2021",Twelve Labs,Twelve Labs is making video foundation models accessible via APIs to empower businesses and developers to build intelligent video products.,"Information Technology, Software, Video",—,"San Francisco, California, United States, North America",twelvelabs.io/,,"$17,120,000",Seed,3,Techstars,1
Seed Round - Scoot,Seed,Seed,"$4,600,000","Jan 26, 2021",Scoot,Scoot develops a virtual meeting and event platform for businesses and teams.,"Apps, Computer, Events, Virtualization",—,"Dallas, Texas, United States, North America",scoot.app,,"$17,469,400",Early Stage Venture,3,Inspiration Ventures,3
Pre Seed Round - Hostify,Pre-Seed,Seed,"$150,000","Feb 1, 2021",Hostify,Hostify is a laorawan distribution and networking company.,"Blockchain, Cryptocurrency, Internet of Things",—,"Jersey City, New Jersey, United States, North America",hostify.cc,,"$250,000",Seed,3,—,—
Seed Round - Saddle Finance,Seed,Seed,"$4,300,000","Jan 19, 2021",Saddle Finance,Saddle Finance is an automated market maker (AMM) optimized for pegged value crypto assets.,"Blockchain, Cryptocurrency, Financial Services",—,"San Francisco, California, United States, North America",saddle.finance/,,"$11,800,000",Early Stage Venture,2,"Electric Capital, Framework Ventures, Polychain",11
Pre Seed Round - OneNotary,Pre-Seed,Seed,"$355,000","Feb 3, 2021",OneNotary,"OneNotary builds an online notary infrastructure that enables Remote Online Notarization, in any SaaS solution within hours.","Document Preparation, E-Signature, Legal, Legal Tech, Real Estate",—,"San Francisco, California, United States, North America",onenotary.us,,"$2,105,000",Seed,2,—,2
Seed Round - Fund.me,Seed,Seed,"$3,000,000","Feb 1, 2021",Fund.me,Fund.me builds the future of residential real estate investing.,"Lending, Real Estate, Real Estate Investment",—,"Irvine, California, United States, North America",www.fund.me/,,"$3,000,000",Seed,1,—,—
Pre Seed Round - Audyo,Pre-Seed,Seed,"$850,000","Feb 10, 2021",Audyo,We are building the audible internet.,"Computer, Software",Hispanic / Latine Founded,"Newark, Delaware, United States, North America",audyo.ai,,"$1,850,000",Seed,2,General Catalyst,6
Pre Seed Round - Xicama,Pre-Seed,Seed,"$100,000","Jan 26, 2021",Xicama,Xicama offers a line of functional food products that deliver the gut and immune-boosting benefits of Jicama.,"Consumer Goods, E-Commerce, Food and Beverage","South Asian Founded, Women Founded","Los Angeles, California, United States, North America",xicamalife.com/,,"$100,000",Seed,1,—,1
Pre Seed Round - GEL,Pre-Seed,Seed,"$60,000","Jan 22, 2021",GEL,A dating app that will make you laugh until you love,Dating,—,"Los Angeles, California, United States, North America",www.geldating.com,,"$60,000",Seed,1,—,—
Pre Seed Round - Malamute,Pre-Seed,Seed,"$20,000","Jan 25, 2021",Malamute,"Industrial technology company focused on AI and spatial computing to enable new actionable data, analytics, and communication channels.","Analytics, Artificial Intelligence, Internet of Things, Machine Learning, Predictive Analytics, Software, Telecommunications",—,"New York, New York, United States, North America",malamute.us/,,"$450,000",Seed,3,Techstars,1
Seed Round - RYLTI,Seed,Seed,"$475,000","Jan 28, 2021",RYLTI,RYLTI operates as a music-tech innovator of royalty data-matching solutions.,"Artificial Intelligence, Information Technology, Music",—,"Woodbury, New York, United States, North America",,,"$577,768",Seed,2,—,—
Seed Round - Enalare Therapeutics,Seed,Seed,"$10,000,000","Feb 2, 2021",Enalare Therapeutics,Enalare Therapeutics is a clinical stage  biopharmaceutical company dedicated to developing novel therapies.,"Biopharma, Biotechnology, Pharmaceutical",—,"Naples, Florida, United States, North America",enalare.com/,,"$73,850,875",—,6,—,—
Pre Seed Round - Shappi,Pre-Seed,Seed,"$150,000","Feb 10, 2021",Shappi,Connecting Consumers with Verified Travelers to deliver international products by renting the Traveler’s luggage space.,—,"Hispanic / Latine Founded, Hispanic / Latine Led, Women Founded, Women Led","Los Angeles, California, United States, North America",shappi.com/,,"$3,150,000",Seed,3,—,1
Seed Round - Base Operations,Seed,Seed,"$2,200,000","Feb 12, 2021",Base Operations,Base Operations uses AI to aggregate and visualize threat data to help companies keep their people and operations safe around the world.,"Analytics, Big Data, Information Technology, Security, Software, Travel","Women Founded, Women Led","Washington, District of Columbia, United States, North America",baseoperations.com,,"$6,345,000",Seed,8,—,5
Seed Round - Prisidio,Seed,Seed,"$3,300,000","Feb 3, 2021",Prisidio,"Prisidio is a life organizer that securely store, organize, manage, and share key documents and information.","Cloud Computing, Data Storage, Software",—,"Naples, Florida, United States, North America",www.prisid.io/,,"$10,289,999",—,3,"OCA Ventures, Origin Ventures",2
Seed Round - Electo Analytics,Seed,Seed,"$1,000,000","Jan 21, 2021",Electo Analytics,Electo Analytics is a public affairs software that empowers policy teams to work faster and reach higher.,"Analytics, Enterprise Software, GovTech, Information Technology, Software",—,"Washington, District of Columbia, United States, North America",electoanalytics.com,,"$1,000,000",Seed,1,—,—
Seed Round - Joshu,Seed,Seed,"$3,700,000","Jan 26, 2021",Joshu,Joshu helps insurance carriers launch online distribution channels quickly and independently.,"Information Technology, Insurance",—,"Menlo Park, California, United States, North America",www.joshuins.com/,,"$3,700,000",Seed,1,Blumberg Capital,5
Seed Round - CoviCept Therapeutics,Seed,Seed,"$2,300,000","Jan 19, 2021",CoviCept Therapeutics,CoviCept Therapeutics is focused on the development of a small molecule that inhibits the replication and spread of RNA viruses.,"Biotechnology, Life Science, Pharmaceutical",—,"San Diego, California, United States, North America",,,"$2,300,000",Seed,1,Forbion Capital Partners,1
Seed Round - Pace,Seed,Seed,"$1,900,000","Jan 13, 2021",Pace,"Pace is a fitness and social wellness platform that redefines mental health through groups that are effective, fun, social, and challenging.","Health Care, mHealth, Social, Wellness",—,"Los Angeles, California, United States, North America",pace.group,,"$14,900,000",Early Stage Venture,3,—,10
Seed Round - Agentix,Seed,Seed,"$688,333","Feb 10, 2021",Agentix,Agentix is a biopharmaceutical company that focuses on the development of a suite of health solutions for patients and consumers.,"Biotechnology, Health Care, Pharmaceutical",—,"Dana Point, California, United States, North America",agentixcorp.com,,"$808,333",Seed,2,—,—
Seed Round - flipMD,Seed,Seed,"$100,000","Feb 4, 2021",flipMD,Connecting physicians to side gigs. Built by physicians for physicians.,"Consulting, Health Care, Hospital, Incubators, Medical Device, Pharmaceutical, Professional Services, Public Relations","Hispanic / Latine Founded, Hispanic / Latine Led, Women Founded, Women Led","Philadelphia, Pennsylvania, United States, North America",www.flip-md.com/,,"$100,000",Seed,1,—,—
Pre Seed Round - PurposeBlack Marketplace,Pre-Seed,Seed,"$5,000","Jan 25, 2021",PurposeBlack Marketplace,PurposeBlack Marketplace is a virtual market place where the generated profit will be invested in the black businesses.,"Consumer Goods, E-Commerce, Marketplace",—,"Silver Spring, Maryland, United States, North America",www.purposeblack.com/,,"$5,000",Seed,1,—,—
Seed Round - PatternAI,Seed,Seed,"$350,000","Feb 1, 2021",PatternAI,Enterprise conversational AI,"Analytics, Artificial Intelligence, Cloud Data Services, Machine Learning, SaaS, Software",—,"Menlo Park, California, United States, North America",www.getpattern.ai,,"$6,550,000",Seed,4,—,—
Seed Round - Pinecone,Seed,Seed,"$10,000,000","Jan 27, 2021",Pinecone,Pinecone develops a vector database that makes it easy to connect company data with generative AI models.,"Artificial Intelligence, Database, Semantic Search, Vertical Search",—,"New York, New York, United States, North America",www.pinecone.io,,"$138,000,000",Early Stage Venture,3,Wing Venture Capital,1
Seed Round - Sunnyside,Seed,Seed,"$3,100,000","Jan 28, 2021",Sunnyside,Sunnyside provides healthier drinking habits and avoid the negative effects of alcohol,"Consumer, Health Care, Personal Health, Psychology, Wellness",—,"San Francisco, California, United States, North America",www.sunnyside.co/,,"$3,100,000",Seed,2,Uncork Capital,9
Pre Seed Round - petNmind Holdings Corp.,Pre-Seed,Seed,"$200,000","Feb 8, 2021",petNmind Holdings Corp.,Brick and Mortar Holistic Pet Supply Franchisor,"Franchise, Pet, Vending and Concessions",—,"Coconut Creek, Florida, United States, North America",www.petnmind.com,,"$200,000",Seed,1,Leap Venture Studio,1
Seed Round - Uptime.ai,Seed,Seed,"$755,000","Feb 3, 2021",Uptime.ai,Uptime.ai develops a wearable solution to facilitate smarter healthcare communication.,"Artificial Intelligence, Health Care, Information Technology, mHealth",—,"Palo Alto, California, United States, North America",www.uptime.ai,,"$755,000",Seed,3,—,—
Seed Round - Simporter,Seed,Seed,"$600,000","Jan 19, 2021",Simporter,The AI tool that predicts sales for products before they enter the market.,"Artificial Intelligence, Machine Learning, Predictive Analytics, SaaS",—,"Atlanta, Georgia, United States, North America",www.simporter.com/,,"$799,676",Early Stage Venture,6,Startup Wise Guys,2
Pre Seed Round - Envision2bWell Inc,Pre-Seed,Seed,"$300,000","Jan 14, 2021",Envision2bWell Inc,Envision2bWell® reimagines wellness with our unified digital health and wellness platform called EnvisionWell®.,"Apps, Fitness, Health Care, Human Resources, Mobile Apps, Wellness","Black / African American Led, Women Founded, Women Led","West Chester, Pennsylvania, United States, North America",www.envision2bwell.io,,"$300,000",Seed,1,—,—
