Transaction Name,Funding Type,Funding Stage,Money Raised,Announced Date,Organization Name,Organization Description,Organization Industries,Diversity Spotlight,Organization Location,Organization Website,Organization Revenue Range,Total Funding Amount,Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors
Seed Round - ArubaWater,Seed,Seed,"$862,000","Apr 1, 2021",ArubaWater,ArubaWater is a beverage company that produces sustainably sourced drinking water from the oceans.,"Consumer Goods, Food and Beverage, Water Purification",—,"Scottsdale, Arizona, United States, North America",arubawater.com,,"$862,000",Seed,1,—,—
Pre Seed Round - VR Inn,Pre-Seed,Seed,"$25,000","Mar 5, 2021",VR Inn,"VR Inn is a full-body, free-roam VR content marketplace for location based entertainment","Digital Entertainment, Virtual Reality",—,"Chicago, Illinois, United States, North America",www.vr-inn.com/,,"$25,000",Seed,1,Ukrainian Startup Fund,1
Seed Round - Preveta,Seed,Seed,"$2,000,000","Mar 26, 2021",Preveta,Preveta develops a SaaS care navigation platform for specialty and oncology care.,"Analytics, Business Information Systems, Health Care, Medical",—,"Los Angeles, California, United States, North America",www.preveta.com,,"$8,520,000",—,5,"MaC Venture Capital, TSVC",2
Seed Round - Windmill,Seed,Seed,"$3,000,000","Apr 6, 2021",Windmill,"Windmill develops a connected, tech-enabled suite of eco-friendly air products.","Consumer Electronics, Energy Efficiency, Manufacturing",—,"New York, New York, United States, North America",windmillair.com,,"$5,000,000",—,4,Pentland Ventures,6
Seed Round - First Person,Seed,Seed,"$1,600,000","Feb 26, 2021",First Person,First Person is a premium brain health and cognitive performance company centered around functional and mushroom product innovation.,"Consumer, Consumer Goods, Dietary Supplements, Nutraceutical, Wholesale",—,"Los Angeles, California, United States, North America",www.firstpersongroup.com,,"$7,100,000",Seed,3,—,—
Seed Round - Vegan Launch,Seed,Seed,"$10,000","Mar 17, 2021",Vegan Launch,Vegan Launch is a vegan investment crowdfunding platform.,"Crowdfunding, Impact Investing",—,"Sanford, North Carolina, United States, North America",veganlaunch.com/,,"$10,000",Seed,1,—,—
Seed Round - Noon Energy,Seed,Seed,"$3,000,000","Mar 16, 2021",Noon Energy,Noon Energy develops a flow battery technology that enables economical long-duration energy storage.,"Battery, Energy, Renewable Energy",—,"Palo Alto, California, United States, North America",www.noon.energy,,"$31,224,999",—,3,Prime Impact Fund,5
Seed Round - Quizplus,Seed,Seed,"$1,000,000","Mar 13, 2021",Quizplus,"Quizplus is an EdTech startup providing students worldwide with an experience that combines motivation, and learning personalization","EdTech, Education",—,"Middletown, Delaware, United States, North America",quizplus.com,,"$1,000,000",Seed,1,—,—
Seed Round - VATA 7,Seed,Seed,"$390,000","Apr 12, 2021",VATA 7,VATA 7 specializes in the production of wireless LED gear designed to elevate the riding experience.,"Manufacturing, Sporting Goods, Sports",—,"Spokane, Washington, United States, North America",www.vata7.com/,,"$1,052,096",Seed,3,—,—
Pre Seed Round - Line,Pre-Seed,Seed,"$1,150,000","Mar 15, 2021",Line,"Line is a subscription-based revolving line of credit available without credit-history, pay-slips, or credit-scores.","Credit, Finance, Financial Services, FinTech, Lending",—,"San Francisco, California, United States, North America",useline.com,,"$27,150,000",Seed,6,"CUNA Mutual Group, TASC Ventures",4
Seed Round - Trava Security,Seed,Seed,"$3,500,000","Mar 25, 2021",Trava Security,Trava Security is a cybersecurity startup that protects small and mid-sized businesses.,"Cyber Security, Information Technology, Security",—,"Indianapolis, Indiana, United States, North America",www.travasecurity.com/,,"$15,037,601",—,4,TDF Ventures,3
Seed Round - Ozette Technologies,Seed,Seed,"$6,000,000","Feb 16, 2021",Ozette Technologies,Ozette Technologies is a life science data company that accelerates the development of therapies and diagnostics by digitizing immune data.,"Artificial Intelligence, Biotechnology, Life Science, Machine Learning",—,"Seattle, Washington, United States, North America",ozette.ai,,"$32,000,000",Early Stage Venture,2,Madrona,3
Seed Round - PrivacyBrain,Seed,Seed,"$750,000","Mar 25, 2021",PrivacyBrain,PrivacyBrain is a security platform that removes sensitive personal identifying information from data broker sites on the internet.,"Security, Service Industry, Software",—,"San Francisco, California, United States, North America",www.privacybrain.com,,"$750,000",Seed,1,i2E,2
Seed Round - Fusion Orthopedics,Seed,Seed,"$355,000","Mar 31, 2021",Fusion Orthopedics,"Fusion Orthopedics is a manufacturer of innovative products and efficient instruments for distributors, reps, doctors, and facilities.","Health Care, Health Diagnostics, Manufacturing, Medical, Medical Device",—,"Mesa, Arizona, United States, North America",fusionorthopedics.com,,"$355,000",Seed,1,—,—
Pre Seed Round - Facenote,Pre-Seed,Seed,"$100,000","Mar 30, 2021",Facenote,"We are building the decentralized face recognition experience of the future, today.","Artificial Intelligence, Biometrics, Blockchain, Facial Recognition, Logistics, Payments","Hispanic / Latine Founded, Hispanic / Latine Led","Middletown, Delaware, United States, North America",facenote.me,,"$965,000",Seed,6,—,1
Seed Round - Awkward Essentials,Seed,Seed,"$2,300,000","Mar 31, 2021",Awkward Essentials,"Awkward Essentials is a CPG company offering the dripstick, an after-sex clean up product.","Adult, Consumer Goods, Health Care, Retail","Women Founded, Women Led","Costa Mesa, California, United States, North America",www.awkwardessentials.com,,"$2,300,000",Seed,1,Unorthodox Ventures,1
Seed Round - Azuna Fresh,Seed,Seed,"$750,000","Feb 18, 2021",Azuna Fresh,"Azuna Fresh offers a plant-based solution to eliminate odors, mold, and mildew.","Consumer Goods, E-Commerce, Wellness",—,"Buffalo, New York, United States, North America",azunafresh.com,,"$2,976,547",Seed,3,—,1
Seed Round - FORTË,Seed,Seed,"$10,000,000","Mar 1, 2021",FORTË,"FORTË has developed the fitness industry's only premium live and on-demand, end-to-end digital solution branded and integrated for gyms.","Fitness, Health Care, mHealth, Video Streaming, Wearables","Women Founded, Women Led","New York, New York, United States, North America",www.goforte.fit/,,"$10,885,471",—,6,SeventySix Capital,3
Seed Round - finally,Seed,Seed,"$500,000","Mar 15, 2021",finally,Finally is a fintech company that helps small and medium-sized businesses automate their accounting and finance.,"Accounting, B2B, Consulting, FinTech, Information Technology","Hispanic / Latine Founded, Women Founded","Miami, Florida, United States, North America",www.finally.com/,,"$99,085,000",Early Stage Venture,6,Active Capital,3
Pre Seed Round - Flexpa,Pre-Seed,Seed,"$2,050,000","Mar 17, 2021",Flexpa,Flexpa allows digital health apps to connect to new patient access APIs.,"Developer APIs, FinTech, Health Care, Software",—,"San Francisco, California, United States, North America",www.flexpa.com/,,"$10,550,000",Seed,2,—,1
Seed Round - eladly (parking app),Seed,Seed,"$110,000","Mar 1, 2021",eladly (parking app),We show you the closest parking spaces that will open within 5 minutes.,"Apps, Information Technology, Local, Software, Travel",—,"New York, New York, United States, North America",www.eladly.com,,"$110,000",Seed,1,—,1
Seed Round - Our Machinery,Seed,Seed,"$699,999","Feb 23, 2021",Our Machinery,"Our Machinery is a game engine developing company that creates lightweight, flexible, and modular 3D engines.","3D Technology, Developer Tools","Women Founded, Women Led","Seattle, Washington, United States, North America",ourmachinery.com/,,"$699,999",Seed,1,—,—
Seed Round - Roviero,Seed,Seed,"$6,600,000","Feb 25, 2021",Roviero,Roviero is an AI startup that delivers graph processors for all edge computing.,"Analytics, Application Specific Integrated Circuit (ASIC), Artificial Intelligence, Software",—,"San Jose, California, United States, North America",www.roviero.com,,"$6,600,000",Seed,1,GreatPoint Ventures,3
Pre Seed Round - Kalamata's Kitchen,Pre-Seed,Seed,"$300,000","Mar 8, 2021",Kalamata's Kitchen,Kalamata's Kitchen is a food adventure brand that offers books and utensils for children.,"Children, Education, Food and Beverage",—,"Dover, New Hampshire, United States, North America",www.kalamataskitchen.com,,"$1,750,011",—,2,—,—
Seed Round - Bedrock Ocean Exploration,Seed,Seed,"$8,000,000","Mar 10, 2021",Bedrock Ocean Exploration,Bedrock Ocean Exploration is a platform for underwater vehicles.,"Marine Technology, Robotics, Service Industry, Software",—,"Brooklyn, New York, United States, North America",bedrockocean.com,,"$33,500,000",Early Stage Venture,3,Eniac Ventures,5
Seed Round - Mosey,Seed,Seed,"$3,000,000","Mar 1, 2021",Mosey,Mosey is a compliance platform for any HR team and company looking to scale remote work.,"Human Resources, Information Technology, Software",—,"San Francisco, California, United States, North America",mosey.com/,,"$21,000,000",Early Stage Venture,2,Canaan Partners,1
Seed Round - Quilo,Seed,Seed,"$4,500,000","Mar 1, 2021",Quilo,Quilo is a lending platform of Qoosh Technologies that provides instant installment loans.,"Financial Services, FinTech, Information Technology",—,"Staten Island, New York, United States, North America",quilocloud.com,,"$6,000,000",Seed,2,—,3
Seed Round - PediaMetrix,Seed,Seed,"$100,000","Apr 12, 2021",PediaMetrix,PediaMetrix brings AI and computer vision to pediatric health to lower cost and improve outcome.,"Artificial Intelligence, Health Care, Machine Learning, Medical Device","Women Founded, Women Led","Rockville, Maryland, United States, North America",www.pediametrix.com,,"$3,759,402",Seed,8,—,1
Seed Round - Stream Sage,Seed,Seed,"$2,400,000","Mar 1, 2021",Stream Sage,We help content creators offer interactive live video stream experiences amplified by data-driven engagement features and shopping.,"Analytics, eSports, Information Technology, Machine Learning, Software, Video Streaming",—,"Charlottesville, Virginia, United States, North America",streamsage.io,,"$3,400,000",Seed,3,—,—
Seed Round - VeraScore,Seed,Seed,"$740,000","Mar 15, 2021",VeraScore,SaaS Fintech Financial Health Platform,"Financial Services, FinTech, SaaS, Software",—,"San Francisco, California, United States, North America",www.myverascore.com,,"$1,284,000",Seed,2,—,—
Seed Round - Recontour,Seed,Seed,"$3,700,000","Mar 2, 2021",Recontour,E-commerce Aggregator,"E-Commerce, Marketplace",—,"Englewood, Colorado, United States, North America",www.recontour.io/,,"$3,900,000",Seed,2,Samaipata,1
Seed Round - 86 Repairs,Seed,Seed,"$2,000,000","Mar 18, 2021",86 Repairs,86 Repairs is a subscription service platform that manages end-to-end equipment repair and maintenance for restaurants.,"Big Data, Hospitality, Predictive Analytics, Restaurants, Software","Hispanic / Latine Founded, Hispanic / Latine Led","Chicago, Illinois, United States, North America",www.86repairs.com,,"$24,000,000",Early Stage Venture,5,—,6
Seed Round - Strategic Risk Associates,Seed,Seed,"$4,000,000","Mar 25, 2021",Strategic Risk Associates,"SRA is a technology solution provider of risk management, merger and acquisition, banks, and consulting services to financial institutions.","Banking, Financial Services, Information Technology, Risk Management, Software",—,"Glen Allen, Virginia, United States, North America",www.srarisk.com,,"$16,000,000",Early Stage Venture,2,—,—
Pre Seed Round - Kaptain Outside App,Pre-Seed,Seed,"$200,000","Apr 2, 2021",Kaptain Outside App,Kaptain is a centralized hub for outdoor recreation.,—,—,"Denver, Colorado, United States, North America",www.kaptain.app/,,"$200,000",Seed,1,—,—
Pre Seed Round - Junk Theory,Pre-Seed,Seed,"$500,000","Mar 1, 2021",Junk Theory,Junk Theory - The world's first plastic-free refillable plastic skincare system.,"Beauty, Consumer Goods, Cosmetics, E-Commerce, Personal Health, Sustainability",—,"Los Angeles, California, United States, North America",junktheory.com/,,"$725,000",Seed,2,—,—
Seed Round - Digitail,Seed,Seed,"$2,500,000","Mar 17, 2021",Digitail,Digitail is redesigning how pet care is delivered in today's world.,"Health Care, Pet, Veterinary",Women Founded,"Palo Alto, California, United States, North America",www.digitail.io/,,"$14,746,498",Early Stage Venture,5,"byFounders, Gradient Ventures, Partech",3
Pre Seed Round - B9,Pre-Seed,Seed,"$1,700,000","Feb 14, 2021",B9,Payroll solution platform,Information Technology,—,"San Francisco, California, United States, North America",bnine.com,,"$11,150,000",Seed,5,—,—
Pre Seed Round - Orbix360,Pre-Seed,Seed,"$200,000","Feb 15, 2021",Orbix360,Orbix360 is a 360 VR creation and publishing company.,"Mobile, Mobile Apps, Publishing, Social Media, Software",—,"Sedona, Arizona, United States, North America",www.orbix360.com/,,"$200,000",Seed,1,—,—
Seed Round - TripleBlind,Seed,Seed,"$8,200,000","Mar 1, 2021",TripleBlind,TripleBlind has created the most complete and scalable solution for privacy enhancing computation.,"Big Data, Business Intelligence, Privacy, Security, Software",—,"Kansas City, Missouri, United States, North America",tripleblind.com,,"$32,200,000",Early Stage Venture,3,Dolby Family Ventures,15
Pre Seed Round - Gypsee,Pre-Seed,Seed,"$10,000","Mar 1, 2021",Gypsee,Travel with Friends: Simplified,"Adventure Travel, Android, Apps, iOS, Mobile Apps, Travel, Travel Agency",—,"Los Angeles, California, United States, North America",www.gypsee.travel,,"$175,000",Seed,5,—,—
Seed Round - Koffie Financial,Seed,Seed,"$3,000,000","Feb 23, 2021",Koffie Financial,Koffie Financial is a fintech platform built for the trucking and transportation industry.,"Autonomous Vehicles, Freight Service, Insurance, InsurTech, Logistics, Transportation",—,"Wilmington, Delaware, United States, North America",getkoffie.com,,"$15,500,000",Early Stage Venture,3,"Anthemis Group, Lerer Hippeau",8
