Transaction Name,Funding Type,Funding Stage,Money Raised,Announced Date,Organization Name,Organization Description,Organization Industries,Diversity Spotlight,Organization Location,Organization Website,Organization Revenue Range,Total Funding Amount,Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors
Seed Round - QuSecure,Seed,Seed,"$1,000,000","Jun 10, 2021",QuSecure,"At QuSecure, our pursuit for discovery and advancement never stops. Introducing - QuProtect™, our software-based quantum security solution.","Communications Infrastructure, Cyber Security, Enterprise Applications, Quantum Computing, Software",—,"San Mateo, California, United States, North America",www.qusecure.com,,"$14,150,000",Early Stage Venture,9,—,—
Seed Round - Bruvi,Seed,Seed,"$7,007,000","Jul 1, 2021",Bruvi,"Bruvi® reinvents single-serve coffee, with patent pending brewing technology and proprietary, Guilt Free Toss® B-Pods®","Coffee, Consumer Electronics, E-Commerce, Food and Beverage",—,"Beverly Hills, California, United States, North America",bruvi.com/,,"$10,541,315",Seed,3,—,7
Pre Seed Round - Kale,Pre-Seed,Seed,"$150,000","Jun 10, 2021",Kale,Empowering creators to translate their social value into economic value,—,—,"New York, New York, United States, North America",kalecard.com/,,"$3,900,000",Seed,2,—,1
Pre Seed Round - Tailwind Imaging,Pre-Seed,Seed,"$250,000","Jul 1, 2021",Tailwind Imaging,Tailwind Imaging is a commercial service company specializing in nationwide airborne imagery and photogrammetry mapping operations.,"Commercial, Construction, Mapping Services, Software",—,"Littleton, Colorado, United States, North America",www.tailwindimaging.com,,"$975,000",—,5,—,—
Pre Seed Round - Gainy,Pre-Seed,Seed,"$200,000","May 21, 2021",Gainy,Thematic investing platform for retail investors,"Financial Services, Software",—,"San Francisco, California, United States, North America",gainy.app,,"$910,000",Seed,4,—,1
Seed Round - Medplace,Seed,Seed,"$500,000","Jul 1, 2021",Medplace,"Medplace is the first marketplace for medical expertise, connecting top physicians to companies that need non-clinical consultations.","Health Care, InsurTech, Marketplace, Medical",—,"Phoenix, Arizona, United States, North America",www.medplace.com/,,"$500,000",Early Stage Venture,2,—,—
Seed Round - Revuud,Seed,Seed,"$1,250,000","Jun 1, 2021",Revuud,Revuud develops a SaaS platform to help clients manage a flexible workforce and control the cost and efficiencies with agencies.,"Information Technology, SaaS, Software",—,"Huntersville, North Carolina, United States, North America",www.revuud.com/,,"$1,250,000",Seed,1,—,—
Seed Round - Healing Innovations,Seed,Seed,"$4,200,000","Jul 1, 2021",Healing Innovations,Healing Innovations is a medical technology company.,"Hardware, Health Care, Life Science, Medical, Medical Device, Rehabilitation, Robotics, Software",—,"Nashville, Tennessee, United States, North America",www.healinginnovations.com,,"$4,423,370",Seed,5,—,—
Seed Round - Disco,Seed,Seed,"$4,250,000","Jun 29, 2021",Disco,Disco develops an AI-driven partnership platform that makes recommendations to consumers across brands.,"Artificial Intelligence, Brand Marketing, CRM, E-Commerce",—,"San Francisco, California, United States, North America",www.disconetwork.com/,,"$25,800,000",Early Stage Venture,4,Sugar Capital,13
Pre Seed Round - CYTK Corp.,Pre-Seed,Seed,"$2,000,000","Jun 4, 2021",CYTK Corp.,"CYTK is the first AI powered, mobile Parts and Services search application for Automotive technicians in the bay.","Artificial Intelligence, Automotive, Consumer Electronics, Information Technology, Software, Transportation",—,"South Lyon, Michigan, United States, North America",www.cytk.io,,"$5,000,000",Seed,3,—,—
Seed Round - Owl Peak Labs,Seed,Seed,"$2,000,000","Jun 10, 2021",Owl Peak Labs,Owl Peak Labs is an innovative medical technology company that provides cancer diagnostics and screening through imaging and ML technology.,"Artificial Intelligence, Health Care, Hospital, Medical Device",—,"Mclean, Virginia, United States, North America",www.owlpeaklabs.com/,,"$2,000,000",Seed,2,—,—
Seed Round - AS Holdings,Seed,Seed,"$950,000","Jun 21, 2021",AS Holdings,AS Holdings develops aquaculture projects raising salmon utilizing vast pools of groundwater.,"Aquaculture, Project Management",—,"Daniels, West Virginia, United States, North America",,,"$950,000",Seed,1,—,—
Seed Round - ecadema,Seed,Seed,"$200,000","Jun 1, 2021",ecadema,ecadema is an interactive e-learning platform that connects trainees with certified trainers through private video chat sessions.,"E-Learning, EdTech, Education, Internet, Professional Services, Software, Tutoring, Video Chat",—,"Middletown, Delaware, United States, North America",ecadema.com/,,"$700,000",Seed,2,—,1
Seed Round - Wake Network,Seed,Seed,"$1,000,000","Jun 6, 2021",Wake Network,Wake Network's mission is to create a world where natural psilocybin therapies are the primary support for mental health and wellness.,"Biotechnology, Health Care, Medical, Product Research",—,"Los Angeles, California, United States, North America",wake.net/,,"$4,935,194",Early Stage Venture,5,—,—
Seed Round - Ocusell,Seed,Seed,"$350,000","Jun 20, 2021",Ocusell,"Ocusell provides a suite of digital tools for real estate agents to generate, manage, and integrate content for home listings.","Cloud Data Services, Information Technology, Software",—,"Cincinnati, Ohio, United States, North America",ocusell.com/,,"$1,350,000",—,3,—,—
Seed Round - Aiwyn,Seed,Seed,"$14,000,000","Jun 29, 2021",Aiwyn,"Aiwyn helps professional services firms speed up cash flow, save valuable time, & delight clients by revolutionizing the revenue cycle","FinTech, Software",—,"Charlotte, North Carolina, United States, North America",www.aiwyn.ai,,"$14,000,000",Seed,2,Revolution Ventures,4
Seed Round - Aura Bora,Seed,Seed,"$2,000,000","Jun 8, 2021",Aura Bora,"Aura Bora is a maker of craft sparkling water that features herbs, fruits, and flowers.","Consumer Goods, Food and Beverage, Retail",—,"San Francisco, California, United States, North America",aurabora.com/,,"$12,000,000",Early Stage Venture,3,—,5
Seed Round - Internet Tool & Die Company,Seed,Seed,"$500,000","Jun 15, 2021",Internet Tool & Die Company,Internet Tool & Die Company creates high-quality products to help the Internet function more smoothly.,Software,—,"Reston, Virginia, United States, North America",itdc.com/,,"$500,000",Seed,1,—,—
Pre Seed Round - Sesh,Pre-Seed,Seed,"€300,000","May 21, 2021",Sesh,"Sesh provides digital spaces, tools and inspiration to communities","Communities, Content Creators, Music, Social Network",—,"Miami, Florida, United States, North America",www.joinsesh.app/,,"€4,300,000",Seed,2,—,—
Pre Seed Round - Koala,Pre-Seed,Seed,"$1,500,000","Jun 25, 2021",Koala,Shopify for online tutors,"EdTech, Gamification",—,"San Francisco, California, United States, North America",www.teachwithkoala.com,,"$1,500,000",Seed,2,—,11
Seed Round - Greg,Seed,Seed,"$5,400,000","May 27, 2021",Greg,"Team Gregarious are the makers of Greg, the intelligent plant care app that enables anybody to grow any plant.","Home and Garden, Mobile Apps, Virtual Assistant",—,"New York, New York, United States, North America",greg.app,,"$5,400,000",Seed,1,Index Ventures,4
"Seed Round - MycoMedica Life Sciences, PBC",Seed,Seed,"$8,000,000","May 25, 2021","MycoMedica Life Sciences, PBC",Psychedelic Medicines,"Biotechnology, Health Care, Life Science",—,"Shelton, Washington, United States, North America",www.mycomedica.bio,,"$68,000,000",Early Stage Venture,3,Obvious Ventures,1
Seed Round - Medefy,Seed,Seed,"$2,500,000","May 19, 2021",Medefy,Medefy is a healthcare engagement platform that lets employers directly connect with their employees about their health benefits.,"Employee Benefits, Health Care, Software",—,"Tulsa, Oklahoma, United States, North America",www.medefy.com,,"$2,500,000",Seed,2,—,—
Seed Round - Craft Standard,Seed,Seed,"$661,666","Jun 24, 2021",Craft Standard,Craft Standard is a beverage company that provides ready-to-draft on-premise cocktails.,"B2B, Craft Beer, Food and Beverage, Wine And Spirits",—,"Fayetteville, Arkansas, United States, North America",craftstandard.com,,"$12,079,267",—,5,—,—
Pre Seed Round - DIVE - Dating With Games,Pre-Seed,Seed,"$250,000","Jul 5, 2021",DIVE - Dating With Games,DIVE is a social app with dating applications for Gen Z connecting the users through gaming.,"Apps, Communities, Social Media",—,"New York, New York, United States, North America",www.dive.social,,"$250,000",Seed,1,—,1
Seed Round - Crowns & Hops,Seed,Seed,"$475,000","Jul 9, 2021",Crowns & Hops,Crowns & Hops is a black-owned craft beer brand.,"Craft Beer, Food and Beverage","Women Founded, Women Led","Inglewood, California, United States, North America",crownsandhops.com/,,"$475,000",Seed,1,—,—
Seed Round - Referred Here Inc.,Seed,Seed,"$50,000","Jul 6, 2021",Referred Here Inc.,Referred Here is an app that helps clients to increase referrals for business growth.,Software,—,"Tampa, Florida, United States, North America",referredhere.com/,,"$50,000",Seed,1,—,1
Seed Round - CodeBoxx Technology,Seed,Seed,"$2,000,000","Jun 8, 2021",CodeBoxx Technology,CodeBoxx unleashes the potential and launches the tech career of individuals from various backgrounds through teaching and empowerment,"Education, Information Technology, Software",—,"Sausalito, California, United States, North America",codeboxx.biz,,"$2,000,000",Seed,2,MLG Ventures,1
Seed Round - 75 & Sunny,Seed,Seed,"$62,000,000","Jul 7, 2021",75 & Sunny,75 & Sunny is a venture fund and startup studio.,"Finance, Financial Services, Venture Capital",—,"Los Angeles, California, United States, North America",75andsunny.vc,,"$62,000,000",Seed,1,Steve Salis,1
Seed Round - GENEICD,Seed,Seed,"$152,500","May 27, 2021",GENEICD,GENEICD is a biotechnology company that connects healthcare and genomics providers.,"Biotechnology, Health Care, Health Diagnostics","Women Founded, Women Led","Scottsdale, Arizona, United States, North America",geneicd.com,,"$152,500",Seed,1,—,—
Seed Round - Nirvana Health,Seed,Seed,"$4,200,000","Jun 10, 2021",Nirvana Health,Nirvana Health is a mental health company providing modern fintech and insurance solutions to healthchare.,"FinTech, Health Care, Health Insurance, Insurance, InsurTech, Wellness",—,"New York, New York, United States, North America",www.meetnirvana.com/,,"$15,200,000",Seed,5,"Arc Ventures, Eniac Ventures",2
Pre Seed Round - EZ Chow,Pre-Seed,Seed,"$75,000","May 24, 2021",EZ Chow,"Branded Digital Ordering SaaS Platform, focused on Point-of-Sale Integration for the Restaurant and Hospitality Industry","E-Commerce, Food and Beverage, Hospitality, Information Technology, Messaging, Retail, SaaS, Software",—,"Louisville, Kentucky, United States, North America",ez-chow.com,,"$75,000",Seed,2,Food Foundry,1
Seed Round - xMentium,Seed,Seed,"$1,118,890","Jun 1, 2021",xMentium,XMentium is an information technology company that specializes in an online marketplace for online buyers and sellers.,"Digital Marketing, Information Technology, Marketplace, Online Portals",—,"Lincoln, Massachusetts, United States, North America",www.xmentium.com,,"$4,303,890",Seed,3,—,—
Pre Seed Round - Datacy,Pre-Seed,Seed,"$2,400,000","May 26, 2021",Datacy,"Datacy provides businesses with real-time and complete intelligence on consumer behavior across all products, platforms, and sites.","Analytics, Big Data, Business Intelligence","Women Founded, Women Led","Birmingham, Alabama, United States, North America",datacy.com,,"$2,400,000",Seed,4,—,11
Pre Seed Round - Copper Books,Pre-Seed,Seed,"$2,500,000","Jun 30, 2021",Copper Books,Copper is the place for authors and readers to build community around books.,Internet,"Women Founded, Women Led","Los Angeles, California, United States, North America",www.copperbooks.com,,"$2,500,000",Seed,2,Wave Capital,4
Seed Round - Nested Knowledge,Seed,Seed,"$1,500,000","Jun 10, 2021",Nested Knowledge,"Nested Knowledge offers a product to clinical researchers to enable the collection, analysis, and presentation of published data.","Analytics, Data Visualization, Information Technology, Medical",—,"Saint Paul, Minnesota, United States, North America",nested-knowledge.com,,"$1,800,000",Seed,3,—,—
"Pre Seed Round - Neural Lab, Inc.",Pre-Seed,Seed,"$100,000","Jun 18, 2021","Neural Lab, Inc.","Hardware-agnostic touchless user interface that utilizes any camera to turn motion into inputs for any software application, on any device","B2B, Computer Vision, Gaming, Medical, Retail Technology, Software",—,"El Dorado Hills, California, United States, North America",neural-lab.com,,"$100,000",Seed,1,—,1
Seed Round - ArtSugar,Seed,Seed,"$500,000","Jul 12, 2021",ArtSugar,ArtSugar is the curated e-commerce platform selling eye-catching artwork & home decor objects at an accessible price point.,"Art, Charity, E-Commerce, E-Commerce Platforms, Gift, Gift Card, Retail Technology, Social Assistance, Software, Wholesale","Women Founded, Women Led","New York, New York, United States, North America",artsugar.co/,,"$500,000",Seed,1,Curate Capital,1
Seed Round - RSS3,Seed,Seed,"$2,000,000","Jun 1, 2021",RSS3,RSS3 is an open protocol designed for content and social networks in the Web 3.0 era.,"Blockchain, Information Technology, Social Network, Software",—,"San Francisco, California, United States, North America",rss3.io/,,"$21,000,000",—,3,—,8
Pre Seed Round - Stable Insurance,Pre-Seed,Seed,"$350,000","Jul 7, 2021",Stable Insurance,"Stable is insurance that comes with more than just insurance. Now for rideshare, carshare, and delivery vehicle owners.","Auto Insurance, Commercial Insurance, InsurTech",—,"New York, New York, United States, North America",www.stableins.com/,,"$3,300,000",Seed,3,—,1
Pre Seed Round - Introwise,Pre-Seed,Seed,"€275,000","May 25, 2021",Introwise,Introwise makes it easy for everyday experts to offer coaching and advice online.,—,—,"Seattle, Washington, United States, North America",introwise.com,,"$456,834",Seed,2,—,6
