Transaction Name,Funding Type,Funding Stage,Money Raised,Announced Date,Organization Name,Organization Description,Organization Industries,Diversity Spotlight,Organization Location,Organization Website,Organization Revenue Range,Total Funding Amount,Funding Status,Number of Funding Rounds,Lead Investors,Number of Investors
Seed Round - Step,Seed,Seed,"$3,800,000","Jan 31, 2019",Step,Step is a financial services company that builds mobile-based banking for teenagers.,"Finance, Financial Services, FinTech",—,"Palo Alto, California, United States, North America",step.com,,"$491,300,000",Late Stage Venture,6,Crosslink Capital,3
Pre Seed Round - PayGround,Pre-Seed,Seed,"$500,000","Mar 12, 2019",PayGround,PayGround makes healthcare bill-pay simple by getting providers and patients on the same payment platform.,"FinTech, Health Care, Mobile Payments, Payments, Point of Sale, Software",—,"Gilbert, Arizona, United States, North America",home.payground.com,,"$9,500,000",Seed,4,—,—
Seed Round - Bikeep,Seed,Seed,"€1,155,000","Feb 5, 2019",Bikeep,Bikeep sytems for micromobility parking and charging,"Cycling, Infrastructure, Internet of Things, Landscaping, Security, Smart Building",—,"San Francisco, California, United States, North America",bikeep.com/,,"€3,755,000",Seed,3,Madis Müür,2
Seed Round - Prima,Seed,Seed,"$3,275,000","Feb 7, 2019",Prima,"Prima is an award-winning, science-backed whole body wellness brand making potent plant therapeutic skincare, body care and supplements.","Beauty, Dietary Supplements, Wellness",Women Founded,"Santa Monica, California, United States, North America",www.prima.co,,"$12,475,000",Seed,2,Lerer Hippeau,3
Pre Seed Round - YesPlz AI,Pre-Seed,Seed,"$140,000","Jan 14, 2019",YesPlz AI,"SaaS, AI, the next gen visual search for eCommerce","Artificial Intelligence, E-Commerce, Machine Learning, Retail Technology, SaaS","Women Founded, Women Led","Santa Clara, California, United States, North America",yesplz.ai,,"$1,510,000",Seed,2,—,—
Pre Seed Round - Irys,Pre-Seed,Seed,"$120,000","Mar 4, 2019",Irys,Irys offers AI-driven tools that bring real-time visibility and data analytics for urban stakeholders.,"Analytics, Apps, Artificial Intelligence, Communities, Information Technology, Local, Machine Learning","Hispanic / Latine Founded, Hispanic / Latine Led","San Antonio, Texas, United States, North America",heyirys.com/,,"$1,570,000",Seed,6,Techstars,1
Pre Seed Round - Bottlespark,Pre-Seed,Seed,"$20,000","Mar 1, 2019",Bottlespark,Digital Advertising Marketplace for Influencers and Content Creators,"Advertising, Internet, Marketplace",—,"Castle Rock, Colorado, United States, North America",bottlespark.com,,"$20,000",Seed,1,gener8tor,2
Pre Seed Round - Pogbet,Pre-Seed,Seed,"$250,000","Feb 1, 2019",Pogbet,Pogbet is a livestream betting and investment platform.,—,—,"Berkeley, California, United States, North America",www.pogbet.gg,,"$500,000",Seed,3,—,—
Seed Round - MyArea Network,Seed,Seed,"$750,000","Jan 15, 2019",MyArea Network,The go to source for all things LOCAL.,"Analytics, Events, Local, Marketing, Mobile, Social Media, Travel",—,"Tampa, Florida, United States, North America",www.myareanetwork.com,,"$1,250,000",Seed,3,"Jamie Egasti, Tony DiBenedetto",3
Seed Round - Women's Job Search Network,Seed,Seed,"$25,000","Jan 28, 2019",Women's Job Search Network,Women's Job Search Network equips and empowers women with their job search.,"Human Resources, Internet, Search Engine","Women Founded, Women Led","Pittsburgh, Pennsylvania, United States, North America",www.womensjobsearchnetwork.com,,"$95,000",Seed,3,Innovation Works,1
Seed Round - Livingston Med Lab,Seed,Seed,"$800,000","Jan 15, 2019",Livingston Med Lab,Livingston Med Lab is a health services provider that offers a wide variety of lab services.,"Health Care, Medical, Wellness",—,"San Antonio, Texas, United States, North America",www.livingstonmedlab.com/home,,"$800,000",Seed,1,—,—
Seed Round - Gulfstar Air Charters,Seed,Seed,"$150,000","Mar 1, 2019",Gulfstar Air Charters,Gulfstar Air Charters is a developer of a monthly subscription-based air travel service.,"Air Transportation, Transportation, Travel",—,"Los Angeles, California, United States, North America",gulfstarair.com,,"$150,000",Seed,1,—,—
Seed Round - DAISI Inc,Seed,Seed,"$1,500,000","Jan 15, 2019",DAISI Inc,A DTC as a Service platform,"Big Data, E-Commerce, Fashion, Logistics, Payments, Textiles",—,"Las Vegas, Nevada, United States, North America",thedrop.com,,"$9,700,000",Early Stage Venture,6,—,—
Pre Seed Round - Yazzer,Pre-Seed,Seed,"$20,000","Feb 1, 2019",Yazzer,Never Go to the Gas Station Again!,"Automotive, Delivery Service, Fuel, Mobile, Oil and Gas",—,"Princeton, New Jersey, United States, North America",www.goyazzer.com,,"$40,000",Seed,2,—,—
Seed Round - TRM Labs,Seed,Seed,"$1,700,000","Jan 31, 2019",TRM Labs,"TRM helps financial institutions, crypto businesses and federal agencies detect and investigate crypto-related financial crimes.","Big Data, Blockchain, Compliance, Cryptocurrency",Hispanic / Latine Founded,"San Francisco, California, United States, North America",trmlabs.com,,"$149,900,000",Early Stage Venture,8,Blockchain Capital,5
Pre Seed Round - MetalMaker 3D,Pre-Seed,Seed,"$550,000","Feb 1, 2019",MetalMaker 3D,MetalMaker 3D develops foundry systems for making cast metal parts with the dimensional and material properties of industrial castings.,"3D Printing, Machinery Manufacturing, Manufacturing",—,"Hartford, Connecticut, United States, North America",metalmaker3d.com/,,"$670,000",Seed,2,Stanley Ventures,1
Pre Seed Round - Symbl.ai,Pre-Seed,Seed,"$120,000","Feb 2, 2019",Symbl.ai,"Symbl.ai is an early-stage, venture-backed startup that is democratizing access to conversational intelligence for developers.","Artificial Intelligence, Developer APIs, Information Technology","South Asian Founded, South Asian Led, Women Founded, Women Led","Seattle, Washington, United States, North America",symbl.ai,,"$23,620,000",Early Stage Venture,5,Techstars,1
Seed Round - Xeni,Seed,Seed,"$215,000","Mar 1, 2019",Xeni,Operating System for Travel,"B2B, Blockchain, Software, Tourism, Travel",—,"New York, New York, United States, North America",xeni.com/,,"$8,145,000",Seed,7,—,—
Pre Seed Round - Plaetos,Pre-Seed,Seed,"$400,000","Feb 1, 2019",Plaetos,Plaetos is a B2B SaaS company building employee listening solutions for large enterprise.,"Artificial Intelligence, Enterprise, Human Resources, Information Technology, SaaS, Text Analytics",—,"San Francisco, California, United States, North America",www.plaetos.com,,"$935,047",Seed,2,—,—
Pre Seed Round - Paperchain,Pre-Seed,Seed,"$230,000","Jan 31, 2019",Paperchain,Instant content payments for online creators.,"Blockchain, Cryptocurrency, Film, FinTech, Media and Entertainment",South Asian Founded,"New York, New York, United States, North America",www.paperchain.io,,"$2,990,000",—,4,—,3
Pre Seed Round - Lynk,Pre-Seed,Seed,"$50,000","Mar 11, 2019",Lynk,Lynk connects adventure-seekers to the places.,"Transportation, Travel",—,"Phoenix, Arizona, United States, North America",www.ridelynk.com/,,"$50,000",Seed,1,—,1
Seed Round - IoT Networks,Seed,Seed,"$332,509","Jan 15, 2019",IoT Networks,IoT Networks is a technology company that designs and manufactures complete sensor-to-cloud solutions for industries.,—,—,"Lafayette, Colorado, United States, North America",iotnetworks.com/,,"$332,509",Seed,1,—,—
Pre Seed Round - Entre,Pre-Seed,Seed,"$1,000","Jan 14, 2019",Entre,Entre is a networking firm that provides a community-oriented alternative to traditional professional networking apps.,"Association, Communities, Education, Information Technology, Social Media, Software",Hispanic / Latine Led,"Pittsburgh, Pennsylvania, United States, North America",joinentre.com,,"$1,951,000",Seed,5,—,—
Seed Round - rMark Bio,Seed,Seed,"$1,500,000","Feb 7, 2019",rMark Bio,rMark Bio delivers intelligence solutions to the life science industry.,"Artificial Intelligence, Big Data, Biotechnology, Business Intelligence, Cloud Computing, Collaboration, Life Science, Software",—,"Chicago, Illinois, United States, North America",www.rmarkbio.com,,"$6,570,888",M&A,7,Lincoln Park Capital Fund,5
Seed Round - alwaysAI,Seed,Seed,"$4,000,000","Jan 15, 2019",alwaysAI,alwaysAI enables businesses everywhere to boost their operations with the incredible power of computer vision.,"Artificial Intelligence, Computer Vision, Data Integration, Developer Platform, Machine Learning",—,"Cardiff By The Sea, California, United States, North America",www.alwaysai.co/,,"$16,000,000",Early Stage Venture,4,BlueRun Ventures,2
Seed Round - Digital Onboarding,Seed,Seed,"$1,080,000","Feb 21, 2019",Digital Onboarding,Digital Onboarding provides digital onboarding for financial services products that drives bank profits by increasing new customer rates.,"Banking, Digital Marketing, Financial Services, FinTech, SaaS, Small and Medium Businesses",—,"Boston, Massachusetts, United States, North America",www.digitalonboarding.com,,"$4,645,014",Early Stage Venture,8,—,2
Seed Round - E-Health Now LLC,Seed,Seed,"$2,200,000","Mar 3, 2019",E-Health Now LLC,"We are the first HIPAA compliant platform that focuses on optimizing cancer treatment plans for patients in China locally, on a B2B model.","B2B, Health Care, Health Diagnostics",Women Founded,"Philadelphia, Pennsylvania, United States, North America",www.ehealthnowsolutions.com/,,"$2,600,000",Seed,2,—,—
Seed Round - Robust Intelligence,Seed,Seed,"$3,000,000","Mar 1, 2019",Robust Intelligence,Robust Intelligence eliminates AI Failures by detecting model vulnerabilities and automatically preventing bad outcomes.,"Artificial Intelligence, Enterprise Software, Machine Learning, Software, Software Engineering",—,"San Francisco, California, United States, North America",robustintelligence.com,,"$44,000,000",Early Stage Venture,3,"Engineering Capital, Sequoia Capital",2
Pre Seed Round - Three Good,Pre-Seed,Seed,"$150,000","Feb 1, 2019",Three Good,Three Good is a workplace wellness SaaS platform that offers insights and analytics on team mental health and wellbeing,"Analytics, Human Resources, SaaS, Software, Wellness",—,"Los Angeles, California, United States, North America",www.threegood.com/,,"$3,075,000",Seed,4,—,—
Pre Seed Round - dearduck,Pre-Seed,Seed,"$120,000","Jan 21, 2019",dearduck,dearduck helps find the perfect presents every time.,Internet,Women Founded,"San Antonio, Texas, United States, North America",www.dearduck.com/,,"$120,000",Seed,1,Techstars,1
Seed Round - Avo,Seed,Seed,"$150,000","Mar 12, 2019",Avo,"Avo is a leading data quality platform for product analytics. Adobe, Fender & Ikea use Avo to plan, implement & verify data 10x faster.","Analytics, Big Data, Business Intelligence, Data Storage, Database, Developer APIs, Developer Tools, Enterprise Software, Events, SaaS","Women Founded, Women Led","Walnut, California, United States, North America",www.avo.app/,,"$4,450,000",Seed,4,Y Combinator,3
Pre Seed Round - Extra,Pre-Seed,Seed,"$900,000","Mar 4, 2019",Extra,Extra is amarketplace connecting brands with hospitality.,Marketplace,"Women Founded, Women Led","New York, New York, United States, North America",www.poweredbyextra.com/,,"$900,000",Seed,2,Haus Capital,2
Pre Seed Round - BehaviorMe,Pre-Seed,Seed,"$70,000","Mar 1, 2019",BehaviorMe,BehaviorMe combines Virtual Reality technologies with Behavior Analysis to provide human resource solutions.,"Analytics, Human Resources, Simulation, Software, Training","Hispanic / Latine Founded, Women Founded","San Mateo, California, United States, North America",www.behaviorme.co,,"$101,000",Seed,3,—,1
Seed Round - Commissiontrac,Seed,Seed,"$1,150,000","Feb 18, 2019",Commissiontrac,Back Office Intelligence for the Commercial Real Estate Industry,"Commercial Real Estate, FinTech, Real Estate, Software",—,"Atlanta, Georgia, United States, North America",www.commissiontrac.com,,"$1,220,000",M&A,2,—,3
Seed Round - Diverse Biotech,Seed,Seed,"$337,869","Mar 12, 2019",Diverse Biotech,Diverse Biotech is a biopharmaceutical company committed to discovering novel therapies from its proprietary conjugate drug synthesis.,"Biotechnology, Health Care, Life Science, Pharmaceutical, Therapeutics",Women Led,"Orlando, Florida, United States, North America",leafvertical.com/,,"$1,006,869",Seed,2,—,—
Seed Round - bioProtonics,Seed,Seed,"$781,987","Mar 4, 2019",bioProtonics,BioProtonics is an MR-based diagnostic platform that develops new and sensitive diagnostic tools for ultra efficient operating model.,"Health Care, Medical, Medical Device",Women Founded,"Santa Barbara, California, United States, North America",www.bioprotonics.com,,"$1,980,772",—,3,—,—
Pre Seed Round - Rephrase.ai,Pre-Seed,Seed,"$100,000","Feb 3, 2019",Rephrase.ai,Rephrase builds generative AI tools to create professional videos with the ease of writing text.,"Animation, Artificial Intelligence, Augmented Reality, Video, Virtual Reality",—,"San Francisco, California, United States, North America",rephrase.ai/,,"$12,200,000",Seed,4,Techstars,1
Seed Round - FoodBoss,Seed,Seed,"$2,000,000","Mar 11, 2019",FoodBoss,FoodBoss is an all in one online food and alcohol delivery search engine that comprises data from food services companies.,"Apps, E-Commerce, Food and Beverage, Internet, Mobile Apps",Women Founded,"Chicago, Illinois, United States, North America",www.foodboss.com/,,"$7,800,000",Seed,3,Cleveland Avenue,1
Pre Seed Round - Jobsurv,Pre-Seed,Seed,"$108,000","Mar 9, 2019",Jobsurv,HR Tech - Unlocking critical insights into a company's identity and each employee's work identity,"Human Resources, Software",—,"Belmont, California, United States, North America",jobsurv.com,,"$108,000",Seed,1,—,—
Seed Round - Mica Energies: Wireless Power,Seed,Seed,"$1,500","Mar 5, 2019",Mica Energies: Wireless Power,Mica Energies is developing a “Far-Field Communications (FFC)” approach to extracting RF energy from the surrounding environment.,Telecommunications,—,"Irvine, California, United States, North America",www.micaenergies.com,,"$125,700",Early Stage Venture,11,—,—
Seed Round - StoreAutomator,Seed,Seed,"$180,000","Mar 1, 2019",StoreAutomator,"Advanced Multichannel Listing, Catalog and Order Management Software for Brands, Retailers, and Agencies.","Analytics, E-Commerce, Information Technology, Retail, Software",—,"Nutley, New Jersey, United States, North America",www.storeautomator.com,,"$180,000",Seed,1,—,—
Seed Round - Monovo,Seed,Seed,"$150,000","Feb 6, 2019",Monovo,"Monovo is a health technology company focused on building and commercializing solutions that advance health equity, literacy, and access.","Health Care, Information Technology, Medical",—,"Lehi, Utah, United States, North America",www.monovo.care,,"$10,854,000",Seed,5,—,—
